#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	457643	460357	IR	993	.	459000	0.993	0.997	272	2983	457643	458823	459177	460357	24407389	400000	650000	278	983	1180	354	immediate
SUPER_1	13211179	13221727	IR	980	.	13216453	0.980	1.000	1101	11684	13211179	13215794	13217112	13221728	24407389	13000000	13250000	1101	3607	4615	1318	immediate
SUPER_1	3867481	3868989	IR	840	.	3868235	0.840	1.000	160	139257	3867481	3868143	3868327	3868989	24407389	3700000	3950000	170	2803	662	184	immediate
SUPER_1	7062560	7064248	IR	831	.	7063404	0.831	0.998	121	4649	7062560	7063187	7063621	7064248	24407389	6950000	7200000	125	1889	627	434	immediate
SUPER_1	13697999	13700197	IR	769	.	13699098	0.769	0.968	130	2381	13697999	13698957	13699239	13700199	24407389	13500000	13750000	130	3318	958	282	immediate
SUPER_1	2723592	2733894	IR	683	.	2728743	0.683	1.000	962	11215	2723592	2727791	2729695	2733894	24407389	2500000	2750000	977	3812	4199	1904	immediate
SUPER_1	77839	80555	IR	665	.	79197	0.665	0.998	169	2912	77839	78658	79736	80555	24407389	0	250000	169	1319	819	1078	immediate
SUPER_1	18086928	18091080	IR	651	.	18089027	0.651	0.945	346	4773	18086928	18088669	18089389	18091080	24407389	17850000	18100000	346	3983	1691	720	immediate
SUPER_1	5266174	5268080	IR	603	.	5267127	0.603	0.987	64	133244	5266174	5266568	5267686	5268080	24407389	5100000	5350000	64	2785	394	1118	immediate
SUPER_1	2946894	2967609	IR	571	.	2957616	0.571	0.462	150	20792	2946894	2956816	2957687	2967704	24407389	2750000	3000000	0	3454	9922	871	immediate
SUPER_1	7805654	7810690	IR	544	.	7808205	0.544	0.960	363	5449	7805654	7807392	7809018	7810690	24407389	7600000	7850000	363	3469	1672	1626	immediate
SUPER_1	7014791	7018770	IR	536	.	7016787	0.536	0.987	255	4213	7014791	7016008	7017566	7018770	24407389	6800000	7050000	255	3612	1204	1558	immediate
SUPER_1	2097418	2098128	IR	529	.	2097782	0.529	0.941	66	67072	2097418	2097704	2097842	2098146	24407389	1950000	2200000	72	2462	286	138	immediate
SUPER_1	12663459	12665778	IR	496	.	12664692	0.496	0.955	85	3238	12663459	12664014	12665223	12665797	24407389	12450000	12700000	85	3576	555	1209	immediate
SUPER_1	3628399	3629073	IR	496	.	3628736	0.496	0.984	40	75820	3628399	3628644	3628828	3629073	24407389	3450000	3700000	40	2978	245	184	immediate
SUPER_1	2032148	2034254	IR	470	.	2033023	0.470	0.955	79	52356	2032148	2032789	2033614	2034254	24407389	1850000	2100000	79	3053	640	825	immediate
SUPER_1	14012473	14162297	IR	429	.	14087385	0.429	0.386	115	150013	14012473	14086951	14087819	14162353	24407389	14000000	14250000	115	1456	74478	868	immediate
SUPER_1	3263551	3379147	IR	411	.	3321349	0.411	0.382	39	115683	3263551	3321213	3321485	3379204	24407389	3200000	3450000	39	2022	57662	272	immediate
SUPER_1	11572717	11574733	IR	405	.	11573725	0.405	0.894	23	2017	11572717	11572915	11574535	11574735	24407389	11450000	11700000	23	2061	198	1620	immediate
SUPER_1	22216031	22309673	IR	404	.	22263230	0.404	0.385	50	93628	22216031	22259662	22266042	22309679	24407389	22150000	22400000	0	1880	43631	6380	spaced
SUPER_1	21727701	21882300	IR	401	.	21804981	0.401	0.989	31	154604	21727701	21727879	21882122	21882300	24407389	21650000	21900000	31	2583	178	154243	wide
SUPER_1	11986100	11988823	IR	389	.	11987461	0.389	0.981	163	2951	11986100	11987097	11987826	11988823	24407389	11800000	12050000	163	3124	997	729	immediate
SUPER_1	1164561	1260694	IR	389	.	1212183	0.389	0.449	115	87731	1164561	1174227	1251070	1260694	24407389	1050000	1300000	0	2710	9624	76843	spaced
SUPER_1	355236	392985	IR	388	.	374187	0.388	0.933	367	38739	355236	358376	389845	393056	24407389	150000	400000	367	3735	3140	31469	spaced
SUPER_1	3004995	3009770	IR	383	.	3007383	0.383	0.985	391	125555	3004995	3006747	3008018	3009780	24407389	2850000	3100000	391	2622	1752	1271	immediate
SUPER_1	8190566	8322728	IR	372	.	8256969	0.372	0.969	23	132133	8190566	8190727	8322567	8322728	24407389	8100000	8350000	0	2610	161	131840	wide
SUPER_1	10231196	10340449	IR	358	.	10285602	0.358	0.927	57	109315	10231196	10231566	10340098	10340449	24407389	10150000	10400000	57	2263	351	108532	wide
SUPER_1	22402381	22582936	IR	358	.	22492884	0.358	0.419	39	180715	22402381	22407557	22577760	22583025	24407389	22400000	22650000	39	1544	5176	170203	wide
SUPER_1	22699702	22723668	IR	357	.	22711699	0.357	0.404	58	24000	22699702	22710866	22712532	22723668	24407389	22550000	22800000	58	2694	11136	1666	immediate
SUPER_1	4434119	4602333	IR	353	.	4518226	0.353	0.383	22	168225	4434119	4517893	4518559	4602347	24407389	4400000	4650000	22	1970	83774	666	immediate
SUPER_1	22851956	22874980	IR	352	.	22862996	0.352	0.973	40	23005	22851956	22852294	22874644	22874980	24407389	22800000	23050000	0	1057	336	22350	spaced
SUPER_1	1592949	1647814	IR	349	.	1620433	0.349	0.389	49	54926	1592949	1613994	1626853	1647814	24407389	1500000	1750000	49	2006	20961	12859	spaced
SUPER_1	21258361	21260961	IR	348	.	21259661	0.348	0.997	67	2679	21258361	21258704	21260618	21260961	24407389	21050000	21300000	67	3494	343	1914	immediate
SUPER_1	10650173	10653797	IR	347	.	10652156	0.347	0.929	56	3664	10650173	10650748	10653231	10653797	24407389	10450000	10700000	56	3366	566	2483	spaced
SUPER_1	21110093	21245517	IR	344	.	21178035	0.344	0.389	34	135504	21110093	21121351	21234259	21245531	24407389	21000000	21250000	34	2963	11258	112908	wide
SUPER_1	20065679	20127207	IR	343	.	20096345	0.343	0.872	27	61610	20065679	20065876	20127010	20127229	24407389	19950000	20200000	27	2440	197	61134	spaced
SUPER_1	8506420	8641916	IR	343	.	8573725	0.343	0.964	21	135437	8506420	8506587	8641753	8641916	24407389	8400000	8650000	0	2902	163	135166	wide
SUPER_1	23276043	23449130	IR	339	.	23362219	0.339	0.959	38	173046	23276043	23276363	23448810	23449130	24407389	23200000	23450000	0	2709	320	172447	wide
SUPER_1	10009509	10163989	IR	338	.	10086898	0.338	0.949	37	154552	10009509	10009841	10163660	10163989	24407389	10000000	10250000	37	1445	329	153819	wide
SUPER_1	17907854	17962950	IR	338	.	17935083	0.338	0.886	20	55013	17907854	17908011	17962793	17962951	24407389	17750000	18000000	0	3089	157	54782	spaced
SUPER_1	21304329	21545604	IR	337	.	21424680	0.337	1.000	37	241256	21304329	21304535	21545398	21545604	24407389	21300000	21550000	0	2082	206	240863	wide
SUPER_1	4913768	5135305	IR	337	.	5024371	0.337	0.379	26	221614	4913768	5018361	5030712	5135327	24407389	4900000	5150000	33	2075	104593	12351	spaced
SUPER_1	11755022	11867881	IR	336	.	11811749	0.336	0.984	325	112835	11755022	11757297	11865606	11867884	24407389	11650000	11900000	0	2690	2275	108309	wide
SUPER_1	759809	796099	IR	336	.	777688	0.336	0.416	88	36272	759809	767160	788803	796099	24407389	550000	800000	0	3799	7296	21643	spaced
SUPER_1	22939261	23009863	IR	336	.	22974789	0.336	0.987	37	226150	22939261	22939340	23009784	23009863	24407389	22850000	23100000	11	2075	79	70444	spaced
