#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	22893962	22901061	IR	845	.	22897516	0.845	0.903	139	7945	22893962	22896611	22898421	22901061	54936358	22675489	22925489	140	3700	2640	1810	immediate
SUPER_1	46351148	46353364	IR	840	.	46352256	0.840	0.989	169	2383	46351148	46352078	46352435	46353364	54936358	46253685	46503685	169	1642	929	357	immediate
SUPER_1	22461060	22463979	IR	726	.	22462522	0.726	0.932	108	3035	22461060	22462325	22462719	22463979	54936358	22325489	22575489	108	2283	1260	394	immediate
SUPER_1	50040220	50042683	IR	662	.	50041452	0.662	0.957	89	2697	50040220	50041285	50041621	50042683	54936358	49953685	50203685	89	1462	1062	336	immediate
SUPER_1	34195503	34208874	IR	656	.	34202189	0.656	0.957	564	14660	34195503	34201353	34203026	34208874	54936358	33959534	34209534	573	4044	5848	1673	immediate
SUPER_1	53865433	53932833	IR	625	.	53898681	0.625	0.859	552	67393	53865433	53894109	53904157	53932846	54936358	53864981	54114981	0	569	28676	10048	spaced
SUPER_1	16801391	16809969	IR	621	.	16805694	0.621	0.888	146	9105	16801391	16805097	16806292	16809969	54936358	16613813	16863813	146	3197	3677	1195	immediate
SUPER_1	34648913	34657859	IR	582	.	34653392	0.582	0.903	230	9760	34648913	34652567	34654217	34657859	54936358	34409534	34659534	230	4064	3642	1650	immediate
SUPER_1	49451311	49455749	IR	567	.	49453530	0.567	0.975	290	4925	49451311	49452735	49454325	49455777	54936358	49253685	49503685	291	3330	1424	1590	immediate
SUPER_1	5576354	5584236	IR	531	.	5580335	0.531	0.869	164	8103	5576354	5578919	5581671	5584301	54936358	5480860	5730860	164	1657	2565	2752	spaced
SUPER_1	18905894	18912632	IR	523	.	18909293	0.523	0.902	270	8169	18905894	18908731	18909847	18912632	54936358	18713813	18963813	270	3257	2785	1116	immediate
SUPER_1	29404853	29489812	IR	515	.	29447384	0.515	0.969	386	85701	29404853	29407458	29487234	29489812	54936358	29275489	29525489	386	2863	2578	79776	spaced
SUPER_1	27848457	27854185	IR	490	.	27851369	0.490	0.900	172	5945	27848457	27850948	27851791	27854185	54936358	27725489	27975489	172	2097	2394	843	immediate
SUPER_1	12748610	12749634	IR	488	.	12749122	0.488	0.992	70	46408	12748610	12748964	12749280	12749635	54936358	12613813	12863813	70	2255	354	316	immediate
SUPER_1	33783770	33796092	IR	483	.	33789931	0.483	0.810	73	12712	33783770	33789147	33790715	33796176	54936358	33659534	33909534	73	2173	5377	1568	immediate
SUPER_1	30397703	30607898	IR	481	.	30502749	0.481	0.803	93	212127	30397703	30411650	30593951	30607933	54936358	30395870	30645870	94	1782	13947	182301	wide
SUPER_1	50884495	50892687	IR	453	.	50888964	0.453	0.884	108	8207	50884495	50886300	50890882	50892748	54936358	50753685	50976933	0	2248	1805	4582	spaced
SUPER_1	12492458	12532277	IR	453	.	12512392	0.453	1.000	36	39767	12492458	12492512	12532223	12532277	54936358	12363813	12613813	513	2475	54	39711	spaced
SUPER_1	29034416	29058768	IR	446	.	29046250	0.446	0.968	414	24323	29034416	29037575	29055648	29058768	54936358	29025489	29275489	0	351	3120	18073	spaced
SUPER_1	12840033	12858658	IR	441	.	12849243	0.441	0.749	55	18663	12840033	12840366	12858325	12858663	54936358	12663813	12913813	71	3092	333	17959	spaced
SUPER_1	48607273	48654901	IR	437	.	48631211	0.437	0.731	20	47586	48607273	48607311	48654863	48654915	54936358	48453685	48703685	155	2956	38	47552	spaced
SUPER_1	34361791	34608959	IR	435	.	34485431	0.435	0.819	96	247835	34361791	34368222	34602577	34608959	54936358	34359534	34609534	111	2097	6382	234355	wide
SUPER_1	27335102	27360013	IR	434	.	27347547	0.434	0.993	44	24927	27335102	27335392	27359723	27360013	54936358	27325489	27575489	44	367	290	24331	spaced
SUPER_1	29559929	29603951	IR	430	.	29582389	0.430	0.936	151	43979	29559929	29562255	29601625	29603981	54936358	29525489	29775489	0	940	2326	39370	spaced
SUPER_1	19999082	20002006	IR	428	.	20000555	0.428	0.853	63	3083	19999082	20000002	20001086	20002039	54936358	19763813	20013813	66	3945	920	1084	immediate
SUPER_1	53347170	53348963	IR	426	.	53348080	0.426	0.846	22	2015	53347170	53347617	53348545	53348963	54936358	53164981	53414981	29	3051	418	928	immediate
SUPER_1	32883666	32967003	IR	425	.	32925358	0.425	0.450	198	83350	32883666	32924739	32925977	32967003	54936358	32759534	33009534	222	2763	41026	1238	immediate
SUPER_1	36091776	36256086	IR	421	.	36174271	0.421	0.477	34	164297	36091776	36128883	36218979	36256120	54936358	36088035	36338035	0	1431	37107	90096	spaced
SUPER_1	47419609	47428978	IR	420	.	47424364	0.420	0.890	167	10436	47419609	47422352	47426235	47429029	54936358	47403685	47653685	167	343	2743	3883	spaced
SUPER_1	35825584	36035882	IR	420	.	35931106	0.420	0.622	30	210374	35825584	35851375	36010091	36035978	54936358	35788035	36038035	0	2378	25791	158716	wide
SUPER_1	25343943	25346031	IR	419	.	25344971	0.419	0.872	76	2322	25343943	25344655	25345319	25346043	54936358	25175489	25425489	76	2824	712	664	immediate
SUPER_1	22547809	22562118	IR	412	.	22554945	0.412	0.943	506	16242	22547809	22553769	22556158	22562121	54936358	22325489	22575489	506	3824	5960	2389	spaced
SUPER_1	12720403	12722574	IR	412	.	12721427	0.412	0.989	111	2305	12720403	12721041	12721936	12722574	54936358	12513813	12763813	111	3461	638	895	immediate
SUPER_1	24731844	24739718	IR	412	.	24735782	0.412	0.746	68	8710	24731844	24735013	24736551	24739718	54936358	24525489	24775489	68	3504	3167	1538	immediate
SUPER_1	28232266	28406893	IR	406	.	28320010	0.406	0.773	98	174603	28232266	28240434	28398831	28406893	54936358	28225489	28475489	0	1568	8062	158397	wide
SUPER_1	34774385	34860105	IR	402	.	34816951	0.402	0.949	28	85590	34774385	34774816	34859674	34860105	54936358	34709854	34959854	0	1789	431	84858	spaced
SUPER_1	14043278	14114628	IR	400	.	14079332	0.400	0.962	717	71338	14043278	14050865	14107041	14114638	54936358	13913813	14163813	0	2752	7587	56176	spaced
SUPER_1	30856296	31039719	IR	395	.	30947547	0.395	0.806	187	179163	30856296	30938192	30957871	31039719	54936358	30795870	31045870	0	2535	81848	19679	spaced
SUPER_1	32394640	32579894	IR	393	.	32486963	0.393	0.395	240	185238	32394640	32484720	32489814	32579895	54936358	32359534	32609534	0	2128	90080	5094	spaced
