#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	8310955	8313203	IR	866	.	8312078	0.866	0.964	186	2595	8310955	8311810	8312348	8313226	14860360	8100000	8350000	186	3534	855	538	immediate
SUPER_1	5598244	5618004	IR	790	.	5608124	0.790	0.765	970	100917	5598244	5607310	5608938	5618037	14860360	5450000	5700000	971	2635	9066	1628	immediate
SUPER_1	5239231	5242957	IR	707	.	5241094	0.707	0.997	273	4048	5239231	5240543	5241645	5242957	14860360	5000000	5250000	273	4018	1312	1102	immediate
SUPER_1	8880463	8882939	IR	706	.	8881701	0.706	0.982	124	2775	8880463	8881237	8882165	8882941	14860360	8650000	8900000	124	3861	774	928	immediate
SUPER_1	8955543	8969467	IR	703	.	8962533	0.703	0.815	270	23226	8955543	8961290	8963798	8969467	14860360	8950000	9200000	270	208	5669	2508	spaced
SUPER_1	6042674	6050113	IR	613	.	6046271	0.613	0.929	309	8798	6042674	6045076	6047711	6050181	14860360	5850000	6100000	309	3273	2402	2635	spaced
SUPER_1	10592631	10596170	IR	609	.	10594400	0.609	0.866	96	8021	10592631	10594263	10594538	10596250	14860360	10350000	10600000	96	4073	1632	275	immediate
SUPER_1	8070707	8079759	IR	597	.	8075257	0.597	0.937	549	9724	8070707	8074337	8076177	8079759	14860360	7900000	8150000	662	2920	3582	1840	immediate
SUPER_1	9369081	9372503	IR	524	.	9370792	0.524	0.997	187	3780	9369081	9370007	9371577	9372503	14860360	9250000	9500000	188	2013	926	1570	immediate
SUPER_1	9089992	9102872	IR	523	.	9096432	0.523	0.990	1231	14055	9089992	9095565	9097299	9102896	14860360	9000000	9250000	1284	1607	5573	1734	immediate
SUPER_1	13424668	13430619	IR	472	.	13427781	0.472	0.948	78	77390	13424668	13425453	13429834	13430620	14860360	13350000	13600000	78	1293	785	4381	spaced
SUPER_1	162253	165283	IR	444	.	163768	0.444	0.932	106	3274	162253	162928	164608	165315	14860360	100000	350000	107	1062	675	1680	immediate
SUPER_1	4736543	4754009	IR	427	.	4745383	0.427	0.970	229	17938	4736543	4738151	4752401	4754012	14860360	4700000	4950000	229	754	1608	14250	spaced
SUPER_1	5808762	5813180	IR	406	.	5810980	0.406	0.899	98	4851	5808762	5810598	5811344	5813224	14860360	5750000	6000000	98	1016	1836	746	immediate
SUPER_1	12373027	12533123	IR	390	.	12453075	0.390	0.369	21	161054	12373027	12452959	12453191	12533138	14860360	12350000	12600000	21	1717	79932	232	immediate
SUPER_1	14674757	14824196	IR	386	.	14749813	0.386	0.375	40	21441	14674757	14696215	14802738	14824198	14860360	14600000	14850000	0	2491	21458	106523	wide
