#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
contig_2	89894	108908	IR	338	.	99188	0.338	1.000	168	19172	89894	90662	108140	108908	1378300	0	250000	168	1656	768	17478	spaced
contig_2	629015	680367	IR	332	.	654971	0.332	1.000	170	51325	629015	629985	679397	680367	1378300	450000	700000	0	3411	970	49412	spaced
contig_2	525469	623971	IR	328	.	574963	0.328	1.000	169	98484	525469	526437	623003	623971	1378300	400000	650000	0	2911	968	96566	spaced
contig_2	249974	385271	IR	327	.	317592	0.327	1.000	170	135491	249974	250750	384495	385271	1378300	150000	400000	170	2793	776	133745	wide
contig_2	705386	809184	IR	327	.	757035	0.327	1.000	168	103780	705386	706347	808223	809184	1378300	650000	900000	0	1787	961	101876	wide
contig_2	1052700	1179071	IR	327	.	1115441	0.327	1.000	168	126353	1052700	1053661	1178110	1179071	1378300	1000000	1250000	0	1931	961	124449	wide
contig_2	1332661	1341649	IR	325	.	1337553	0.325	1.000	169	8961	1332661	1333633	1340677	1341649	1378300	1100000	1350000	0	3952	972	7044	spaced
contig_2	1204333	1251705	IR	323	.	1228186	0.323	0.999	190	47708	1204333	1205257	1250781	1251705	1378300	1050000	1300000	190	2966	924	45524	spaced
contig_2	950448	978013	IR	321	.	964337	0.321	0.999	194	27698	950448	951340	977121	978013	1378300	750000	1000000	194	3570	892	25781	spaced
contig_2	836336	868767	IR	321	.	852173	0.321	0.996	183	32393	836336	837469	867634	868767	1378300	650000	900000	0	3375	1133	30165	spaced
