#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	33389504	33392945	IR	993	.	33391234	0.993	0.987	322	3759	33389504	33391065	33391403	33392945	62304763	33144632	33394632	322	4109	1542	338	immediate
SUPER_1	28540160	28549870	IR	989	.	28545015	0.989	0.997	928	11197	28540160	28544442	28545588	28549883	62304763	28319392	28569392	950	3760	4282	1146	immediate
SUPER_1	29700214	29702382	IR	986	.	29701298	0.986	0.999	201	2364	29700214	29701172	29701424	29702382	62304763	29569392	29819392	202	2198	958	252	immediate
SUPER_1	22501417	22503733	IR	985	.	22502575	0.985	1.000	229	2564	22501417	22502407	22502743	22503733	62304763	22282268	22532268	229	3671	990	336	immediate
SUPER_1	32708561	32712389	IR	984	.	32710475	0.984	1.000	368	4173	32708561	32710251	32710699	32712389	62304763	32494632	32744632	368	3597	1690	448	immediate
SUPER_1	32169273	32171101	IR	981	.	32170187	0.981	0.999	165	229306	32169273	32170036	32170338	32171101	62304763	32044632	32294632	181	2092	763	302	immediate
SUPER_1	22540745	22550817	IR	970	.	22545781	0.970	1.000	1015	11313	22540745	22545153	22546409	22550817	62304763	22332268	22582268	1021	3558	4408	1256	immediate
SUPER_1	36526284	36528746	IR	966	.	36527515	0.966	0.998	225	2629	36526284	36527341	36527689	36528746	62304763	36296642	36546642	225	3847	1057	348	immediate
SUPER_1	31133682	31142150	IR	965	.	31137916	0.965	0.999	829	9432	31133682	31137324	31138508	31142150	62304763	30895389	31145389	842	4041	3642	1184	immediate
SUPER_1	30014366	30016820	IR	958	.	30015593	0.958	0.975	172	2644	30014366	30015425	30015773	30016820	62304763	29769392	30019392	174	4103	1047	348	immediate
SUPER_1	31715949	31718795	IR	954	.	31717372	0.954	1.000	277	3121	31715949	31717136	31717608	31718795	62304763	31494632	31744632	277	3712	1187	472	immediate
SUPER_1	58424520	58426856	IR	954	.	58425688	0.954	1.000	201	105459	58424520	58425491	58425885	58426856	62304763	58239461	58485563	208	3103	971	394	immediate
SUPER_1	28458621	28462953	IR	947	.	28460787	0.947	0.977	292	4899	28458621	28460483	28461091	28462956	62304763	28219392	28469392	292	4023	1862	608	immediate
SUPER_1	33826425	33829425	IR	941	.	33827925	0.941	1.000	279	3308	33826425	33827679	33828171	33829425	62304763	33694632	33944632	279	2221	1254	492	immediate
