#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	19180221	19182911	IR	981	.	19181566	0.981	0.997	239	16545	19180221	19181360	19181772	19182911	23455127	18951752	19201752	239	3830	1139	412	immediate
SUPER_1	669633	678984	IR	802	.	674308	0.802	0.981	696	10600	669633	673602	675015	678990	23455127	450000	700000	696	3738	3969	1413	immediate
SUPER_1	16414365	16417458	IR	726	.	16416087	0.726	0.991	175	3345	16414365	16415270	16416554	16417458	23455127	16201752	16451752	175	3569	904	1284	immediate
SUPER_1	12343430	12526664	IR	492	.	12435437	0.492	0.400	222	183205	12343430	12433942	12436157	12526664	23455127	12301752	12551752	0	2221	90507	2215	spaced
SUPER_1	3320515	3362843	IR	490	.	3341999	0.490	0.811	771	42183	3320515	3339064	3344377	3362843	23455127	3200000	3450000	0	2361	18466	5313	spaced
SUPER_1	7946876	7967339	IR	439	.	7956757	0.439	0.970	1088	20457	7946876	7956009	7958206	7967350	23455127	7805501	8055501	0	2526	9133	2197	spaced
SUPER_1	21338385	21520360	IR	437	.	21429182	0.437	0.943	36	181995	21338385	21338590	21520156	21520360	23455127	21301752	21551752	36	2126	204	181566	wide
SUPER_1	9314560	9315690	IR	436	.	9315125	0.436	0.937	36	92231	9314560	9314735	9315526	9315690	23455127	9155501	9405501	57	2660	164	791	immediate
SUPER_1	11960698	12022031	IR	430	.	11991814	0.430	0.725	48	61372	11960698	11961392	12021337	12022091	23455127	11901752	12151752	0	1493	694	59945	spaced
SUPER_1	10218346	10224627	IR	426	.	10221277	0.426	0.976	41	6352	10218346	10218638	10224335	10224627	23455127	10151752	10401752	41	1162	292	5697	spaced
SUPER_1	16021983	16201673	IR	415	.	16111838	0.415	0.379	52	179730	16021983	16111627	16112049	16201673	23455127	15951752	16201752	52	2667	89624	422	immediate
SUPER_1	2637637	2642980	IR	410	.	2640309	0.410	0.994	457	5896	2637637	2640001	2640616	2642980	23455127	2400000	2650000	457	4005	2364	615	immediate
SUPER_1	12186744	12188842	IR	408	.	12187793	0.408	0.948	67	2155	12186744	12187229	12188357	12188858	23455127	12001752	12251752	67	3100	485	1128	immediate
SUPER_1	12822912	12894438	IR	403	.	12858906	0.403	0.957	81	71824	12822912	12823400	12893959	12894438	23455127	12651752	12901752	70	3448	479	70559	spaced
SUPER_1	3254158	3270757	IR	398	.	3262822	0.398	0.955	441	16454	3254158	3258584	3266337	3270757	23455127	3050000	3300000	0	3540	4420	7753	spaced
SUPER_1	21882650	21883413	IR	398	.	21883027	0.398	0.000	26	40430	21882650	21882862	21883201	21888727	23455127	21701752	21951752	26	3021	212	339	immediate
SUPER_1	15103073	15223235	IR	387	.	15162670	0.387	0.708	59	120133	15103073	15103827	15222481	15223236	23455127	15001752	15251752	0	2689	754	118654	wide
SUPER_1	17521621	17524042	IR	379	.	17522833	0.379	0.953	31	2474	17521621	17521878	17523788	17524042	23455127	17451752	17701752	31	1184	254	1910	immediate
SUPER_1	455744	458939	IR	369	.	457826	0.369	0.707	37	3175	455744	456382	458374	458939	23455127	300000	550000	0	2622	565	1992	immediate
SUPER_1	14319167	14481282	IR	360	.	14400668	0.360	0.699	45	162089	14319167	14319908	14480545	14481282	23455127	14251752	14501752	0	2474	737	160637	wide
SUPER_1	12658927	12686955	IR	357	.	12672602	0.357	0.433	204	28011	12658927	12672035	12673909	12686955	23455127	12451752	12701752	0	3686	13046	1874	immediate
SUPER_1	18890009	19086200	IR	354	.	18988409	0.354	0.991	51	196173	18890009	18890353	19085856	19086200	23455127	18851752	19101752	0	2272	344	195503	wide
SUPER_1	23129458	23131783	IR	349	.	23130623	0.349	0.952	25	2466	23129458	23129709	23131537	23131783	23455127	23001752	23251752	25	2147	246	1828	immediate
