#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	18873992	18877776	IR	769	.	18875884	0.769	0.997	289	4099	18873992	18875359	18876409	18877778	36428624	18650000	18900000	289	3764	1367	1050	immediate
SUPER_1	11598697	11600625	IR	766	.	11599679	0.766	0.934	134	2102	11598697	11599511	11599847	11600625	36428624	11450000	11700000	195	2494	778	336	immediate
SUPER_1	17536297	17538605	IR	731	.	17537451	0.731	0.997	159	2454	17536297	17537020	17537882	17538605	36428624	17300000	17550000	159	3957	723	862	immediate
SUPER_1	20803144	20805418	IR	652	.	20804281	0.652	0.941	75	2491	20803144	20803777	20804785	20805431	36428624	20700000	20950000	75	1737	633	1008	immediate
SUPER_1	22576609	22578817	IR	588	.	22577717	0.588	0.939	79	2438	22576609	22577502	22577924	22578825	36428624	22350000	22600000	79	3795	893	422	immediate
SUPER_1	18776112	18777916	IR	587	.	18777018	0.587	0.984	143	2003	18776112	18776784	18777252	18777916	36428624	18550000	18800000	143	3783	664	468	immediate
SUPER_1	532343	567285	IR	550	.	549482	0.550	0.771	33	34898	532343	532397	567231	567301	36428624	350000	600000	0	3330	54	34834	spaced
SUPER_1	34514919	34688207	IR	536	.	34601418	0.536	0.943	134	173567	34514919	34515559	34687567	34688237	36428624	34500000	34750000	234	1692	640	172008	wide
SUPER_1	19402223	19404862	IR	522	.	19403544	0.522	0.969	92	2761	19402223	19402932	19404155	19404862	36428624	19350000	19600000	92	892	707	1223	immediate
SUPER_1	35542986	35647218	IR	510	.	35595267	0.510	0.800	34	104178	35542986	35543034	35647170	35647230	36428624	35400000	35650000	553	3251	48	104136	wide
SUPER_1	16715097	16717239	IR	502	.	16716168	0.502	0.990	60	2222	16715097	16715478	16716858	16717239	36428624	16650000	16900000	60	1102	381	1380	immediate
SUPER_1	17825692	17827595	IR	491	.	17826649	0.491	0.973	89	2015	17825692	17826090	17827197	17827606	36428624	17600000	17850000	89	3777	398	1107	immediate
SUPER_1	16162495	16166035	IR	484	.	16164267	0.484	0.935	63	3587	16162495	16163532	16165002	16166035	36428624	16000000	16250000	63	2737	1033	1470	immediate
SUPER_1	13005579	13007867	IR	481	.	13006724	0.481	0.910	76	2422	13005579	13006429	13007017	13007888	36428624	12900000	13150000	76	1778	850	588	immediate
SUPER_1	24087019	24089655	IR	453	.	24088337	0.453	0.954	105	2697	24087019	24087960	24088714	24089667	36428624	23950000	24200000	105	2305	941	754	immediate
SUPER_1	30967411	31172762	IR	431	.	31069676	0.431	0.510	168	205323	30967411	30979034	31161198	31172762	36428624	30950000	31200000	0	2001	11564	182164	wide
SUPER_1	11659023	11661830	IR	427	.	11660576	0.427	0.760	26	12406	11659023	11659061	11661792	11661842	36428624	11550000	11800000	164	1840	38	2731	spaced
SUPER_1	31637590	31724081	IR	425	.	31680466	0.425	0.873	31	86436	31637590	31637653	31724026	31724081	36428624	31500000	31750000	0	3013	55	86373	spaced
