#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	56564424	56571988	IR	992	.	56568206	0.992	0.985	738	8504	56564424	56567778	56568634	56572033	129631547	56400000	56650000	738	2803	3354	856	immediate
SUPER_1	43209479	43212719	IR	989	.	43211099	0.989	0.999	307	3647	43209479	43210889	43211309	43212719	129631547	43000000	43250000	307	3518	1410	420	immediate
SUPER_1	87472530	87483366	IR	982	.	87477948	0.982	1.000	1075	11999	87472530	87477290	87478606	87483366	129631547	87300000	87550000	1075	2965	4760	1316	immediate
SUPER_1	114460892	114480762	IR	981	.	114470827	0.981	0.999	1976	23719	114460892	114469697	114471957	114480764	129631547	114350000	114600000	1980	2013	8805	2260	spaced
SUPER_1	8604181	8608381	IR	981	.	8606533	0.981	0.990	278	4164	8604181	8606009	8606553	8608381	129631547	8400000	8650000	0	3437	1828	544	immediate
SUPER_1	43513691	43517086	IR	974	.	43515305	0.974	0.980	215	3698	43513691	43515163	43515615	43517086	129631547	43300000	43550000	215	3589	1471	452	immediate
SUPER_1	52470593	52485185	IR	968	.	52477895	0.968	0.997	1431	16124	52470593	52476981	52478809	52485185	129631547	52250000	52500000	1431	3798	6376	1828	immediate
SUPER_1	56573770	56595220	IR	927	.	56584495	0.927	0.994	2017	24012	56573770	56583086	56585904	56595232	129631547	56350000	56600000	2018	3908	9316	2818	spaced
SUPER_1	55299169	55301067	IR	900	.	55300118	0.900	0.999	147	2045	55299169	55299893	55300343	55301067	129631547	55100000	55350000	147	3335	724	450	immediate
SUPER_1	56946987	56948843	IR	885	.	56947915	0.885	0.994	142	2073	56946987	56947758	56948072	56948843	129631547	56700000	56950000	142	4131	771	314	immediate
SUPER_1	52725391	52807278	IR	873	.	52766561	0.873	0.926	470	83020	52725391	52726612	52806057	52807278	129631547	52650000	52900000	62	1938	1221	79445	spaced
SUPER_1	53883963	53887836	IR	855	.	53885904	0.855	0.974	260	5012	53883963	53885558	53886250	53887836	129631547	53650000	53900000	260	3931	1586	692	immediate
SUPER_1	78709247	78715517	IR	837	.	78712382	0.837	1.000	582	6859	78709247	78711829	78712935	78715517	129631547	78500000	78750000	582	3539	2582	1106	immediate
SUPER_1	29098171	29102789	IR	734	.	29100566	0.734	0.994	343	5034	29098171	29099751	29101209	29102789	129631547	28900000	29150000	343	3341	1580	1458	immediate
SUPER_1	90904452	90909349	IR	712	.	90906899	0.712	0.988	426	5732	90904452	90906549	90907255	90909349	129631547	90700000	90950000	426	3448	2094	706	immediate
SUPER_1	43807870	43811682	IR	703	.	43809776	0.703	0.999	294	18163	43807870	43809282	43810270	43811682	129631547	43600000	43850000	295	3496	1412	988	immediate
SUPER_1	52507440	52522040	IR	684	.	52514740	0.684	1.000	1408	75534	52507440	52513522	52515958	52522041	129631547	52450000	52700000	1408	1078	6082	2436	spaced
SUPER_1	55528168	55530684	IR	669	.	55529426	0.669	1.000	159	2650	55528168	55528864	55529988	55530684	129631547	55300000	55550000	159	3823	696	1124	immediate
SUPER_1	44701538	44704219	IR	664	.	44702616	0.664	0.991	164	2663	44701538	44702594	44703168	44704219	129631547	44500000	44750000	0	3381	1051	574	immediate
SUPER_1	31585584	31589200	IR	653	.	31587392	0.653	0.998	255	185440	31585584	31586725	31588059	31589200	129631547	31450000	31700000	255	2289	1141	1334	immediate
SUPER_1	100946427	100951236	IR	647	.	100948830	0.647	0.989	386	5393	100946427	100948121	100949555	100951236	129631547	100750000	101000000	386	3313	1681	1434	immediate
SUPER_1	41450014	41455763	IR	623	.	41452889	0.623	0.997	501	6465	41450014	41452269	41453509	41455763	129631547	41250000	41500000	501	3381	2254	1240	immediate
SUPER_1	33110934	33160527	IR	618	.	33135953	0.618	0.915	103	49666	33110934	33111574	33159906	33160527	129631547	33050000	33300000	57	1428	621	48332	spaced
SUPER_1	104020	106431	IR	616	.	105226	0.616	0.999	150	2611	104020	104739	105713	106431	129631547	50000	300000	153	920	718	974	immediate
SUPER_1	55950291	55993068	IR	582	.	55971722	0.582	0.401	47	42955	55950291	55971584	55971860	55993068	129631547	55800000	56050000	47	2861	21208	276	immediate
SUPER_1	46818293	46820862	IR	577	.	46819393	0.577	0.774	86	8827	46818293	46819353	46819813	46820862	129631547	46600000	46850000	86	3659	1049	460	immediate
SUPER_1	107279713	107282544	IR	576	.	107280635	0.576	0.914	62	2800	107279713	107280405	107281852	107282548	129631547	107150000	107400000	0	2185	692	1447	immediate
SUPER_1	33321995	33322981	IR	575	.	33322486	0.575	0.943	56	48398	33321995	33322299	33322677	33322990	129631547	33250000	33500000	56	1207	304	378	immediate
SUPER_1	44822029	44901755	IR	559	.	44861414	0.559	0.996	124	79707	44822029	44822788	44900996	44901755	129631547	44800000	45050000	0	1031	759	78208	spaced
SUPER_1	60276490	60369592	IR	548	.	60323044	0.548	0.398	62	93156	60276490	60322493	60323595	60369592	129631547	60150000	60400000	62	2883	45997	1102	immediate
SUPER_1	82097150	82101423	IR	541	.	82099387	0.541	0.960	80	4349	82097150	82097649	82100926	82101423	129631547	81900000	82150000	80	3321	497	3277	spaced
SUPER_1	96796762	96799014	IR	538	.	96797758	0.538	0.956	110	2451	96796762	96797486	96798290	96799015	129631547	96550000	96800000	257	4131	724	804	immediate
SUPER_1	6716828	6717722	IR	529	.	6717275	0.529	0.996	50	163853	6716828	6717078	6717472	6717722	129631547	6600000	6850000	50	1954	250	394	immediate
SUPER_1	52861245	52865367	IR	527	.	52863320	0.527	0.977	298	4502	52861245	52862686	52863954	52865367	129631547	52850000	53100000	298	221	1413	1268	immediate
SUPER_1	49148524	49153576	IR	524	.	49151050	0.524	0.996	360	5501	49148524	49150194	49151906	49153576	129631547	48950000	49200000	360	3350	1670	1712	immediate
SUPER_1	38881	53826	IR	507	.	46352	0.507	0.513	282	15294	38881	45898	46809	53834	129631547	0	250000	282	772	7017	911	immediate
SUPER_1	54357901	54417844	IR	507	.	54388318	0.507	0.686	42	54993	54357901	54383387	54392358	54417867	129631547	54250000	54500000	0	2297	25486	8971	spaced
SUPER_1	51661401	51766259	IR	495	.	51713326	0.495	0.399	82	54153	51661401	51712699	51714961	51766278	129631547	51550000	51800000	0	2730	51298	2262	spaced
SUPER_1	52930094	52933010	IR	489	.	52931289	0.489	0.993	83	2898	52930094	52930637	52932467	52933010	129631547	52900000	53150000	0	525	543	1830	immediate
SUPER_1	98475930	98583670	IR	484	.	98530296	0.484	0.864	21	107745	98475930	98476287	98583313	98583695	129631547	98350000	98600000	0	2996	357	107026	wide
SUPER_1	58851502	58861595	IR	482	.	58856484	0.482	0.982	794	11213	58851502	58855312	58857824	58861595	129631547	58650000	58900000	794	3442	3771	2512	spaced
