#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_12	1560725	1564503	IR	981	.	1562614	0.981	1.000	369	4174	1560725	1562362	1562866	1564503	19179966	1350000	1600000	369	3543	1637	504	immediate
SUPER_12	3833710	3841424	IR	669	.	3837755	0.669	0.925	237	8376	3833710	3836648	3838486	3841429	19179966	3600000	3850000	237	3959	2938	1838	immediate
SUPER_12	9768927	9776425	IR	592	.	9772676	0.592	1.000	650	8223	9768927	9771802	9773550	9776425	19179966	9550000	9800000	650	3711	2875	1748	immediate
SUPER_12	14824582	14897852	IR	460	.	14861296	0.460	0.936	98	73446	14824582	14825404	14897060	14897852	19179966	14750000	15000000	102	1853	792	71656	spaced
SUPER_12	2785846	2786380	IR	434	.	2786113	0.434	1.000	38	28168	2785846	2786021	2786205	2786380	19179966	2750000	3000000	38	601	175	184	immediate
SUPER_12	11344818	11347024	IR	409	.	11345922	0.409	0.937	20	2208	11344818	11345132	11346712	11347024	19179966	11300000	11550000	20	765	312	1580	immediate
SUPER_12	137888	309851	IR	384	.	224192	0.384	0.944	62	171911	137888	138635	309118	309851	19179966	100000	350000	0	2064	733	170483	wide
SUPER_12	17061685	17147044	IR	380	.	17104807	0.380	0.944	31	85340	17061685	17062114	17146624	17147044	19179966	16950000	17200000	0	2572	420	84510	spaced
SUPER_12	1985146	2126440	IR	374	.	2055793	0.374	0.379	42	141424	1985146	2055706	2055880	2126501	19179966	1900000	2150000	42	2596	70560	174	immediate
SUPER_12	6437480	6593986	IR	369	.	6515268	0.369	0.926	30	156496	6437480	6437955	6593511	6593995	19179966	6350000	6600000	0	2762	475	155556	wide
SUPER_12	8638312	8790870	IR	366	.	8714595	0.366	0.379	32	152819	8638312	8714557	8714633	8790870	19179966	8550000	8800000	32	2743	76237	76	immediate
SUPER_12	16321289	16324453	IR	364	.	16322871	0.364	0.993	115	3429	16321289	16321902	16323840	16324453	19179966	16150000	16400000	115	2881	613	1938	immediate
SUPER_12	6110485	6303057	IR	363	.	6206888	0.363	0.386	67	192764	6110485	6206548	6206994	6303121	19179966	6100000	6350000	67	1779	96063	446	immediate
SUPER_12	7154257	7179344	IR	361	.	7167133	0.361	0.944	1276	25117	7154257	7165402	7168199	7179395	19179966	6950000	7200000	0	3613	11145	2797	spaced
