#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	19704815	19712449	IR	989	.	19708632	0.989	0.999	742	8703	19704815	19708182	19709082	19712449	110225684	19467444	19717444	742	4019	3367	900	immediate
SUPER_1	77791525	77799711	IR	939	.	77795618	0.939	1.000	800	9071	77791525	77795099	77796137	77799711	110225684	77791068	78041068	800	75	3574	1038	immediate
SUPER_1	318184	324807	IR	778	.	321343	0.778	0.952	326	7027	318184	320098	322893	324849	110225684	100000	350000	360	3691	1914	2795	spaced
SUPER_1	58876667	58878960	IR	774	.	58877814	0.774	0.917	39	2314	58876667	58877671	58877957	58878960	110225684	58874878	59124878	39	48	1003	286	immediate
SUPER_1	8487261	8489855	IR	742	.	8488559	0.742	0.977	141	3111	8487261	8488130	8488988	8489855	110225684	8241010	8491010	141	4125	867	858	immediate
SUPER_1	70866018	71105665	IR	736	.	70985814	0.736	0.977	428	239988	70866018	70869091	71102592	71105669	110225684	70855852	71105852	448	2166	3073	233501	wide
SUPER_1	86991806	87006631	IR	716	.	86999282	0.716	0.925	189	15877	86991806	86994858	87003584	87006631	110225684	86761859	87011859	189	3955	3047	8726	spaced
SUPER_1	64215757	64218539	IR	697	.	64217150	0.697	0.961	95	4024	64215757	64216684	64217616	64218539	110225684	63984505	64234505	95	3877	923	932	immediate
SUPER_1	29378056	29391774	IR	687	.	29384915	0.687	0.979	1041	47065	29378056	29383919	29385911	29391786	110225684	29194577	29444577	1049	3172	5863	1992	immediate
SUPER_1	82325643	82328105	IR	673	.	82326874	0.673	0.943	55	2605	82325643	82326367	82327381	82328105	110225684	82197806	82447806	55	2150	724	1014	immediate
SUPER_1	24108190	24114634	IR	664	.	24111412	0.664	0.948	335	6950	24108190	24110600	24112224	24114671	110225684	23865385	24115385	335	4100	2410	1624	immediate
SUPER_1	73010283	73013683	IR	659	.	73011997	0.659	0.871	94	4520	73010283	73011441	73012553	73013683	110225684	72805852	73055852	99	3435	1130	1112	immediate
SUPER_1	8225122	8228031	IR	605	.	8226592	0.605	0.921	90	181669	8225122	8225896	8227288	8228031	110225684	8091010	8341010	90	2259	743	1392	immediate
SUPER_1	34219196	34221966	IR	589	.	34220581	0.589	0.952	62	50992	34219196	34219957	34221205	34221968	110225684	34151937	34401937	62	1143	761	1248	immediate
SUPER_1	65919995	65924023	IR	582	.	65922291	0.582	0.643	34	4039	65919995	65920051	65923967	65924059	110225684	65695891	65945891	0	3768	56	3916	spaced
SUPER_1	24209060	24209858	IR	573	.	24209459	0.573	0.997	65	58790	24209060	24209410	24209508	24209858	110225684	24115385	24365385	65	1567	350	98	immediate
SUPER_1	5886341	5891758	IR	572	.	5888978	0.572	0.954	109	5677	5886341	5887364	5890735	5891770	110225684	5655098	5905098	109	3899	1023	3371	spaced
SUPER_1	100724842	100727184	IR	569	.	100726114	0.569	0.855	22	2694	100724842	100725350	100726678	100727184	110225684	100653212	100903212	28	1213	506	1328	immediate
SUPER_1	40427504	40428962	IR	560	.	40428233	0.560	0.990	59	138215	40427504	40427793	40428673	40428962	110225684	40301937	40551937	59	2104	289	880	immediate
SUPER_1	94358213	94360376	IR	553	.	94358873	0.553	0.819	20	2092	94358213	94358821	94359768	94360385	110225684	94353626	94603626	0	94	608	947	immediate
SUPER_1	29198698	29201948	IR	548	.	29200323	0.548	0.972	101	3552	29198698	29199579	29201067	29201948	110225684	28994577	29244577	101	3428	881	1488	immediate
SUPER_1	34296249	34467356	IR	541	.	34381860	0.541	0.377	28	171140	34296249	34381320	34382285	34467429	110225684	34251937	34501937	121	2164	85071	965	immediate
SUPER_1	283958	304599	IR	538	.	293844	0.538	0.500	21	20603	283958	283996	304561	304633	110225684	150000	400000	0	2404	38	20565	spaced
SUPER_1	4761232	4763177	IR	537	.	4762211	0.537	0.951	94	2182	4761232	4762144	4762265	4763190	110225684	4555098	4805098	97	3451	912	121	immediate
SUPER_1	86158960	86161473	IR	536	.	86160236	0.536	0.901	72	2790	86158960	86159878	86160598	86161473	110225684	86050647	86300647	73	1826	875	720	immediate
SUPER_1	81404065	81406134	IR	529	.	81405101	0.529	0.903	31	80124	81404065	81404929	81405272	81406134	110225684	81247806	81497806	31	2621	862	343	immediate
SUPER_1	74558880	74562823	IR	528	.	74560853	0.528	0.970	220	4330	74558880	74560080	74561625	74562823	110225684	74355852	74605852	220	3416	1198	1545	immediate
SUPER_1	23167469	23168495	IR	525	.	23167985	0.525	0.910	46	145475	23167469	23167817	23168147	23168511	110225684	23015385	23265385	46	2543	348	330	immediate
SUPER_1	16608427	16614891	IR	505	.	16611527	0.505	0.913	149	6579	16608427	16610480	16612850	16614891	110225684	16367444	16617444	149	4070	2041	2370	spaced
SUPER_1	26958358	26960016	IR	500	.	26959187	0.500	0.881	69	48979	26958358	26958789	26959586	26960016	110225684	26764700	27014700	69	3241	430	797	immediate
SUPER_1	103239323	103243948	IR	483	.	103241671	0.483	0.837	41	4634	103239323	103240982	103242360	103243948	110225684	103127021	103377021	41	1910	1588	1378	immediate
SUPER_1	92305871	92308364	IR	479	.	92307346	0.479	0.801	22	2634	92305871	92306470	92307765	92308403	110225684	92160258	92410258	18	2447	599	1295	immediate
SUPER_1	41120858	41122965	IR	475	.	41121903	0.475	0.857	39	2098	41120858	41121118	41122705	41122968	110225684	40928202	41178202	64	3228	260	1587	immediate
