#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	3893099	3895419	IR	906	.	3894259	0.906	0.968	89	2469	3893099	3893871	3894647	3895419	37254468	3667538	3917538	89	3778	772	776	immediate
SUPER_1	36367193	36375249	IR	903	.	36370938	0.903	0.933	27	8000	36367193	36367249	36375193	36375253	37254468	36327371	36577371	0	730	56	7944	spaced
SUPER_1	30802737	30804955	IR	893	.	30803846	0.893	0.953	84	2458	30802737	30803572	30804120	30804955	37254468	30739461	30827697	84	1072	835	548	immediate
SUPER_1	3946251	3948185	IR	890	.	3947218	0.890	0.977	94	2076	3946251	3946893	3947543	3948185	37254468	3817538	4041137	94	2161	642	650	immediate
SUPER_1	32203211	32206765	IR	863	.	32204988	0.863	0.999	305	3908	32203211	32204609	32205367	32206765	37254468	31993885	32243885	305	3518	1398	758	immediate
SUPER_1	285528	287784	IR	820	.	286656	0.820	0.953	85	2402	285528	286380	286932	287785	37254468	239595	319439	85	784	852	552	immediate
SUPER_1	3219330	3223262	IR	771	.	3221296	0.771	0.981	234	4303	3219330	3220811	3221781	3223263	37254468	3204179	3247808	238	285	1481	970	immediate
SUPER_1	24308650	24313483	IR	753	.	24311429	0.753	0.955	153	4814	24308650	24310456	24311677	24313483	37254468	24105957	24355957	0	3418	1806	1221	immediate
SUPER_1	26773530	26777738	IR	734	.	26775544	0.734	0.914	89	4329	26773530	26774928	26776341	26777738	37254468	26765563	26833873	89	167	1397	1413	immediate
SUPER_1	4414664	4417118	IR	730	.	4415891	0.730	0.895	117	2651	4414664	4415404	4416378	4417191	37254468	4349268	4599268	117	1110	740	974	immediate
SUPER_1	1362580	1364802	IR	694	.	1364034	0.694	0.996	99	2202	1362580	1363139	1364243	1364802	37254468	1265138	1515138	0	1642	559	1104	immediate
SUPER_1	10103286	10106403	IR	663	.	10104535	0.663	0.945	84	3097	10103286	10104351	10105338	10106403	37254468	9930389	10180389	0	2907	1065	987	immediate
SUPER_1	15315933	15318725	IR	648	.	15317364	0.648	0.898	96	2885	15315933	15316914	15317813	15318725	37254468	15180329	15430329	104	2283	912	899	immediate
SUPER_1	13650544	13653490	IR	613	.	13652017	0.613	0.947	154	3511	13650544	13651774	13652260	13653519	37254468	13491425	13737975	155	2676	1230	486	immediate
SUPER_1	25598875	25602539	IR	613	.	25600415	0.613	0.938	141	3677	25598875	25600282	25601132	25602572	37254468	25449651	25699651	0	2517	1407	850	immediate
SUPER_1	5467008	5469280	IR	603	.	5468144	0.603	0.950	60	2325	5467008	5467625	5468663	5469282	37254468	5229649	5479649	60	3974	617	1038	immediate
SUPER_1	1512629	1516953	IR	597	.	1514791	0.597	0.969	180	4558	1512629	1514052	1515530	1516954	37254468	1315138	1565138	180	3327	1423	1478	immediate
SUPER_1	37082280	37085960	IR	588	.	37084122	0.588	0.958	140	4178	37082280	37083484	37084760	37085960	37254468	37081078	37155014	140	50	1200	1276	immediate
SUPER_1	19134437	19139629	IR	571	.	19136583	0.571	0.821	115	5172	19134437	19136656	19137420	19139629	37254468	19134437	19384437	0	43	2209	764	immediate
SUPER_1	33137856	33143980	IR	569	.	33140920	0.569	0.992	433	6572	33137856	33140150	33141690	33143980	37254468	33060684	33310684	433	1337	2290	1540	immediate
SUPER_1	5482312	5484270	IR	559	.	5483291	0.559	1.000	81	2094	5482312	5482685	5483897	5484270	37254468	5279649	5529649	81	3393	373	1212	immediate
SUPER_1	14241415	14245223	IR	553	.	14243413	0.553	0.929	113	3960	14241415	14242480	14244158	14245238	37254468	14143221	14393221	113	1668	1065	1678	immediate
SUPER_1	10399569	10401511	IR	549	.	10400540	0.549	0.728	78	2038	10399569	10400302	10400800	10401511	37254468	10316801	10566801	93	1395	711	498	immediate
SUPER_1	28198396	28260969	IR	539	.	28230036	0.539	0.390	66	62500	28198396	28229349	28230045	28260969	37254468	28051025	28291562	0	2977	30924	696	immediate
SUPER_1	9045788	9047920	IR	536	.	9047173	0.536	0.995	102	2110	9045788	9046394	9047316	9047920	37254468	8907385	9157385	0	2324	604	922	immediate
SUPER_1	12367983	12370352	IR	521	.	12368859	0.521	0.978	69	2351	12367983	12368566	12369770	12370352	37254468	12155675	12405675	0	3558	582	1204	immediate
SUPER_1	8278213	8280949	IR	516	.	8279581	0.516	0.997	132	2856	8278213	8278855	8280307	8280949	37254468	8207223	8313545	132	1205	642	1452	immediate
SUPER_1	5592862	5596855	IR	514	.	5594858	0.514	0.977	275	4347	5592862	5594191	5595526	5596880	37254468	5379649	5629649	275	3586	1329	1335	immediate
SUPER_1	30583958	30588219	IR	493	.	30586441	0.493	0.997	70	4235	30583958	30584357	30587820	30588219	37254468	30505503	30739261	0	1342	399	3463	spaced
SUPER_1	18147502	18269111	IR	491	.	18208107	0.491	0.783	117	121785	18147502	18148402	18268244	18269111	37254468	18053312	18303312	123	2583	867	119842	wide
SUPER_1	32665264	32668000	IR	488	.	32666632	0.488	0.769	48	2838	32665264	32665813	32667451	32668047	37254468	32580873	32696806	48	1429	549	1638	immediate
SUPER_1	15777482	15836358	IR	482	.	15807409	0.482	0.941	76	58854	15777482	15778546	15835294	15836358	37254468	15726136	15976136	0	1346	1064	56748	spaced
SUPER_1	23354871	23356843	IR	480	.	23355904	0.480	0.835	57	2000	23354871	23355083	23356661	23356843	37254468	23291997	23541997	633	1064	182	1578	immediate
SUPER_1	3229118	3237794	IR	470	.	3233456	0.470	0.979	535	9341	3229118	3232343	3234569	3237796	37254468	3204179	3247808	535	487	3225	2226	spaced
SUPER_1	8650506	8677677	IR	464	.	8664139	0.464	0.415	136	27151	8650506	8663324	8664954	8677677	37254468	8570840	8707185	185	1554	12723	1630	immediate
SUPER_1	15762736	15765655	IR	462	.	15764193	0.462	0.911	81	3173	15762736	15763659	15764732	15765687	37254468	15676136	15926136	81	1467	923	1073	immediate
SUPER_1	995203	1013621	IR	451	.	1004828	0.451	0.881	56	18406	995203	995976	1012848	1013655	37254468	965026	1019715	0	656	773	16872	spaced
SUPER_1	11294053	11297709	IR	450	.	11295881	0.450	0.981	168	4025	11294053	11294976	11296786	11297712	37254468	11252922	11431512	168	715	923	1810	immediate
