#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	17879098	17881440	IR	987	.	17880269	0.987	1.000	219	2655	17879098	17880131	17880407	17881440	30601589	17661271	17911271	219	3649	1033	276	immediate
SUPER_Z	21398201	21400395	IR	877	.	21399298	0.877	0.998	162	2433	21398201	21399004	21399592	21400395	30601589	21161271	21411271	162	3966	803	588	immediate
SUPER_Z	1505174	1507446	IR	841	.	1506310	0.841	0.990	147	2408	1505174	1505991	1506629	1507446	30601589	1300000	1550000	147	3438	817	638	immediate
SUPER_Z	20936532	20938386	IR	827	.	20937459	0.827	0.998	122	2045	20936532	20937121	20937797	20938386	30601589	20711271	20961271	122	3769	589	676	immediate
SUPER_Z	9119250	9121138	IR	813	.	9120194	0.813	0.998	129	2059	9119250	9119853	9120535	9121138	30601589	8900000	9150000	129	3669	603	682	immediate
SUPER_Z	16375074	16378504	IR	788	.	16376789	0.788	1.000	277	21115	16375074	16376332	16377246	16378504	30601589	16211271	16461271	277	2758	1258	914	immediate
SUPER_Z	2113451	2115501	IR	785	.	2114476	0.785	0.930	117	2293	2113451	2114200	2114752	2115510	30601589	1900000	2150000	131	3574	749	552	immediate
SUPER_Z	17922622	17932706	IR	778	.	17927743	0.778	0.999	762	11101	17922622	17925991	17929340	17932706	30601589	17711271	17961271	762	3606	3366	3349	spaced
SUPER_Z	15596825	15598779	IR	768	.	15597802	0.768	0.995	137	2083	15596825	15597443	15598161	15598779	30601589	15350000	15600000	137	4129	618	718	immediate
SUPER_Z	4858236	4860186	IR	746	.	4859211	0.746	0.993	101	2063	4858236	4858821	4859601	4860186	30601589	4650000	4900000	101	3486	585	780	immediate
SUPER_Z	18087740	18089990	IR	695	.	18088865	0.695	0.990	118	2434	18087740	18088353	18089377	18089990	30601589	18011271	18261271	118	1293	613	1024	immediate
SUPER_Z	25884210	25886214	IR	658	.	25885212	0.658	0.992	161	32893	25884210	25885063	25885361	25886215	30601589	25711271	25961271	161	2898	853	298	immediate
SUPER_Z	16929834	16932410	IR	643	.	16931122	0.643	0.998	135	2695	16929834	16930482	16931762	16932410	30601589	16711271	16961271	135	3664	648	1280	immediate
