#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
ptg000001c	321376	364919	IR	340	.	343062	0.340	0.984	118	43679	321376	322016	364279	364920	1465951	200000	450000	118	2385	640	42263	spaced
ptg000001c	367092	454709	IR	336	.	410985	0.336	1.000	161	87791	367092	367829	453972	454709	1465951	300000	550000	161	1848	737	86143	spaced
ptg000001c	527123	712270	IR	328	.	619724	0.328	1.000	160	185283	527123	527852	711541	712270	1465951	500000	750000	160	1994	729	183689	wide
ptg000001c	1096538	1108808	IR	327	.	1102819	0.327	0.999	199	12456	1096538	1097465	1107881	1108808	1465951	1000000	1250000	199	1711	927	10416	spaced
ptg000001c	842635	845776	IR	327	.	843912	0.327	0.996	125	3120	842635	843367	845044	845776	1465951	600000	850000	0	4069	732	1677	immediate
ptg000001c	889407	893174	IR	325	.	891470	0.325	1.000	257	4068	889407	890583	891998	893174	1465951	650000	900000	257	4021	1176	1415	immediate
ptg000001c	1328236	1405615	IR	325	.	1366893	0.325	1.000	161	77553	1328236	1328973	1404878	1405615	1465951	1200000	1450000	161	2781	737	75905	spaced
ptg000001c	973434	994932	IR	319	.	983732	0.319	1.000	288	21480	973434	974998	993368	994932	1465951	750000	1000000	0	3902	1564	18370	spaced
ptg000001c	159429	199370	IR	319	.	179282	0.319	1.000	161	40115	159429	160166	198633	199370	1465951	0	250000	161	2989	737	38467	spaced
ptg000001c	261249	273764	IR	318	.	267496	0.318	1.000	252	12701	261249	262417	272596	273764	1465951	50000	300000	252	3624	1168	10179	spaced
ptg000001c	466987	526892	IR	311	.	497171	0.311	1.000	29	59924	466987	467112	526767	526892	1465951	450000	700000	29	782	125	59655	spaced
ptg000001c	1080685	1089896	IR	309	.	1085728	0.309	0.999	122	9191	1080685	1081360	1089221	1089896	1465951	1050000	1300000	0	588	675	7861	spaced
