#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	13381509	13383527	IR	768	.	13382529	0.768	0.930	78	2152	13381509	13382206	13382852	13383527	39047938	13150000	13400000	79	3875	675	646	immediate
SUPER_Z	10820306	10821999	IR	738	.	10821153	0.738	0.994	108	34430	10820306	10820847	10821459	10821999	39047938	10600000	10850000	108	3685	540	612	immediate
SUPER_Z	24026526	24028840	IR	716	.	24027683	0.716	0.994	124	2443	24026526	24027196	24028170	24028840	39047938	23800000	24050000	124	3794	670	974	immediate
SUPER_Z	13117121	13119992	IR	702	.	13118559	0.702	0.919	111	3144	13117121	13118308	13118810	13119992	39047938	12900000	13150000	111	3642	1182	502	immediate
SUPER_Z	10603281	10604629	IR	694	.	10603955	0.694	0.979	97	37509	10603281	10603891	10604019	10604629	39047938	10450000	10700000	97	2565	610	128	immediate
SUPER_Z	36911387	36913375	IR	694	.	36912381	0.694	0.993	87	2058	36911387	36911842	36912920	36913375	39047938	36700000	36950000	87	3539	455	1078	immediate
SUPER_Z	18988133	18990103	IR	681	.	18989117	0.681	0.976	96	2042	18988133	18988624	18989616	18990103	39047938	18850000	19100000	96	2318	487	992	immediate
SUPER_Z	35996135	35997663	IR	669	.	35996899	0.669	0.980	78	181886	35996135	35996585	35997213	35997663	39047938	35850000	36100000	78	2448	450	628	immediate
SUPER_Z	30519262	30521248	IR	664	.	30520255	0.664	0.988	78	2050	30519262	30519750	30520760	30521248	39047938	30400000	30650000	78	2004	488	1010	immediate
SUPER_Z	38216653	38218345	IR	650	.	38217495	0.650	0.000	76	27359	38216653	38217189	38217809	38228191	39047938	38050000	38300000	76	2791	536	620	immediate
SUPER_Z	36378150	36379732	IR	606	.	36378941	0.606	0.963	45	108155	36378150	36378577	36379306	36379732	39047938	36250000	36500000	45	2148	426	729	immediate
SUPER_Z	28493029	28494617	IR	602	.	28493823	0.602	0.972	52	8144	28493029	28493450	28494197	28494617	39047938	28350000	28600000	52	2396	420	747	immediate
SUPER_Z	14059064	14061858	IR	595	.	14060461	0.595	0.983	150	2962	14059064	14059777	14061145	14061869	39047938	13850000	14100000	150	3507	713	1368	immediate
SUPER_Z	19273659	19278103	IR	595	.	19276281	0.595	0.716	146	4422	19273659	19275608	19276188	19278103	39047938	19100000	19350000	0	2931	1915	580	immediate
SUPER_Z	11796813	11799591	IR	593	.	11798045	0.593	0.963	105	34416	11796813	11797741	11798670	11799591	39047938	11650000	11900000	105	2469	921	929	immediate
SUPER_Z	37256279	37258194	IR	591	.	37257061	0.591	0.983	105	97762	37256279	37256884	37257591	37258194	39047938	37100000	37350000	105	2620	603	707	immediate
SUPER_Z	8044445	8074476	IR	588	.	8059477	0.588	0.413	82	30210	8044445	8059173	8059779	8074476	39047938	7900000	8150000	82	2657	14697	606	immediate
SUPER_Z	17909190	17911174	IR	584	.	17910182	0.584	0.991	89	2055	17909190	17909657	17910707	17911175	39047938	17700000	17950000	89	3502	467	1050	immediate
SUPER_Z	38378697	38380347	IR	583	.	38379522	0.583	0.978	80	28573	38378697	38379147	38379898	38380347	39047938	38200000	38450000	80	2991	449	751	immediate
SUPER_Z	18570309	18779806	IR	583	.	18675057	0.583	0.388	79	210267	18570309	18674682	18675433	18779813	39047938	18550000	18800000	79	2084	104373	751	immediate
SUPER_Z	32991506	32992768	IR	582	.	32992137	0.582	0.862	45	76479	32991506	32992064	32992210	32992788	39047938	32850000	33100000	45	2368	558	146	immediate
SUPER_Z	4734026	4738333	IR	579	.	4736182	0.579	0.987	299	4666	4734026	4735596	4736768	4738333	39047938	4500000	4750000	299	3936	1565	1172	immediate
SUPER_Z	24754930	24769438	IR	568	.	24762039	0.568	0.996	567	15125	24754930	24757432	24766936	24769442	39047938	24550000	24800000	567	3536	2502	9504	spaced
SUPER_Z	26620495	26628087	IR	560	.	26624291	0.560	0.980	433	8339	26620495	26623449	26625133	26628091	39047938	26400000	26650000	433	3738	2954	1684	immediate
SUPER_Z	4362097	4367219	IR	546	.	4364655	0.546	0.990	406	75525	4362097	4363866	4365455	4367219	39047938	4200000	4450000	406	2744	1764	1589	immediate
SUPER_Z	24333287	24336331	IR	546	.	24334874	0.546	0.990	80	3203	24333287	24333766	24335852	24336331	39047938	24100000	24350000	80	3913	479	2086	spaced
SUPER_Z	15259966	15364013	IR	542	.	15312166	0.542	0.978	137	104211	15259966	15260790	15363189	15364024	39047938	15150000	15400000	137	2699	824	102399	wide
SUPER_Z	23085511	23147289	IR	537	.	23116401	0.537	0.403	130	62053	23085511	23116051	23116751	23147289	39047938	22900000	23150000	131	3606	30538	700	immediate
SUPER_Z	21139714	21160489	IR	536	.	21150171	0.536	0.443	135	21612	21139714	21149794	21150409	21160523	39047938	21050000	21300000	144	1668	10080	615	immediate
SUPER_Z	12341383	12344243	IR	532	.	12342813	0.532	0.956	128	3360	12341383	12342431	12343195	12344254	39047938	12100000	12350000	128	4046	1048	764	immediate
SUPER_Z	27390952	27393827	IR	524	.	27392610	0.524	0.804	151	215162	27390952	27391242	27393537	27393827	39047938	27250000	27500000	6	2372	290	2295	spaced
SUPER_Z	2180927	2201219	IR	517	.	2191073	0.517	0.417	72	20486	2180927	2190959	2191187	2201299	39047938	2050000	2300000	72	2351	10032	228	immediate
