#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	96616562	96619979	IR	867	.	96618192	0.867	0.958	179	3901	96616562	96617799	96618761	96619979	175136944	96400000	96650000	179	3637	1218	962	immediate
SUPER_1	99550206	99552848	IR	849	.	99551527	0.849	0.998	222	2921	99550206	99551207	99551847	99552848	175136944	99350000	99600000	222	3358	1001	640	immediate
SUPER_1	98491253	98493352	IR	624	.	98492305	0.624	0.978	124	2903	98491253	98491930	98492676	98493352	175136944	98250000	98500000	124	4038	676	746	immediate
SUPER_1	62441416	62443510	IR	588	.	62442463	0.588	0.947	80	2278	62441416	62442225	62442701	62443512	175136944	62250000	62500000	80	3207	809	476	immediate
SUPER_1	89511132	89513627	IR	539	.	89512586	0.539	0.985	82	2561	89511132	89511602	89513157	89513628	175136944	89300000	89550000	82	3539	470	1555	immediate
SUPER_1	141441687	141500307	IR	536	.	141470993	0.536	0.417	245	59184	141441687	141470300	141471694	141500327	175136944	141400000	141650000	246	1183	28613	1394	immediate
SUPER_1	88786429	88827997	IR	526	.	88807135	0.526	0.719	399	42952	88786429	88805754	88808709	88827997	175136944	88650000	88900000	404	2620	19288	2955	spaced
SUPER_1	93699567	93706560	IR	522	.	93702779	0.522	0.983	332	6879	93699567	93701876	93704251	93706560	175136944	93500000	93750000	0	3384	2309	2375	spaced
SUPER_1	88339214	88342868	IR	509	.	88340897	0.509	0.745	30	3747	88339214	88340872	88341210	88342902	175136944	88200000	88450000	32	2350	1658	338	immediate
SUPER_1	27003619	27011624	IR	480	.	27008044	0.480	0.800	212	7943	27003619	27007583	27007729	27011624	175136944	26800000	27050000	0	3460	3895	146	immediate
SUPER_1	116209629	116215912	IR	476	.	116212566	0.476	0.861	204	6908	116209629	116212119	116213422	116215920	175136944	116050000	116300000	489	2712	2490	1303	immediate
SUPER_1	76333722	76363236	IR	472	.	76348479	0.472	0.604	60	33726	76333722	76346301	76350657	76363236	175136944	76150000	76400000	60	3307	12579	4356	spaced
SUPER_1	136905081	137140117	IR	472	.	137023086	0.472	0.921	40	235017	136905081	136905729	137139490	137140117	175136944	136900000	137150000	0	2043	627	233761	wide
SUPER_1	64434112	64538629	IR	454	.	64486791	0.454	0.943	124	104494	64434112	64435728	64537035	64538629	175136944	64300000	64550000	0	3106	1594	101307	wide
SUPER_1	102822484	102825294	IR	451	.	102823431	0.451	0.918	108	2853	102822484	102823304	102824474	102825360	175136944	102600000	102850000	0	3731	820	1170	immediate
SUPER_1	77743443	77748180	IR	447	.	77745824	0.447	0.980	305	5147	77743443	77745107	77746538	77748180	175136944	77500000	77750000	305	4096	1642	1431	immediate
SUPER_1	150816818	150820276	IR	443	.	150818547	0.443	0.998	173	3654	150816818	150817663	150819431	150820277	175136944	150600000	150850000	173	3642	845	1768	immediate
SUPER_1	97151504	97154270	IR	428	.	97152746	0.428	0.991	75	2831	97151504	97151937	97153837	97154270	175136944	96950000	97200000	75	3381	433	1900	immediate
SUPER_1	166601132	166604944	IR	424	.	166603038	0.424	0.997	233	4069	166601132	166602121	166603955	166604944	175136944	166400000	166650000	233	3383	989	1834	immediate
SUPER_1	67250759	67293228	IR	416	.	67272199	0.416	0.996	1063	43973	67250759	67256847	67287140	67293248	175136944	67250000	67500000	1324	366	6088	30293	spaced
SUPER_1	123933061	123982375	IR	415	.	123957697	0.415	0.967	515	50545	123933061	123935664	123979813	123982375	175136944	123800000	124050000	515	2628	2562	44149	spaced
SUPER_1	145023271	145025648	IR	413	.	145024462	0.413	0.934	38	30971	145023271	145023636	145025288	145025648	175136944	144900000	145150000	38	2074	360	1652	immediate
SUPER_1	66814758	66999329	IR	412	.	66907177	0.412	0.962	236	185095	66814758	66816260	66997827	66999364	175136944	66750000	67000000	236	2617	1502	181567	wide
SUPER_1	134596714	134600952	IR	409	.	134598713	0.409	0.803	135	4745	134596714	134598436	134599230	134600966	175136944	134450000	134700000	276	2480	1722	794	immediate
SUPER_1	39726456	39754193	IR	408	.	39739916	0.408	0.820	56	27720	39726456	39727131	39753557	39754193	175136944	39600000	39850000	0	2338	636	26426	spaced
SUPER_1	68088204	68161981	IR	375	.	68124806	0.375	0.998	393	73756	68088204	68090400	68159785	68161981	175136944	67950000	68200000	0	2918	2196	69385	spaced
SUPER_1	145672805	145899864	IR	373	.	145786451	0.373	0.841	32	227147	145672805	145673601	145899068	145899916	175136944	145650000	145900000	32	2272	796	225467	wide
SUPER_1	47059272	47250041	IR	370	.	47154398	0.370	0.911	45	190725	47059272	47059849	47249464	47250058	175136944	47050000	47300000	0	1744	577	189615	wide
SUPER_1	75447116	75456330	IR	368	.	75451793	0.368	0.999	704	10178	75447116	75450371	75453076	75456330	175136944	75250000	75500000	704	3361	3254	2705	spaced
SUPER_1	98862293	98987153	IR	361	.	98925086	0.361	0.989	292	124835	98862293	98864210	98985244	98987153	175136944	98750000	99000000	0	2911	1909	121034	wide
