#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	6969190	6978972	IR	740	.	6974081	0.740	0.996	875	11450	6969190	6973222	6974940	6978972	51723344	6750000	7000000	875	3734	4032	1718	immediate
SUPER_1	4424182	4433634	IR	673	.	4428905	0.673	0.917	266	40137	4424182	4428145	4429671	4433659	51723344	4350000	4600000	266	1314	3963	1526	immediate
SUPER_1	9488272	9492064	IR	642	.	9490168	0.642	1.000	300	4078	9488272	9489542	9490794	9492064	51723344	9250000	9500000	300	4002	1270	1252	immediate
SUPER_1	31803476	31849592	IR	569	.	31826534	0.569	0.390	35	46313	31803476	31826371	31826697	31849674	51723344	31650000	31900000	35	2942	22895	326	immediate
SUPER_1	26590555	26594632	IR	560	.	26592597	0.560	0.920	93	4856	26590555	26592458	26592736	26594632	51723344	26350000	26600000	93	4043	1896	278	immediate
SUPER_1	13296385	13300359	IR	551	.	13298380	0.551	0.908	75	4130	13296385	13297894	13298850	13300375	51723344	13100000	13350000	75	3306	1509	956	immediate
SUPER_1	7816398	7864590	IR	505	.	7840494	0.505	0.998	4620	53379	7816398	7837282	7843706	7864593	51723344	7650000	7900000	4620	3174	20884	6424	spaced
SUPER_1	15298327	15300647	IR	499	.	15299487	0.499	0.979	112	2438	15298327	15298910	15300073	15300647	51723344	15250000	15500000	112	824	574	1163	immediate
SUPER_1	34341950	34368678	IR	473	.	34354886	0.473	0.998	292	26701	34341950	34343662	34366966	34368678	51723344	34150000	34400000	0	3421	1712	23304	spaced
SUPER_1	10742539	10748306	IR	460	.	10745239	0.460	0.504	27	6244	10742539	10745123	10745722	10748307	51723344	10500000	10750000	27	4090	2584	599	immediate
SUPER_1	28922418	28924415	IR	446	.	28923417	0.446	0.981	98	2112	28922418	28923008	28923826	28924415	51723344	28700000	28950000	98	3723	589	818	immediate
SUPER_1	30077700	30090635	IR	426	.	30083794	0.426	1.000	986	12911	30077700	30083022	30085313	30090635	51723344	29850000	30100000	0	3902	5322	2291	spaced
SUPER_1	48262440	48297061	IR	423	.	48280212	0.423	0.579	487	34549	48262440	48278374	48281189	48297061	51723344	48050000	48300000	0	3829	15872	2815	spaced
SUPER_1	28848719	28879731	IR	417	.	28864353	0.417	0.998	185	169075	28848719	28849622	28878828	28879731	51723344	28700000	28950000	185	2736	903	29206	spaced
SUPER_1	3386308	3529258	IR	415	.	3458001	0.415	0.963	38	142900	3386308	3386360	3529206	3529260	51723344	3300000	3550000	648	2629	52	142846	wide
SUPER_1	20662246	20781072	IR	394	.	20721164	0.394	0.824	35	118770	20662246	20662314	20781016	20781072	51723344	20550000	20800000	0	2860	56	118702	wide
SUPER_1	48124115	48153196	IR	392	.	48138668	0.392	0.989	728	31064	48124115	48127903	48149410	48153196	51723344	47950000	48200000	728	3144	3786	21507	spaced
SUPER_1	32158945	32162230	IR	376	.	32160359	0.376	0.961	124	3421	32158945	32159919	32161256	32162231	51723344	31950000	32200000	124	3509	974	1337	immediate
