#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	15156341	15160899	IR	996	.	15158620	0.996	1.000	445	5068	15156341	15158370	15158870	15160899	39622535	14950000	15200000	445	3476	2029	500	immediate
SUPER_1	15706930	15713162	IR	984	.	15710046	0.984	0.990	584	7040	15706930	15709722	15710370	15713178	39622535	15500000	15750000	584	3500	2792	648	immediate
SUPER_1	1788512	1800154	IR	944	.	1794333	0.944	0.998	1237	13945	1788512	1793415	1795251	1800166	39622535	1600000	1850000	1625	3238	4903	1836	immediate
SUPER_1	35338169	35353131	IR	927	.	35345650	0.927	1.000	1453	16638	35338169	35344707	35346593	35353131	39622535	35200000	35450000	1492	2427	6538	1886	immediate
SUPER_1	393043	404661	IR	872	.	398853	0.872	0.997	1192	13234	393043	398582	399140	404661	39622535	200000	450000	1528	3314	5521	558	immediate
SUPER_1	12901508	12961784	IR	843	.	12931199	0.843	0.908	350	58886	12901508	12930953	12932339	12961827	39622535	12900000	13150000	0	527	29445	1386	immediate
SUPER_1	8447862	8454406	IR	828	.	8451134	0.828	0.971	611	7293	8447862	8450741	8451527	8454482	39622535	8250000	8500000	611	3352	2879	786	immediate
SUPER_1	3174073	3176405	IR	795	.	3175240	0.795	0.974	114	2429	3174073	3174948	3175532	3176405	39622535	2950000	3200000	114	3753	873	584	immediate
SUPER_1	25635222	25637871	IR	761	.	25636400	0.761	0.907	58	2757	25635222	25636133	25636981	25637871	39622535	25400000	25650000	58	3942	890	848	immediate
SUPER_1	13050169	13248959	IR	707	.	13149934	0.707	0.687	193	197795	13050169	13148079	13151049	13248963	39622535	13050000	13300000	0	1659	97910	2970	spaced
SUPER_1	11686895	11699633	IR	693	.	11693270	0.693	0.997	1260	14639	11686895	11692308	11694234	11699633	39622535	11600000	11850000	1821	1554	5399	1926	immediate
SUPER_1	2104464	2107755	IR	693	.	2106109	0.693	0.987	226	3588	2104464	2105542	2106677	2107766	39622535	1900000	2150000	226	3435	1078	1135	immediate
SUPER_1	14458064	14459951	IR	651	.	14459008	0.651	0.948	45	2071	14458064	14458644	14459371	14459952	39622535	14250000	14500000	45	3483	580	727	immediate
SUPER_1	23051383	23053565	IR	643	.	23052474	0.643	0.979	78	2394	23051383	23051945	23053003	23053565	39622535	22850000	23100000	78	3374	562	1058	immediate
SUPER_1	38974781	38976745	IR	625	.	38975737	0.625	0.759	66	2070	38974781	38975211	38976320	38976745	39622535	38850000	39100000	66	2095	425	1109	immediate
SUPER_1	13559770	13572947	IR	612	.	13566352	0.612	0.998	1279	14779	13559770	13565390	13567334	13572947	39622535	13450000	13700000	1661	1939	5613	1944	immediate
SUPER_1	25744750	25818007	IR	606	.	25781863	0.606	0.862	26	73220	25744750	25745135	25817655	25818007	39622535	25650000	25900000	0	2189	352	72520	spaced
SUPER_1	39133470	39136032	IR	604	.	39134752	0.604	0.944	103	2746	39133470	39134625	39134879	39136032	39622535	38900000	39150000	103	3912	1153	254	immediate
SUPER_1	16738842	16742261	IR	587	.	16740552	0.587	0.952	109	3762	16738842	16740211	16740892	16742263	39622535	16500000	16750000	109	4009	1369	681	immediate
SUPER_1	29184780	29186466	IR	587	.	29185623	0.587	0.959	70	163341	29184780	29185336	29185920	29186466	39622535	29100000	29350000	70	1426	546	584	immediate
SUPER_1	7881448	7882805	IR	585	.	7882283	0.585	0.927	42	29086	7881448	7881867	7882392	7882805	39622535	7700000	7950000	42	3035	413	525	immediate
SUPER_1	37771265	37878434	IR	577	.	37824894	0.577	0.971	316	107659	37771265	37773095	37876604	37878440	39622535	37700000	37950000	316	2080	1830	103509	wide
SUPER_1	39496746	39498695	IR	568	.	39497718	0.568	0.909	26	2066	39496746	39497181	39498261	39498695	39622535	39250000	39500000	26	4128	434	1080	immediate
SUPER_1	16447792	16608264	IR	562	.	16528361	0.562	0.410	273	160489	16447792	16525575	16530481	16608299	39622535	16400000	16650000	0	2133	77783	4906	spaced
SUPER_1	21184663	21186761	IR	550	.	21185712	0.550	0.931	22	2166	21184663	21185041	21186383	21186761	39622535	20950000	21200000	22	3928	378	1342	immediate
SUPER_1	27905181	27907231	IR	543	.	27906206	0.543	0.871	24	2101	27905181	27905623	27906789	27907268	39622535	27850000	28100000	24	936	442	1166	immediate
SUPER_1	2240581	2242810	IR	540	.	2241696	0.540	0.982	70	2330	2240581	2241028	2242364	2242810	39622535	2150000	2400000	70	1528	446	1336	immediate
SUPER_1	32390256	32392222	IR	530	.	32391239	0.530	0.987	49	2098	32390256	32390558	32391920	32392222	39622535	32200000	32450000	49	3187	302	1362	immediate
SUPER_1	29057388	29059658	IR	517	.	29058842	0.517	0.913	33	2249	29057388	29058021	29059035	29059658	39622535	28850000	29100000	0	3475	623	1014	immediate
SUPER_1	14209150	14220650	IR	516	.	14215190	0.516	0.968	87	11471	14209150	14210043	14219761	14220650	39622535	14200000	14450000	0	248	889	9718	spaced
SUPER_1	11069970	11071832	IR	509	.	11070901	0.509	0.909	85	2012	11069970	11070694	11071108	11071886	39622535	10900000	11150000	85	2848	724	414	immediate
SUPER_1	23188254	23190452	IR	507	.	23189353	0.507	0.964	43	2227	23188254	23188642	23190064	23190452	39622535	23000000	23250000	43	3155	388	1422	immediate
SUPER_1	38659840	38798853	IR	502	.	38729349	0.502	0.404	112	139187	38659840	38728629	38730069	38798853	39622535	38600000	38850000	112	2155	68784	1440	immediate
SUPER_1	22764702	22766698	IR	502	.	22765697	0.502	0.879	46	2065	22764702	22764984	22766416	22766717	39622535	22600000	22850000	46	2761	282	1432	immediate
SUPER_1	31616509	31618884	IR	499	.	31617855	0.499	0.953	62	2568	31616509	31617131	31618266	31618884	39622535	31400000	31650000	62	3628	618	1135	immediate
SUPER_1	26527686	26529826	IR	499	.	26528756	0.499	0.960	35	2187	26527686	26528058	26529454	26529826	39622535	26300000	26550000	35	3812	372	1396	immediate
SUPER_1	29200035	29251149	IR	494	.	29225762	0.494	0.939	49	51149	29200035	29200545	29250639	29251161	39622535	29200000	29450000	49	426	510	50094	spaced
