#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	122769406	122773420	IR	992	.	122771413	0.992	1.000	382	4399	122769406	122771086	122771740	122773420	151056377	122550000	122800000	382	3690	1680	654	immediate
SUPER_1	99961489	99973173	IR	972	.	99967331	0.972	0.994	1127	12972	99961489	99966548	99968114	99973203	151056377	99750000	100000000	1181	3622	5059	1566	immediate
SUPER_1	51899986	51903684	IR	964	.	51901835	0.964	0.985	284	3940	51899986	51901613	51902057	51903686	151056377	51700000	51950000	284	3363	1627	444	immediate
SUPER_1	41083720	41087136	IR	962	.	41085428	0.962	0.973	197	3926	41083720	41085236	41085620	41087136	151056377	40850000	41100000	197	3923	1516	384	immediate
SUPER_1	120594692	120597354	IR	957	.	120596023	0.957	0.975	163	3086	120594692	120595881	120596165	120597354	151056377	120350000	120600000	163	4100	1189	284	immediate
SUPER_1	120603008	120606344	IR	956	.	120604676	0.956	0.944	186	3796	120603008	120604484	120604868	120606383	151056377	120400000	120650000	186	3411	1476	384	immediate
SUPER_1	74942529	74945780	IR	935	.	74944155	0.935	0.973	187	3730	74942529	74943966	74944344	74945780	151056377	74700000	74950000	187	4069	1436	378	immediate
SUPER_1	45447790	45449700	IR	923	.	45448745	0.923	0.989	140	2142	45447790	45448544	45448946	45449700	151056377	45250000	45500000	140	3312	754	402	immediate
SUPER_1	124907283	124909876	IR	918	.	124908580	0.918	0.964	196	2779	124907283	124908331	124908854	124909876	151056377	124750000	125000000	196	2642	1022	523	immediate
SUPER_1	124321887	124323727	IR	916	.	124322807	0.916	0.993	145	2010	124321887	124322611	124323003	124323727	151056377	124100000	124350000	145	3713	724	392	immediate
SUPER_1	46000201	46002187	IR	911	.	46001194	0.911	0.971	68	2045	46000201	46000832	46001556	46002187	151056377	45800000	46050000	68	3353	631	724	immediate
SUPER_1	71606912	71608726	IR	909	.	71607819	0.909	0.974	68	8337	71606912	71607453	71608185	71608726	151056377	71550000	71800000	68	963	541	732	immediate
SUPER_1	20907514	20909852	IR	904	.	20908683	0.904	0.980	151	2625	20907514	20908407	20908959	20909853	151056377	20700000	20950000	151	3477	893	552	immediate
SUPER_1	19972615	19975031	IR	898	.	19973823	0.898	0.991	162	2866	19972615	19973491	19974155	19975031	151056377	19750000	20000000	162	3730	876	664	immediate
SUPER_1	119318545	119320519	IR	888	.	119319532	0.888	0.998	131	2107	119318545	119319184	119319880	119320519	151056377	119100000	119350000	131	3658	639	696	immediate
SUPER_1	75036982	75040438	IR	887	.	75038711	0.887	0.968	194	3815	75036982	75038519	75038903	75040438	151056377	74800000	75050000	194	3978	1535	384	immediate
SUPER_1	94611627	94614595	IR	882	.	94613111	0.882	0.964	133	3098	94611627	94612772	94613450	94614595	151056377	94400000	94650000	133	3551	1145	678	immediate
SUPER_1	130586096	130588278	IR	862	.	130587187	0.862	0.973	90	2294	130586096	130586902	130587472	130588278	151056377	130400000	130650000	90	3119	806	570	immediate
SUPER_1	99409684	99411732	IR	861	.	99410708	0.861	0.962	92	2390	99409684	99410449	99410967	99411732	151056377	99250000	99500000	92	2678	765	518	immediate
SUPER_1	52139870	52143247	IR	855	.	52141559	0.855	0.961	153	3923	52139870	52141394	52141724	52143247	151056377	51950000	52200000	153	3192	1523	330	immediate
SUPER_1	36435808	36437744	IR	853	.	36436776	0.853	0.969	81	2055	36435808	36436540	36437012	36437744	151056377	36200000	36450000	81	3946	732	472	immediate
SUPER_1	46106300	46348913	IR	834	.	46228082	0.834	0.940	73	242589	46106300	46107358	46347862	46348913	151056377	46100000	46350000	0	2126	1051	240504	wide
SUPER_1	55244151	55342592	IR	831	.	55293396	0.831	0.387	103	98582	55244151	55293089	55293703	55342592	151056377	55200000	55450000	103	1556	48889	614	immediate
SUPER_1	75247328	75249600	IR	829	.	75248464	0.829	0.989	138	2444	75247328	75248075	75248853	75249600	151056377	75050000	75300000	138	3307	747	778	immediate
SUPER_1	83632935	83673734	IR	826	.	83653531	0.826	0.594	39	40746	83632935	83633027	83673681	83673734	151056377	83500000	83750000	448	2555	53	40654	spaced
SUPER_1	67551621	67553830	IR	815	.	67552726	0.815	0.987	145	2399	67551621	67552444	67553008	67553830	151056377	67350000	67600000	145	3378	822	564	immediate
SUPER_1	65008729	65011091	IR	813	.	65009910	0.813	0.975	120	2446	65008729	65009535	65010285	65011091	151056377	64800000	65050000	120	3498	806	750	immediate
SUPER_1	56632146	56634090	IR	812	.	56633118	0.812	0.983	131	2070	56632146	56632843	56633393	56634097	151056377	56400000	56650000	131	3885	697	550	immediate
SUPER_1	53488914	53490688	IR	811	.	53489800	0.811	0.962	76	3670	53488914	53489484	53490118	53490689	151056377	53250000	53500000	76	3996	570	634	immediate
SUPER_1	35627475	35629445	IR	810	.	35628460	0.810	0.966	107	2066	35627475	35628186	35628734	35629445	151056377	35400000	35650000	107	3807	711	548	immediate
SUPER_1	111468189	111470399	IR	810	.	111469294	0.810	0.972	98	2394	111468189	111468971	111469617	111470399	151056377	111250000	111500000	98	3654	782	646	immediate
SUPER_1	81312244	81394846	IR	809	.	81353107	0.809	0.963	165	82586	81312244	81313770	81393320	81394849	151056377	81300000	81550000	0	892	1526	79550	spaced
SUPER_1	125557982	125561886	IR	802	.	125559530	0.802	0.974	59	3874	125557982	125558516	125561352	125561886	151056377	125450000	125700000	0	1832	534	2836	spaced
SUPER_1	86683778	86685853	IR	801	.	86684819	0.801	0.963	100	2356	86683778	86684613	86685018	86685860	151056377	86450000	86700000	100	3913	835	405	immediate
SUPER_1	42143957	42148590	IR	800	.	42146527	0.800	0.972	64	4615	42143957	42144602	42147945	42148591	151056377	41900000	42150000	0	4104	645	3343	spaced
SUPER_1	55703968	55893486	IR	799	.	55798727	0.799	0.383	119	189700	55703968	55798515	55798939	55893532	151056377	55700000	55950000	119	1645	94547	424	immediate
SUPER_1	16716643	16720259	IR	797	.	16718451	0.797	0.978	188	163606	16716643	16717941	16718961	16720260	151056377	16600000	16850000	188	1974	1298	1020	immediate
SUPER_1	13972497	13975015	IR	788	.	13973756	0.788	0.972	149	2762	13972497	13973529	13973983	13975017	151056377	13750000	14000000	149	3729	1032	454	immediate
SUPER_1	103512630	103515000	IR	786	.	103513816	0.786	0.954	74	2410	103512630	103513538	103514094	103515000	151056377	103300000	103550000	74	3563	906	556	immediate
SUPER_1	134929884	134931330	IR	785	.	134930607	0.785	0.957	60	18313	134929884	134930469	134930745	134931330	151056377	134700000	134950000	60	3843	585	276	immediate
SUPER_1	93797120	93799034	IR	783	.	93798077	0.783	0.975	87	2053	93797120	93797800	93798354	93799034	151056377	93700000	93950000	87	1634	680	554	immediate
SUPER_1	122065134	122067702	IR	781	.	122066418	0.781	0.972	110	2872	122065134	122065950	122066886	122067702	151056377	121850000	122100000	110	3606	816	936	immediate
SUPER_1	23537121	23538597	IR	780	.	23537859	0.780	0.964	71	2039	23537121	23537733	23537985	23538597	151056377	23350000	23600000	71	3130	612	252	immediate
SUPER_1	61142383	61146844	IR	779	.	61144657	0.779	0.915	269	4960	61142383	61144432	61144882	61146844	151056377	61000000	61250000	269	2410	1962	450	immediate
SUPER_1	101523243	101525533	IR	779	.	101524388	0.779	0.997	155	2606	101523243	101523967	101524809	101525533	151056377	101300000	101550000	155	3739	724	842	immediate
SUPER_1	138489920	138492408	IR	773	.	138491164	0.773	0.993	183	2866	138489920	138490816	138491512	138492408	151056377	138250000	138500000	183	4019	896	696	immediate
SUPER_1	92717587	92722823	IR	772	.	92720205	0.772	0.981	340	5694	92717587	92719662	92720748	92722829	151056377	92500000	92750000	340	3669	2075	1086	immediate
SUPER_1	28313213	28315941	IR	772	.	28314577	0.772	0.964	108	2875	28313213	28314108	28315046	28315942	151056377	28100000	28350000	108	3576	895	938	immediate
SUPER_1	85852744	85857300	IR	771	.	85855186	0.771	0.988	218	4867	85852744	85853857	85856187	85857311	151056377	85650000	85900000	218	3416	1113	2330	spaced
SUPER_1	94072339	94074116	IR	771	.	94073224	0.771	0.918	66	2045	94072339	94072996	94073459	94074132	151056377	94050000	94300000	66	386	657	463	immediate
SUPER_1	93603585	93605310	IR	768	.	93604460	0.768	0.944	103	2003	93603585	93604174	93604746	93605310	151056377	93400000	93650000	103	3407	564	572	immediate
SUPER_1	125203542	125206100	IR	768	.	125204821	0.768	0.964	99	2846	125203542	125204367	125205275	125206101	151056377	125000000	125250000	99	3413	825	908	immediate
SUPER_1	47790062	47792073	IR	766	.	47791067	0.766	0.902	56	2070	47790062	47790664	47791496	47792073	151056377	47550000	47800000	56	4017	577	832	immediate
SUPER_1	22510985	22514449	IR	762	.	22512717	0.762	0.976	223	3938	22510985	22512525	22512909	22514450	151056377	22300000	22550000	223	3545	1540	384	immediate
SUPER_1	58010840	58013014	IR	760	.	58011927	0.760	0.976	165	2390	58010840	58011844	58012011	58013014	151056377	57800000	58050000	168	3531	1003	167	immediate
SUPER_1	43796111	43799361	IR	755	.	43797737	0.755	0.968	177	3853	43796111	43797572	43797902	43799361	151056377	43550000	43800000	177	4128	1459	330	immediate
SUPER_1	49154907	49157681	IR	755	.	49156294	0.755	0.955	111	2956	49154907	49155881	49156707	49157686	151056377	48950000	49200000	111	3438	974	826	immediate
SUPER_1	92195081	92197053	IR	753	.	92196067	0.753	0.953	50	2038	92195081	92195611	92196523	92197053	151056377	91950000	92200000	50	4100	530	912	immediate
SUPER_1	103326778	103328782	IR	752	.	103327780	0.752	0.940	34	2017	103326778	103327407	103328153	103328782	151056377	103200000	103450000	34	2129	629	746	immediate
SUPER_1	24520325	24523332	IR	749	.	24521829	0.749	0.983	164	3140	24520325	24521355	24522303	24523332	151056377	24350000	24600000	164	2863	1029	948	immediate
SUPER_1	132533701	132537159	IR	748	.	132535430	0.748	0.989	233	3846	132533701	132534960	132535900	132537159	151056377	132300000	132550000	233	3923	1259	940	immediate
SUPER_1	99312106	99314552	IR	745	.	99313329	0.745	0.945	67	2569	99312106	99312913	99313745	99314552	151056377	99100000	99350000	67	3555	807	832	immediate
SUPER_1	135494278	135497134	IR	742	.	135495706	0.742	0.959	119	3093	135494278	135495181	135496231	135497144	151056377	135450000	135700000	119	761	903	1050	immediate
SUPER_1	74433631	74435875	IR	741	.	74434753	0.741	0.960	97	2388	74433631	74434398	74435108	74435875	151056377	74200000	74450000	97	3912	767	710	immediate
SUPER_1	56517497	56521122	IR	736	.	56519310	0.736	0.989	234	3845	56517497	56518768	56519852	56521122	151056377	56300000	56550000	234	3655	1270	1084	immediate
SUPER_1	65348707	65350748	IR	735	.	65349728	0.735	0.995	128	2202	65348707	65349312	65350144	65350748	151056377	65150000	65400000	128	3328	604	832	immediate
SUPER_1	43303494	43306803	IR	733	.	43305147	0.733	0.960	186	3922	43303494	43305019	43305287	43306803	151056377	43150000	43400000	186	2585	1516	268	immediate
SUPER_1	102188358	102189846	IR	732	.	102189102	0.732	0.972	94	135465	102188358	102189001	102189204	102189846	151056377	102100000	102350000	94	1484	642	203	immediate
SUPER_1	53584918	53587047	IR	727	.	53585983	0.727	0.991	109	2211	53584918	53585481	53586485	53587047	151056377	53550000	53800000	109	599	562	1004	immediate
