#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	35827077	35830436	IR	879	.	35828762	0.879	0.934	97	3517	35827077	35828477	35829047	35830436	100816232	35621431	35871431	97	3455	1389	570	immediate
SUPER_1	45014475	45017313	IR	855	.	45015894	0.855	0.891	163	3229	45014475	45015479	45016309	45017374	100816232	44856149	45106149	208	2662	1004	830	immediate
SUPER_1	90061051	90064347	IR	709	.	90062699	0.709	0.989	234	3580	90061051	90062246	90063152	90064347	100816232	89954383	90101519	234	1805	1195	906	immediate
SUPER_1	90736952	90739402	IR	653	.	90738177	0.653	0.978	83	2618	90736952	90737591	90738763	90739402	100816232	90501719	90751719	83	3940	639	1172	immediate
SUPER_1	74462672	74464776	IR	648	.	74463726	0.648	0.877	86	2289	74462672	74463463	74463985	74464835	100816232	74240648	74490648	86	3717	791	522	immediate
SUPER_1	43641699	43647846	IR	642	.	43644775	0.642	0.982	504	7065	43641699	43644245	43645305	43647846	100816232	43415001	43665001	504	3829	2541	1060	immediate
SUPER_1	82488484	82491120	IR	624	.	82489802	0.624	0.990	133	29855	82488484	82489215	82490389	82491120	100816232	82291166	82541166	133	3310	731	1174	immediate
SUPER_1	56338835	56343151	IR	618	.	56340993	0.618	1.000	329	4680	56338835	56340287	56341699	56343151	100816232	56136239	56386239	329	3412	1452	1412	immediate
SUPER_1	4084843	4195747	IR	580	.	4140742	0.580	0.333	24	110868	4084843	4084923	4195711	4195747	100816232	4030397	4280397	0	1831	36	110788	wide
SUPER_1	25851581	25854359	IR	548	.	25852974	0.548	0.978	177	3009	25851581	25852667	25853273	25854366	100816232	25686192	25936192	177	2779	1086	606	immediate
SUPER_1	98575944	98577883	IR	542	.	98576914	0.542	0.943	113	2310	98575944	98576798	98577029	98577910	100816232	98512686	98762686	113	1070	854	231	immediate
SUPER_1	77786710	77832018	IR	537	.	77809392	0.537	0.432	105	46403	77786710	77809215	77809569	77832018	100816232	77690648	77940648	111	1978	22449	354	immediate
SUPER_1	63496530	63499447	IR	529	.	63498002	0.529	0.846	84	3311	63496530	63497778	63498223	63499447	100816232	63260976	63510976	84	3950	1224	445	immediate
SUPER_1	71046051	71054926	IR	526	.	71050488	0.526	0.698	53	9054	71046051	71050207	71050770	71054993	100816232	70840648	71090648	53	3497	4156	563	immediate
