#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	9233611	9238203	IR	918	.	9235907	0.918	0.960	201	4946	9233611	9235606	9236208	9238206	42177739	9109849	9359849	201	2100	1995	602	immediate
SUPER_1	10562411	10571671	IR	690	.	10566922	0.690	0.946	266	9976	10562411	10565004	10569078	10571697	42177739	10409849	10659849	266	2619	2593	4074	spaced
SUPER_1	19657420	19665791	IR	612	.	19661735	0.612	0.942	286	9258	19657420	19659376	19663882	19665791	42177739	19550454	19800454	286	1852	1909	4506	spaced
SUPER_1	39761531	39763505	IR	511	.	39762518	0.511	1.000	59	2026	39761531	39761832	39763204	39763505	42177739	39531046	39771033	65	3857	301	1372	immediate
SUPER_1	2806817	2808784	IR	468	.	2807801	0.468	0.974	51	101537	2806817	2807165	2808436	2808786	42177739	2700000	2950000	51	1796	348	1271	immediate
SUPER_1	6581676	6583781	IR	462	.	6582727	0.462	0.902	56	2119	6581676	6582365	6583095	6583781	42177739	6450000	6700000	56	2211	686	730	immediate
SUPER_1	29501979	29588524	IR	458	.	29544782	0.458	0.768	45	86329	29501979	29503336	29587277	29588524	42177739	29380423	29630423	0	2747	1247	83941	spaced
SUPER_1	13676967	13699659	IR	457	.	13688313	0.457	0.481	206	23471	13676967	13687788	13688838	13699750	42177739	13644256	13894256	209	734	10821	1050	immediate
SUPER_1	39301137	39303151	IR	433	.	39302145	0.433	0.906	54	2084	39301137	39302102	39302186	39303183	42177739	39082504	39332504	54	3660	965	84	immediate
SUPER_1	16608963	16820420	IR	423	.	16714462	0.423	0.825	56	214915	16608963	16610183	16819200	16820453	42177739	16579201	16829201	23	2258	1220	209017	wide
SUPER_1	22429899	22574594	IR	413	.	22502558	0.413	0.948	219	144646	22429899	22431982	22572564	22574594	42177739	22400454	22650454	0	1696	2030	140582	wide
SUPER_1	18049467	18112452	IR	412	.	18081395	0.412	0.891	56	62963	18049467	18050655	18111288	18112452	42177739	17907401	18157401	0	2892	1164	60633	spaced
