#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	13713536	13715656	IR	655	.	13714596	0.655	0.996	108	2195	13713536	13714026	13715166	13715656	36961920	13500000	13750000	108	3576	490	1140	immediate
SUPER_1	2136325	2303097	IR	557	.	2219306	0.557	0.372	90	84701	2136325	2219252	2220212	2303097	36961920	2100000	2350000	0	1995	82885	960	immediate
SUPER_1	185876	199973	IR	532	.	193404	0.532	0.869	75	14061	185876	186618	199303	199973	36961920	0	250000	0	3215	670	12685	spaced
SUPER_1	34955770	35015829	IR	476	.	34986076	0.476	0.978	45	60041	34955770	34956183	35015416	35015829	36961920	34950000	35200000	0	596	413	59233	spaced
SUPER_1	795585	908841	IR	455	.	852425	0.455	0.845	76	113587	795585	797202	907256	908841	36961920	750000	1000000	120	1703	1585	110054	wide
SUPER_1	257424	325182	IR	454	.	291079	0.454	0.858	69	67712	257424	260471	322138	325182	36961920	200000	450000	145	1521	3044	61667	spaced
SUPER_1	5994132	5996046	IR	451	.	5994986	0.451	0.830	30	2030	5994132	5994461	5995737	5996046	36961920	5950000	6200000	78	751	309	1276	immediate
SUPER_1	690185	733116	IR	447	.	711853	0.447	0.864	49	43021	690185	690338	732963	733132	36961920	500000	750000	302	3527	153	42625	spaced
SUPER_1	6008207	6080623	IR	437	.	6044479	0.437	0.755	26	73481	6008207	6008435	6080395	6080676	36961920	5950000	6200000	61	1573	228	71960	spaced
SUPER_1	25055984	25272051	IR	434	.	25163822	0.434	0.243	53	215966	25055984	25056073	25272014	25272051	36961920	25050000	25300000	587	1900	37	215941	wide
SUPER_1	35865007	36061479	IR	422	.	35963357	0.422	0.835	36	196535	35865007	35865542	36060994	36061479	36961920	35850000	36100000	61	1887	485	195452	wide
SUPER_1	35383718	35388038	IR	380	.	35385738	0.380	0.988	95	4410	35383718	35384239	35387518	35388038	36961920	35200000	35450000	95	3097	520	3279	spaced
SUPER_1	34430640	34513658	IR	378	.	34472324	0.378	0.960	52	83057	34430640	34430929	34513369	34513667	36961920	34300000	34550000	52	2869	289	82440	spaced
SUPER_1	34327120	34374679	IR	376	.	34351390	0.376	0.953	38	47526	34327120	34327502	34374306	34374679	36961920	34150000	34400000	0	3348	373	46804	spaced
SUPER_1	7314890	7381698	IR	367	.	7348317	0.367	0.882	31	66845	7314890	7315144	7381444	7381723	36961920	7150000	7400000	31	3304	254	66300	spaced
SUPER_1	9069681	9070309	IR	362	.	9070076	0.362	0.805	30	52538	9069681	9069953	9070037	9070371	36961920	9000000	9250000	30	1166	272	84	immediate
SUPER_1	6605366	6841223	IR	360	.	6722826	0.360	0.915	36	235794	6605366	6605842	6840747	6841225	36961920	6600000	6850000	0	2054	476	234905	wide
SUPER_1	26510	169550	IR	340	.	98461	0.340	0.979	301	142973	26510	29037	167023	169550	36961920	0	250000	0	1633	2527	137986	wide
SUPER_1	35220684	35315069	IR	339	.	35267909	0.339	0.792	29	47489	35220684	35220761	35315008	35315069	36961920	35150000	35400000	991	1964	61	94247	spaced
SUPER_1	2975562	3162859	IR	336	.	3069229	0.336	0.369	79	187398	2975562	3050946	3087475	3162892	36961920	2950000	3200000	96	1986	75384	36529	spaced
SUPER_1	35330904	35335442	IR	336	.	35332676	0.336	0.972	72	4524	35330904	35331403	35334943	35335447	36961920	35200000	35450000	0	2219	499	3540	spaced
SUPER_1	33534691	33562419	IR	335	.	33548083	0.335	0.989	453	27720	33534691	33537409	33559701	33562432	36961920	33350000	33600000	0	3309	2718	22292	spaced
SUPER_1	35633523	35652594	IR	334	.	35642904	0.334	0.969	64	19121	35633523	35633847	35652277	35652594	36961920	35500000	35750000	66	2384	317	18430	spaced
SUPER_1	15722458	15722910	IR	332	.	15722761	0.332	0.186	67	4869	15722458	15722501	15722867	15722976	36961920	15500000	15750000	917	3711	43	366	immediate
SUPER_1	14288249	14291122	IR	332	.	14289607	0.332	0.452	22	2940	14288249	14289373	14289998	14291144	36961920	14100000	14350000	37	3161	1124	625	immediate
SUPER_1	11029148	11031251	IR	331	.	11029760	0.331	1.000	44	2058	11029148	11029215	11031184	11031251	36961920	10850000	11100000	0	3003	67	1969	immediate
