#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	23721490	23725664	IR	736	.	23723577	0.736	1.000	343	51680	23721490	23723026	23724128	23725664	27639616	23550000	23800000	343	2892	1536	1102	immediate
SUPER_Z	18552796	18564703	IR	639	.	18558750	0.639	0.584	175	12103	18552796	18558363	18559137	18564703	27639616	18550000	18800000	175	145	5566	774	immediate
SUPER_Z	21748867	21750447	IR	574	.	21749657	0.574	0.987	64	22478	21748867	21749174	21750140	21750447	27639616	21550000	21800000	64	3327	307	966	immediate
SUPER_Z	11144382	11153691	IR	472	.	11148841	0.472	0.998	388	9886	11144382	11146195	11151878	11153693	27639616	10950000	11200000	388	3317	1813	5683	spaced
SUPER_Z	26559680	26561821	IR	467	.	26560746	0.467	0.853	76	2247	26559680	26560146	26561355	26561878	27639616	26500000	26750000	76	1012	466	1209	immediate
SUPER_Z	23017718	23019883	IR	430	.	23018802	0.430	0.928	82	2325	23017718	23018391	23019212	23019883	27639616	22800000	23050000	82	3646	671	821	immediate
SUPER_Z	2150178	2298402	IR	413	.	2224290	0.413	0.382	57	148375	2150178	2223440	2225140	2298433	27639616	2100000	2350000	57	2071	73262	1700	immediate
SUPER_Z	18787947	18898282	IR	409	.	18843158	0.409	0.387	30	110503	18787947	18842493	18843823	18898282	27639616	18700000	18950000	30	2385	54459	1330	immediate
SUPER_Z	2563438	2675255	IR	397	.	2618876	0.397	0.995	69	111795	2563438	2563864	2674829	2675255	27639616	2550000	2800000	0	1155	426	110965	wide
SUPER_Z	491107	503136	IR	385	.	497167	0.385	0.429	40	12046	491107	496366	497968	503136	27639616	300000	550000	40	3285	5168	1602	immediate
SUPER_Z	4332616	4379351	IR	381	.	4356000	0.381	0.401	58	203762	4332616	4355199	4356801	4379351	27639616	4250000	4500000	58	1766	22550	1602	immediate
SUPER_Z	15942309	15952073	IR	380	.	15947191	0.380	0.412	59	101819	15942309	15947111	15947271	15952076	27639616	15850000	16100000	80	1619	4802	160	immediate
SUPER_Z	27133753	27135763	IR	380	.	27134758	0.380	0.936	24	2032	27133753	27134002	27135516	27135763	27639616	26900000	27150000	24	3912	247	1514	immediate
SUPER_Z	2330643	2333376	IR	358	.	2332010	0.358	0.740	69	2838	2330643	2331522	2332497	2333426	27639616	2150000	2400000	69	3033	879	975	immediate
SUPER_Z	9897608	9898967	IR	357	.	9898500	0.357	0.969	38	118239	9897608	9897704	9898871	9898967	27639616	9800000	10050000	14	1637	96	1167	immediate
SUPER_Z	10726508	10740829	IR	357	.	10733596	0.357	0.892	20	14316	10726508	10726768	10740569	10740837	27639616	10600000	10850000	20	2227	260	13801	spaced
SUPER_Z	8457940	8556177	IR	356	.	8507377	0.356	0.397	34	98216	8457940	8477419	8536744	8556177	27639616	8400000	8650000	0	1784	19433	59325	spaced
SUPER_Z	2993325	3193999	IR	352	.	3093392	0.352	0.386	27	200686	2993325	3093669	3093655	3194029	27639616	2950000	3200000	0	2394	100344	-14	overlap
SUPER_Z	3863113	4023944	IR	351	.	3943153	0.351	0.396	41	145765	3863113	3884956	4002103	4023944	27639616	3800000	4050000	0	2392	21841	117147	wide
SUPER_Z	24895496	25079201	IR	351	.	24986857	0.351	0.384	29	183669	24895496	24979879	24994820	25079201	27639616	24850000	25100000	0	2289	84381	14941	spaced
SUPER_Z	19105674	19160504	IR	350	.	19133089	0.350	0.392	62	54987	19105674	19132522	19133656	19160557	27639616	18950000	19200000	62	3051	26848	1134	immediate
SUPER_Z	3536011	3670408	IR	350	.	3603506	0.350	0.385	52	134470	3536011	3562721	3643698	3670498	27639616	3500000	3750000	0	1720	26710	80977	spaced
SUPER_Z	9221428	9434307	IR	349	.	9328321	0.349	0.388	28	212800	9221428	9298705	9357030	9434307	27639616	9200000	9450000	0	2130	77277	58325	spaced
SUPER_Z	5987623	6075346	IR	347	.	6031314	0.347	0.444	56	125925	5987623	5991540	6071482	6075346	27639616	5900000	6150000	56	2191	3864	79942	spaced
SUPER_Z	5279883	5472385	IR	347	.	5376138	0.347	0.387	39	212236	5279883	5360024	5392329	5472385	27639616	5250000	5500000	95	2102	80056	32305	spaced
SUPER_Z	23084266	23160700	IR	346	.	23122084	0.346	0.840	42	76414	23084266	23084686	23160321	23160700	27639616	22950000	23200000	0	2874	379	75635	spaced
