#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	12966986	12976468	IR	986	.	12971727	0.986	1.000	967	10580	12966986	12971162	12972292	12976468	27294112	12757243	13007243	967	3574	4176	1130	immediate
SUPER_Z	10467385	10469619	IR	967	.	10468502	0.967	0.994	187	200849	10467385	10468344	10468660	10469619	27294112	10321733	10571733	187	2446	959	316	immediate
SUPER_Z	21097810	21104916	IR	900	.	21101363	0.900	0.999	683	7656	21097810	21100935	21101791	21104918	27294112	20887410	21137410	683	3565	3125	856	immediate
SUPER_Z	23135484	23137448	IR	814	.	23136466	0.814	1.000	152	42551	23135484	23136139	23136793	23137448	27294112	23001680	23251680	152	2246	655	654	immediate
SUPER_Z	23130385	23132831	IR	804	.	23131608	0.804	1.000	182	2626	23130385	23131248	23131968	23132831	27294112	22901680	23151680	182	3831	863	720	immediate
SUPER_Z	21208214	21211266	IR	781	.	21209740	0.781	0.999	238	3230	21208214	21209293	21210187	21211266	27294112	20987410	21233698	238	3705	1079	894	immediate
SUPER_Z	24257887	24263835	IR	767	.	24260861	0.767	0.985	468	6465	24257887	24260505	24261217	24263842	27294112	24051680	24301680	468	3486	2618	712	immediate
SUPER_Z	22414481	22417994	IR	767	.	22416082	0.767	0.966	321	3907	22414481	22416028	22416447	22418042	27294112	22353696	22451480	322	1042	1547	419	immediate
SUPER_Z	14187237	14188137	IR	717	.	14187533	0.717	1.000	48	12872	14187237	14187489	14187885	14188137	27294112	14086677	14336677	48	1683	252	396	immediate
SUPER_Z	9596105	9601314	IR	708	.	9598710	0.708	0.996	411	205002	9596105	9598134	9599286	9601314	27294112	9471733	9721733	411	2116	2028	1152	immediate
SUPER_Z	14204444	14212892	IR	700	.	14208668	0.700	1.000	772	9251	14204444	14207817	14209519	14212892	27294112	13986677	14236677	772	3699	3373	1702	immediate
SUPER_Z	25044424	25056252	IR	696	.	25050338	0.696	1.000	1110	147838	25044424	25049368	25051308	25056252	27294112	24901680	25151680	1110	2477	4944	1940	immediate
SUPER_Z	24561282	24562500	IR	679	.	24562045	0.679	0.994	71	117925	24561282	24561641	24562141	24562502	27294112	24451680	24701680	71	1836	359	500	immediate
SUPER_Z	11591178	11592591	IR	669	.	11591730	0.669	0.954	76	58468	11591178	11591687	11592082	11592605	27294112	11421733	11671733	76	2835	509	395	immediate
SUPER_Z	5317329	5318489	IR	667	.	5317909	0.667	1.000	89	79455	5317329	5317754	5318064	5318489	27294112	5210605	5444105	89	1788	425	310	immediate
SUPER_Z	15321258	15323416	IR	661	.	15322183	0.661	0.996	104	2263	15321258	15321766	15322909	15323416	27294112	15192096	15442096	104	2170	507	1143	immediate
SUPER_Z	19589861	19593631	IR	640	.	19591751	0.640	0.934	150	4186	19589861	19591587	19591915	19593631	27294112	19437410	19687410	150	2572	1716	328	immediate
SUPER_Z	10914375	10916759	IR	635	.	10916028	0.635	0.998	84	2354	10914375	10914865	10916269	10916759	27294112	10671733	10921733	0	4063	490	1404	immediate
SUPER_Z	12817889	12819295	IR	615	.	12818592	0.615	0.995	120	33913	12817889	12818466	12818718	12819297	27294112	12707243	12957243	120	1855	577	252	immediate
SUPER_Z	22551828	22552820	IR	611	.	22552324	0.611	0.995	70	20999	22551828	22552192	22552456	22552820	27294112	22501680	22751680	70	843	364	264	immediate
SUPER_Z	15755870	15756826	IR	600	.	15756348	0.600	1.000	78	58212	15755870	15756259	15756437	15756826	27294112	15592096	15842096	78	2737	389	178	immediate
SUPER_Z	21857071	21858282	IR	599	.	21857833	0.599	0.998	87	9658	21857071	21857486	21857867	21858283	27294112	21752671	22002671	87	1749	415	381	immediate
SUPER_Z	5615924	5618189	IR	587	.	5617057	0.587	0.954	78	194508	5615924	5616724	5617389	5618193	27294112	5494305	5744305	78	2045	800	665	immediate
SUPER_Z	5610933	5611901	IR	551	.	5611417	0.551	1.000	67	9460	5610933	5611252	5611582	5611901	27294112	5594305	5844305	67	285	319	330	immediate
SUPER_Z	6307348	6309547	IR	549	.	6308448	0.549	0.990	90	165258	6307348	6307838	6309058	6309547	27294112	6194305	6444305	90	1902	489	1220	immediate
SUPER_Z	9106133	9107257	IR	532	.	9106695	0.532	0.978	44	49983	9106133	9106451	9106939	9107257	27294112	8921733	9171733	44	3082	318	488	immediate
SUPER_Z	8201565	8206439	IR	527	.	8204002	0.527	0.747	91	5037	8201565	8203498	8204506	8206528	27294112	8037252	8287252	110	2779	1933	1008	immediate
SUPER_Z	24441324	24442762	IR	514	.	24442043	0.514	0.995	104	82857	24441324	24441869	24442217	24442763	27294112	24301680	24551680	104	2339	545	348	immediate
SUPER_Z	2189125	2214651	IR	506	.	2201734	0.506	0.409	130	26170	2189125	2201682	2202094	2214763	27294112	2098496	2348496	130	1723	12557	412	immediate
SUPER_Z	6403372	6404703	IR	506	.	6404196	0.506	0.935	126	64953	6403372	6403958	6404117	6404723	27294112	6294305	6544305	126	1828	586	159	immediate
SUPER_Z	9612215	9614227	IR	506	.	9613380	0.506	0.950	126	2221	9612215	9613049	9613417	9614227	27294112	9521733	9771733	126	1524	810	368	immediate
SUPER_Z	18368017	18372009	IR	505	.	18369668	0.505	0.894	130	3974	18368017	18369419	18370628	18372009	27294112	18337410	18587410	0	543	1381	1209	immediate
SUPER_Z	7774479	7776893	IR	485	.	7775686	0.485	0.996	94	9048	7774479	7774940	7776432	7776893	27294112	7544305	7794305	94	3856	461	1492	immediate
SUPER_Z	13863748	13864506	IR	485	.	13864127	0.485	0.988	33	215407	13863748	13863996	13864258	13864506	27294112	13736677	13986677	33	2124	248	262	immediate
SUPER_Z	17227700	17228346	IR	482	.	17228023	0.482	0.996	47	36735	17227700	17227926	17228120	17228346	27294112	17135213	17385213	47	1546	226	194	immediate
SUPER_Z	17652225	17654267	IR	472	.	17653245	0.472	0.895	36	2168	17652225	17652801	17653691	17654298	27294112	17485213	17735213	36	2800	576	890	immediate
SUPER_Z	14774555	14775297	IR	467	.	14774926	0.467	0.995	38	118704	14774555	14774756	14775096	14775297	27294112	14592096	14842096	38	3047	201	340	immediate
SUPER_Z	4832702	4834151	IR	457	.	4833435	0.457	0.912	97	127789	4832702	4833307	4833546	4834189	27294112	4660605	4910605	98	2880	605	239	immediate
SUPER_Z	7579728	7580294	IR	454	.	7580011	0.454	0.994	28	23933	7579728	7579895	7580127	7580294	27294112	7394305	7644305	28	3094	167	232	immediate
SUPER_Z	5266812	5268358	IR	453	.	5267589	0.453	0.977	60	84531	5266812	5266985	5268189	5268358	27294112	5060605	5310605	1362	3449	169	1204	immediate
SUPER_Z	3318855	3417664	IR	453	.	3368451	0.453	0.381	57	120835	3318855	3368214	3368379	3417664	27294112	3198496	3448496	57	2829	49285	165	immediate
SUPER_Z	10820671	10824020	IR	444	.	10822381	0.444	0.877	103	3781	10820671	10822134	10822628	10824020	27294112	10621733	10871733	103	3343	1392	494	immediate
SUPER_Z	1275593	1282503	IR	442	.	1279457	0.442	0.613	164	7001	1275593	1279056	1279040	1282617	27294112	1103477	1353477	0	2926	3463	-16	overlap
