#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
ptg000001c	910341	1130766	IR	339	.	1020317	0.339	0.881	365	226217	910341	910532	1130575	1130766	1439111	900000	1150000	8	2009	191	220043	wide
ptg000001c	312620	479757	IR	335	.	396098	0.335	0.994	57	167177	312620	312930	479447	479758	1439111	250000	500000	57	2436	310	166517	wide
ptg000001c	73505	208232	IR	334	.	140941	0.334	1.000	894	137278	73505	77501	204236	208232	1439111	0	250000	894	2347	3996	126735	wide
ptg000001c	847002	876117	IR	332	.	861633	0.332	1.000	240	29353	847002	848098	875021	876117	1439111	650000	900000	240	3525	1096	26923	spaced
ptg000001c	1243007	1395353	IR	331	.	1319597	0.331	0.928	48	152243	1243007	1243408	1394965	1395353	1439111	1150000	1400000	0	2819	388	151557	wide
ptg000001c	1147046	1152653	IR	327	.	1150024	0.327	0.940	108	5835	1147046	1147799	1151900	1152653	1439111	950000	1200000	108	3330	753	4101	spaced
ptg000001c	485047	500963	IR	326	.	493393	0.326	0.859	38	15895	485047	485516	500514	500963	1439111	300000	550000	0	3216	449	14998	spaced
ptg000001c	884989	909336	IR	324	.	896997	0.324	1.000	358	24713	884989	886644	907681	909336	1439111	700000	950000	358	3285	1655	21037	spaced
ptg000001c	563632	639800	IR	318	.	601411	0.318	1.000	232	76139	563632	564955	638477	639800	1439111	400000	650000	0	3361	1323	73522	spaced
ptg000001c	660216	791310	IR	318	.	726049	0.318	1.000	229	131076	660216	661445	790081	791310	1439111	600000	850000	0	2095	1229	128636	wide
ptg000001c	277802	287146	IR	311	.	282956	0.311	0.918	23	9330	277802	277976	286972	287155	1439111	200000	450000	0	1374	174	8996	spaced
