#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	269891531	269893687	IR	1000	.	269892609	1.000	1.000	224	33744	269891531	269892518	269892700	269893687	351755697	269808708	270058708	230	1398	987	182	immediate
SUPER_1	150264829	150267171	IR	964	.	150266000	0.964	0.998	212	27399	150264829	150265797	150266203	150267171	351755697	150118538	150334456	217	2457	968	406	immediate
SUPER_1	324746851	324823838	IR	958	.	324785358	0.958	0.382	215	76869	324746851	324784962	324785754	324823838	351755697	324622421	324872421	532	2715	38084	792	immediate
SUPER_1	106107046	106117762	IR	950	.	106112436	0.950	0.960	668	11938	106107046	106111911	106112961	106117762	351755697	105963581	106213581	669	2480	4801	1050	immediate
SUPER_1	115465702	115468494	IR	887	.	115467098	0.887	0.990	210	3058	115465702	115466909	115467287	115468494	351755697	115268784	115518784	211	3305	1207	378	immediate
SUPER_1	159125272	159128739	IR	885	.	159127006	0.885	0.963	196	3713	159125272	159126854	159127173	159128739	351755697	158889933	159139933	209	3951	1566	319	immediate
SUPER_1	214550103	214552269	IR	885	.	214551186	0.885	0.998	170	2343	214550103	214550909	214551463	214552269	351755697	214334532	214584532	170	3610	806	554	immediate
SUPER_1	71041175	71046012	IR	878	.	71043596	0.878	0.984	368	5329	71041175	71043197	71043995	71046012	351755697	70832015	71082015	368	3526	2017	798	immediate
SUPER_1	204320260	204322476	IR	820	.	204321368	0.820	0.953	77	2416	204320260	204320986	204321750	204322479	351755697	204086235	204336235	79	3918	726	764	immediate
SUPER_1	23339847	23342650	IR	798	.	23341184	0.798	0.990	203	3074	23339847	23340836	23341661	23342650	351755697	23116443	23366443	203	3746	989	825	immediate
SUPER_1	13463872	13467288	IR	783	.	13465598	0.783	0.898	160	4138	13463872	13465504	13465692	13467288	351755697	13386220	13636220	160	1322	1596	188	immediate
SUPER_1	340180885	340183675	IR	778	.	340182281	0.778	0.994	222	3031	340180885	340181965	340182597	340183675	351755697	339937722	340187722	222	4075	1078	632	immediate
SUPER_1	331147483	331150556	IR	742	.	331149017	0.742	0.967	156	3277	331147483	331148534	331149505	331150560	351755697	330946613	331196613	156	3373	1051	971	immediate
SUPER_1	4202882	4205130	IR	742	.	4204006	0.742	0.993	134	2508	4202882	4203600	4204412	4205130	351755697	4126778	4376778	134	1286	718	812	immediate
SUPER_1	148273600	148290290	IR	695	.	148281718	0.695	0.984	1384	31830	148273600	148280025	148283865	148290298	351755697	148229070	148355476	1243	881	6425	3840	spaced
SUPER_1	190940507	190943525	IR	695	.	190942019	0.695	0.992	257	3281	190940507	190941768	190942264	190943530	351755697	190710077	190960077	257	3865	1261	496	immediate
SUPER_1	107334782	107340320	IR	692	.	107337579	0.692	0.846	110	5819	107334782	107337070	107338088	107340320	351755697	107233056	107340797	110	1741	2232	1018	immediate
SUPER_1	154614960	154617666	IR	684	.	154616313	0.684	0.954	81	2812	154614960	154615826	154616800	154617666	351755697	154487847	154737847	81	2140	866	974	immediate
SUPER_1	254575261	254579555	IR	683	.	254577408	0.683	0.936	212	4780	254575261	254577039	254577777	254579585	351755697	254340870	254590870	212	3942	1778	738	immediate
SUPER_1	136931783	136935084	IR	676	.	136933437	0.676	0.987	265	3585	136931783	136933146	136933721	136935092	351755697	136793477	136999253	265	2332	1363	575	immediate
SUPER_1	274625815	274648843	IR	668	.	274637240	0.668	0.544	133	23166	274625815	274636222	274638468	274648843	351755697	274481524	274731524	133	2596	10375	2246	spaced
SUPER_1	339823494	339825386	IR	663	.	339824440	0.663	0.940	78	2092	339823494	339824278	339824602	339825395	351755697	339624541	339874541	82	3331	784	324	immediate
SUPER_1	262672441	262704531	IR	658	.	262688507	0.658	0.708	1177	33754	262672441	262687306	262689708	262704531	351755697	262529533	262779533	1225	2649	14823	2402	spaced
