#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
contig_6	1024389	1073005	IR	940	.	1048703	0.940	0.466	229	48933	1024389	1048485	1048921	1073005	1434273	950000	1200000	229	1644	24084	436	immediate
contig_6	431396	616440	IR	699	.	523452	0.699	0.444	352	185061	431396	498100	549736	616486	1434273	400000	650000	0	2065	66704	51636	spaced
contig_6	1249499	1307699	IR	663	.	1278647	0.663	0.473	338	58632	1249499	1277889	1279405	1307699	1434273	1150000	1400000	338	2143	28294	1516	immediate
contig_6	871804	878774	IR	506	.	875289	0.506	0.996	498	7504	871804	874228	876350	878775	1434273	650000	900000	498	3754	2424	2122	spaced
contig_6	708049	819213	IR	385	.	763982	0.385	0.495	324	111162	708049	730218	797044	819229	1434273	650000	900000	0	1893	22169	66826	spaced
contig_6	276551	402836	IR	382	.	340146	0.382	0.483	298	126267	276551	297268	382210	402836	1434273	200000	450000	0	2328	20626	84942	spaced
contig_6	54273	115811	IR	381	.	85331	0.381	0.488	285	61547	54273	72154	97930	115843	1434273	0	250000	0	1417	17881	25776	spaced
contig_6	1077416	1141944	IR	363	.	1109556	0.363	0.461	274	64759	1077416	1104596	1114786	1141944	1434273	900000	1150000	274	3494	27158	10190	spaced
contig_6	879139	976545	IR	362	.	927581	0.362	0.720	260	97380	879139	883798	971966	976545	1434273	850000	1100000	0	1297	4579	88168	spaced
contig_6	123575	159310	IR	354	.	141660	0.354	0.784	256	36133	123575	136804	146126	159310	1434273	100000	350000	256	690	13184	9322	spaced
