#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	4382867	4401241	IR	994	.	4392054	0.994	0.992	1795	20574	4382867	4390950	4393158	4401292	91527921	4226712	4476712	1795	2755	8083	2208	spaced
SUPER_1	32106912	32110314	IR	991	.	32108613	0.991	0.998	321	3759	32106912	32108418	32108808	32110314	91527921	31935248	32185248	321	2889	1506	390	immediate
SUPER_1	63392891	63398013	IR	961	.	63395452	0.961	0.998	511	5797	63392891	63395146	63395761	63398013	91527921	63244166	63494166	522	2521	2252	615	immediate
SUPER_1	61915084	61934073	IR	946	.	61924579	0.946	0.991	1634	20985	61915084	61923531	61925627	61934073	91527921	61734117	61944066	1634	3174	8446	2096	spaced
SUPER_1	65728556	65744728	IR	912	.	65736684	0.912	0.827	226	17252	65728556	65736416	65736957	65744728	91527921	65527342	65777342	226	3488	7771	541	immediate
SUPER_1	51517090	51519831	IR	894	.	51518461	0.894	0.939	72	2829	51517090	51518296	51518626	51519831	91527921	51281454	51531454	72	3949	1205	330	immediate
SUPER_1	29437952	29441832	IR	884	.	29439892	0.884	0.961	249	4219	29437952	29439586	29440198	29441856	91527921	29219784	29469784	249	3668	1634	612	immediate
SUPER_1	26877843	26888349	IR	876	.	26883096	0.876	0.592	360	10851	26877843	26882903	26883289	26888354	91527921	26769784	27019784	362	1888	5060	386	immediate
SUPER_1	1653801	1655613	IR	836	.	1654707	0.836	0.995	125	95778	1653801	1654405	1655009	1655613	91527921	1500000	1750000	125	2578	604	604	immediate
SUPER_1	57592688	57616750	IR	784	.	57604746	0.784	0.905	913	25481	57592688	57604047	57605445	57616750	91527921	57416584	57666584	913	3135	11305	1398	immediate
SUPER_1	90017096	90140745	IR	739	.	90078758	0.739	0.888	28	124756	90017096	90017727	90140114	90140749	91527921	90013588	90263588	28	1088	631	122387	wide
SUPER_1	51134418	51181845	IR	738	.	51157962	0.738	0.957	500	48478	51134418	51138744	51177519	51181877	91527921	50981454	51231454	501	2944	4326	38775	spaced
SUPER_1	78381472	78387024	IR	728	.	78384248	0.728	0.942	297	6253	78381472	78383955	78384541	78387108	91527921	78279238	78529238	297	1750	2483	586	immediate
SUPER_1	17948837	17952221	IR	702	.	17950529	0.702	0.967	161	4009	17948837	17950003	17951055	17952232	91527921	17823522	18073522	162	2116	1166	1052	immediate
SUPER_1	4048724	4054151	IR	696	.	4051441	0.696	0.973	315	5761	4048724	4050701	4052181	4054151	91527921	3826712	4076712	315	3745	1970	1480	immediate
SUPER_1	9580298	9587415	IR	693	.	9583872	0.693	0.810	341	8777	9580298	9583406	9584338	9587415	91527921	9422077	9672077	341	2696	3077	932	immediate
SUPER_1	42646586	42648747	IR	663	.	42647667	0.663	0.989	99	2259	42646586	42647134	42648200	42648747	91527921	42640677	42890677	99	116	547	1066	immediate
SUPER_1	6723540	6725886	IR	648	.	6724713	0.648	0.942	165	2502	6723540	6724420	6725049	6725886	91527921	6522077	6772077	167	3377	837	629	immediate
SUPER_1	56203786	56208127	IR	644	.	56205964	0.644	0.889	169	66558	56203786	56205749	56206184	56208127	91527921	56116584	56366584	169	1489	1943	435	immediate
