#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	57907747	57922033	IR	998	.	57914890	0.998	1.000	1411	15919	57907747	57914098	57915682	57922033	130404575	57704756	57954756	1412	3502	6351	1584	immediate
SUPER_1	109079440	109084036	IR	988	.	109081735	0.988	0.984	366	5039	109079440	109081476	109082007	109084036	130404575	109079195	109316628	366	42	2029	531	immediate
SUPER_1	18394949	18408041	IR	983	.	18401503	0.983	0.996	1280	14447	18394949	18400792	18402214	18408041	130404575	18219477	18469477	1282	3033	5827	1422	immediate
SUPER_1	42085450	42090010	IR	970	.	42087730	0.970	0.986	338	4881	42085450	42087446	42088014	42090010	130404575	41873595	42123595	338	3568	1996	568	immediate
SUPER_1	103113925	103116789	IR	965	.	103115357	0.965	1.000	278	3215	103113925	103115129	103115585	103116789	130404575	102893322	103143322	278	3700	1204	456	immediate
SUPER_1	23576169	23580975	IR	857	.	23578572	0.857	0.949	311	5290	23576169	23578366	23578778	23581023	130404575	23459685	23709685	312	1981	2197	412	immediate
SUPER_1	63108397	63123243	IR	839	.	63115821	0.839	0.986	1120	16363	63108397	63114858	63116785	63123243	130404575	63004211	63254211	1120	1860	6458	1927	immediate
SUPER_1	118380836	118386144	IR	816	.	118383490	0.816	0.997	513	5970	118380836	118383190	118383790	118386149	130404575	118141779	118391779	514	4028	2354	600	immediate
SUPER_1	25368967	25373523	IR	778	.	25371246	0.778	0.885	50	5080	25368967	25370962	25371530	25373523	130404575	25323325	25573325	50	798	1993	568	immediate
SUPER_1	126109153	126111861	IR	763	.	126110506	0.763	0.969	156	2998	126109153	126110232	126110792	126111861	130404575	125894411	126144411	156	3601	1069	560	immediate
SUPER_1	39723116	39729674	IR	743	.	39726395	0.743	0.998	565	7174	39723116	39725750	39727040	39729674	130404575	39517144	39767144	565	3487	2634	1290	immediate
SUPER_1	114712668	114718028	IR	736	.	114715348	0.736	0.974	427	6060	114712668	114715005	114715691	114718038	130404575	114709469	114959469	432	97	2337	686	immediate
SUPER_1	92156590	92161954	IR	727	.	92159272	0.727	0.929	189	6155	92156590	92158575	92159969	92162001	130404575	92122827	92372827	190	607	1985	1394	immediate
SUPER_1	30081132	30083566	IR	715	.	30082349	0.715	0.944	104	2772	30081132	30082137	30082561	30083581	130404575	29858996	30108996	104	3722	1005	424	immediate
SUPER_1	43942528	43948286	IR	704	.	43945407	0.704	0.856	254	6203	43942528	43945194	43945620	43948363	130404575	43795079	44045079	254	2505	2666	426	immediate
SUPER_1	121725251	121727567	IR	700	.	121726409	0.700	0.988	162	2506	121725251	121726137	121726681	121727567	130404575	121629994	121879994	162	1606	886	544	immediate
SUPER_1	64130580	64330342	IR	670	.	64230662	0.670	0.944	34	199885	64130580	64131058	64329864	64330343	130404575	64104211	64354211	34	2104	478	198806	wide
SUPER_1	32203899	32217160	IR	664	.	32210547	0.664	0.976	875	14437	32203899	32209746	32211343	32217160	130404575	32042617	32292617	875	2798	5817	1597	immediate
SUPER_1	99106240	99121801	IR	648	.	99114020	0.648	0.547	245	16440	99106240	99113818	99114223	99121828	130404575	99090885	99340885	245	385	7578	405	immediate
SUPER_1	32677259	32695309	IR	625	.	32686282	0.625	0.487	146	18488	32677259	32685944	32686624	32695314	130404575	32613320	32863320	146	1215	8685	680	immediate
SUPER_1	8600876	8606770	IR	620	.	8603823	0.620	0.995	420	6582	8600876	8602939	8604707	8606771	130404575	8547691	8797691	421	935	2063	1768	immediate
SUPER_1	72234684	72236988	IR	598	.	72235836	0.598	0.988	178	2553	72234684	72235645	72236027	72236997	130404575	72039181	72289181	179	3277	961	382	immediate
SUPER_1	7731865	7733969	IR	593	.	7732917	0.593	0.861	30	2310	7731865	7732651	7733183	7733971	130404575	7586267	7836267	30	2444	786	532	immediate
SUPER_1	15738399	15767502	IR	590	.	15753290	0.590	0.769	104	29057	15738399	15742990	15762911	15767514	130404575	15539727	15789727	0	3553	4591	19921	spaced
SUPER_1	63810797	63814823	IR	576	.	63812809	0.576	0.893	161	4299	63810797	63812483	63813138	63814823	130404575	63654211	63904211	165	2643	1685	655	immediate
SUPER_1	983385	985421	IR	569	.	984403	0.569	0.939	71	2262	983385	984232	984575	985421	130404575	750000	1000000	71	3906	846	343	immediate
SUPER_1	9603161	9606459	IR	565	.	9604810	0.565	0.994	225	3584	9603161	9604408	9605213	9606459	130404575	9397691	9647691	225	3451	1246	805	immediate
SUPER_1	115683967	115686452	IR	561	.	115685386	0.561	0.956	24	2567	115683967	115684218	115686205	115686452	130404575	115459469	115709469	24	3762	247	1987	immediate
SUPER_1	104733911	104739232	IR	551	.	104736227	0.551	0.806	26	5271	104733911	104733973	104739182	104739232	130404575	104551034	104801034	0	3092	50	5209	spaced
SUPER_1	63884004	63886305	IR	538	.	63885181	0.538	0.873	48	2325	63884004	63884939	63885416	63886305	130404575	63704211	63954211	48	3015	889	477	immediate
SUPER_1	75472826	75475107	IR	536	.	75473966	0.536	0.945	66	2360	75472826	75473288	75474645	75475120	130404575	75319698	75523681	66	2570	462	1357	immediate
SUPER_1	110214437	110217651	IR	535	.	110216042	0.535	0.882	44	3248	110214437	110215960	110216134	110217651	130404575	110066828	110316828	44	2486	1517	174	immediate
SUPER_1	95737297	95739686	IR	533	.	95738491	0.533	0.938	196	2620	95737297	95738383	95738657	95739686	130404575	95545500	95795500	196	3216	1029	274	immediate
SUPER_1	78955006	78957572	IR	532	.	78956289	0.532	0.996	109	2675	78955006	78955563	78957015	78957572	130404575	78742225	78992225	109	3567	557	1452	immediate
SUPER_1	21295918	21298972	IR	529	.	21297445	0.529	0.829	106	4193	21295918	21297486	21297472	21298972	130404575	21259685	21509685	238	629	1500	-14	overlap
SUPER_1	116066569	116069397	IR	527	.	116067983	0.527	0.892	101	3523	116066569	116067863	116068103	116069453	130404575	115859469	116109469	101	3475	1294	240	immediate
SUPER_1	61919149	61922549	IR	525	.	61920849	0.525	0.982	152	3515	61919149	61920047	61921651	61922550	130404575	61676625	61926625	152	4070	898	1604	immediate
SUPER_1	85454157	85456336	IR	521	.	85455248	0.521	0.947	79	2751	85454157	85454973	85455520	85456338	130404575	85295651	85545651	79	2659	816	547	immediate
SUPER_1	35913645	35916112	IR	520	.	35914888	0.520	0.920	61	3047	35913645	35914693	35915064	35916130	130404575	35839866	36089866	61	1250	1048	371	immediate
SUPER_1	84837943	84841375	IR	515	.	84839659	0.515	0.800	21	3498	84837943	84838849	84840469	84841409	130404575	84795651	85045651	21	733	906	1620	immediate
SUPER_1	33321997	33324777	IR	513	.	33323388	0.513	0.967	107	2940	33321997	33322790	33323984	33324778	130404575	33113320	33363320	107	3500	793	1194	immediate
SUPER_1	98654846	98671014	IR	506	.	98662930	0.506	0.999	1557	17922	98654846	98661807	98664053	98671014	130404575	98455683	98693801	1564	3453	6961	2246	spaced
SUPER_1	7247946	7250594	IR	502	.	7249276	0.502	0.936	101	2853	7247946	7249070	7249481	7250594	130404575	7038578	7288578	101	3511	1113	411	immediate
SUPER_1	85424877	85427307	IR	493	.	85426092	0.493	0.923	73	2715	85424877	85425880	85426304	85427317	130404575	85295651	85545651	73	2173	1003	424	immediate
SUPER_1	9499447	9501684	IR	491	.	9500566	0.491	0.957	91	2752	9499447	9500292	9500841	9501684	130404575	9347691	9597691	91	2547	843	549	immediate
SUPER_1	14334145	14337067	IR	483	.	14335606	0.483	0.891	64	3072	14334145	14335025	14336187	14337087	130404575	14157950	14407950	64	2960	880	1162	immediate
SUPER_1	90225004	90227245	IR	482	.	90226129	0.482	0.951	64	2274	90225004	90225586	90226663	90227249	130404575	89977992	90227992	64	4135	582	1077	immediate
SUPER_1	13821232	13824789	IR	467	.	13822722	0.467	0.902	25	3536	13821232	13821836	13824185	13824789	130404575	13607950	13857950	0	3584	604	2349	spaced
