#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	110262733	110267639	IR	989	.	110265186	0.989	1.000	497	119425	110262733	110264889	110265483	110267639	137801464	110200000	110450000	505	1086	2156	594	immediate
SUPER_1	62359684	62361910	IR	973	.	62360797	0.973	0.997	202	2431	62359684	62360646	62360948	62361910	137801464	62300000	62550000	202	1013	962	302	immediate
SUPER_1	111770552	111776986	IR	958	.	111773769	0.958	0.996	622	7149	111770552	111773340	111774198	111776995	137801464	111550000	111800000	622	3729	2788	858	immediate
SUPER_1	3366886	3371830	IR	927	.	3369358	0.927	1.000	493	5435	3366886	3368988	3369728	3371830	137801464	3150000	3400000	493	3655	2102	740	immediate
SUPER_1	2510109	2515603	IR	898	.	2512856	0.898	0.978	351	6121	2510109	2512433	2513279	2515606	137801464	2350000	2600000	351	2714	2324	846	immediate
SUPER_1	76312292	76343771	IR	841	.	76328031	0.841	0.519	616	32361	76312292	76327623	76328440	76343821	137801464	76100000	76350000	616	3800	15331	817	immediate
SUPER_1	131591643	131598159	IR	827	.	131594901	0.827	0.996	605	7141	131591643	131594569	131595233	131598163	137801464	131350000	131600000	605	4081	2926	664	immediate
SUPER_1	15172585	15174599	IR	817	.	15173592	0.817	0.957	77	2184	15172585	15173393	15173791	15174599	137801464	14950000	15200000	77	3726	808	398	immediate
SUPER_1	124817825	124822410	IR	757	.	124819981	0.757	0.737	28	4577	124817825	124820100	124820164	124822410	137801464	124750000	125000000	35	1168	2246	64	immediate
SUPER_1	60648807	60659668	IR	752	.	60654017	0.752	0.912	136	11402	60648807	60651017	60657497	60659668	137801464	60450000	60700000	136	3403	2171	6480	spaced
SUPER_1	108453196	108461515	IR	712	.	108457356	0.712	0.996	738	98164	108453196	108456802	108457910	108461515	137801464	108300000	108550000	739	2622	3605	1108	immediate
SUPER_1	8801124	8811446	IR	697	.	8806288	0.697	0.551	173	16607	8801124	8805887	8806689	8811446	137801464	8600000	8850000	173	3437	4757	802	immediate
SUPER_1	134725009	134727337	IR	694	.	134726173	0.694	1.000	131	135604	134725009	134725598	134726748	134727337	137801464	134550000	134800000	160	2936	589	1150	immediate
SUPER_1	30466628	30480703	IR	679	.	30473426	0.679	0.999	1163	15290	30466628	30471952	30475380	30480703	137801464	30250000	30500000	1163	3727	5323	3428	spaced
SUPER_1	28622240	28624454	IR	672	.	28623232	0.672	0.850	24	2522	28622240	28622841	28623853	28624468	137801464	28400000	28650000	32	3722	601	1012	immediate
SUPER_1	26180017	26182019	IR	669	.	26181018	0.669	0.988	92	2117	26180017	26180515	26181521	26182019	137801464	25950000	26200000	92	3850	498	1006	immediate
SUPER_1	38799126	38945219	IR	665	.	38871764	0.665	0.400	216	146070	38799126	38872002	38872393	38945219	137801464	38700000	38950000	0	2869	72826	391	immediate
SUPER_1	92525829	92538205	IR	658	.	92532019	0.658	0.893	481	14392	92525829	92531227	92532811	92538205	137801464	92350000	92600000	484	3033	5394	1584	immediate
SUPER_1	4490859	4505940	IR	651	.	4498397	0.651	0.996	1376	16610	4490859	4497046	4499753	4505949	137801464	4300000	4550000	1376	3306	6187	2707	spaced
SUPER_1	91117093	91124367	IR	639	.	91120735	0.639	0.933	439	7956	91117093	91120386	91121083	91124367	137801464	90900000	91150000	439	3678	3284	697	immediate
SUPER_1	19934995	19939469	IR	614	.	19937232	0.614	0.963	296	4850	19934995	19936991	19937473	19939471	137801464	19700000	19950000	297	3953	1996	482	immediate
SUPER_1	96587930	96590619	IR	599	.	96589286	0.599	0.953	157	3026	96587930	96589061	96589488	96590641	137801464	96450000	96700000	157	2321	1131	427	immediate
SUPER_1	88488214	88541815	IR	585	.	88515124	0.585	0.402	32	54559	88488214	88514974	88515055	88541841	137801464	88350000	88600000	45	2750	26760	81	immediate
SUPER_1	9483557	9486138	IR	581	.	9484863	0.581	0.908	72	5560	9483557	9484274	9485452	9486138	137801464	9300000	9550000	72	3080	686	1178	immediate
SUPER_1	54624835	54630063	IR	575	.	54627469	0.575	0.918	190	5802	54624835	54626772	54628166	54630063	137801464	54450000	54700000	190	2957	1897	1394	immediate
SUPER_1	126775392	126775810	IR	575	.	126775722	0.575	0.854	23	10276	126775392	126775577	126775637	126775810	137801464	126650000	126900000	58	2093	173	60	immediate
SUPER_1	56068363	56184431	IR	570	.	56125969	0.570	0.849	119	116063	56068363	56070253	56182541	56184489	137801464	56000000	56250000	0	2106	1890	112288	wide
SUPER_1	80454441	80454899	IR	567	.	80454455	0.567	0.819	29	54184	80454441	80454645	80454713	80454899	137801464	80400000	80650000	15	911	186	68	immediate
SUPER_1	9069048	9084540	IR	566	.	9076792	0.566	0.988	1216	58420	9069048	9075424	9078164	9084542	137801464	8950000	9200000	1216	2113	6376	2740	spaced
SUPER_1	9386489	9387029	IR	564	.	9386759	0.564	0.987	40	10337	9386489	9386728	9386790	9387029	137801464	9300000	9550000	40	1445	239	62	immediate
SUPER_1	3358990	3360783	IR	559	.	3359901	0.559	0.937	117	2018	3358990	3359657	3360145	3360783	137801464	3200000	3450000	117	2664	638	488	immediate
SUPER_1	41910487	41919526	IR	557	.	41915007	0.557	0.933	415	87729	41910487	41914453	41915560	41919597	137801464	41850000	42100000	415	1083	3966	1107	immediate
SUPER_1	46378449	46384280	IR	551	.	46381370	0.551	0.971	338	6348	46378449	46380905	46381835	46384280	137801464	46200000	46450000	338	3022	2445	930	immediate
SUPER_1	36815617	36818807	IR	549	.	36817212	0.549	0.866	108	5282	36815617	36816510	36817914	36818906	137801464	36600000	36850000	109	3620	893	1404	immediate
SUPER_1	83717497	83757895	IR	542	.	83737734	0.542	0.404	71	40445	83717497	83737172	83738296	83757895	137801464	83550000	83800000	71	3128	19599	1124	immediate
SUPER_1	86448698	86601578	IR	529	.	86525031	0.529	0.393	55	154299	86448698	86525039	86525295	86601578	137801464	86400000	86650000	55	2085	76283	256	immediate
SUPER_1	120112951	120117679	IR	528	.	120115327	0.528	0.926	138	9229	120112951	120114761	120115893	120117679	137801464	119950000	120200000	138	2755	1786	1132	immediate
SUPER_1	29799553	29836209	IR	523	.	29817881	0.523	0.491	382	69772	29799553	29817186	29818576	29836216	137801464	29700000	29950000	409	1964	17633	1390	immediate
SUPER_1	98325439	98468514	IR	523	.	98397124	0.523	0.928	78	143378	98325439	98326973	98466980	98468514	137801464	98250000	98500000	78	2449	1534	140007	wide
SUPER_1	16261654	16428528	IR	521	.	16345040	0.521	0.983	583	167653	16261654	16265219	16424967	16428528	137801464	16200000	16450000	584	2418	3561	159748	wide
SUPER_1	127257899	127372740	IR	519	.	127315697	0.519	0.993	924	114808	127257899	127263751	127366890	127372740	137801464	127150000	127400000	0	2755	5850	103139	wide
SUPER_1	123821017	123825249	IR	517	.	123823596	0.517	0.977	165	4222	123821017	123822537	123823729	123825258	137801464	123600000	123850000	0	3718	1520	1192	immediate
