#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	20403178	20406929	IR	893	.	20404869	0.893	0.928	133	4014	20403178	20404622	20405485	20406942	22505743	20200000	20450000	245	3417	1444	863	immediate
SUPER_1	5371700	5379372	IR	849	.	5375341	0.849	0.884	250	8349	5371700	5374898	5376183	5379372	22505743	5200000	5450000	402	2925	3189	1285	immediate
SUPER_1	6521094	6522741	IR	727	.	6521825	0.727	0.882	61	36736	6521094	6521731	6522144	6522741	22505743	6450000	6700000	93	1198	597	413	immediate
SUPER_1	6994837	6997004	IR	635	.	6995720	0.635	0.921	68	2250	6994837	6995498	6996343	6997023	22505743	6800000	7050000	74	3265	661	845	immediate
SUPER_1	6073372	6074759	IR	580	.	6074065	0.580	0.977	77	91534	6073372	6073841	6074291	6074759	22505743	5950000	6200000	77	2067	468	450	immediate
SUPER_1	3661904	3672808	IR	558	.	3667587	0.558	0.984	737	11695	3661904	3665725	3668987	3672808	22505743	3450000	3700000	737	3622	3821	3262	spaced
SUPER_1	5340380	5342624	IR	550	.	5341502	0.550	1.000	98	2304	5340380	5340838	5342166	5342624	22505743	5100000	5350000	98	4024	458	1328	immediate
SUPER_1	6055502	6057866	IR	464	.	6056474	0.464	0.713	38	2473	6055502	6055737	6057631	6057935	22505743	5900000	6150000	59	2611	235	1894	immediate
SUPER_1	16089842	16091832	IR	445	.	16090837	0.445	0.944	27	19683	16089842	16090090	16091584	16091832	22505743	15900000	16150000	27	3180	248	1494	immediate
SUPER_1	8982614	8983841	IR	440	.	8983147	0.440	0.964	49	101826	8982614	8983032	8983424	8983841	22505743	8850000	9100000	49	2220	417	392	immediate
SUPER_1	22192290	22194834	IR	430	.	22193406	0.430	0.924	54	2586	22192290	22192964	22194171	22194834	22505743	21950000	22200000	54	4059	663	1207	immediate
SUPER_1	20465912	20473725	IR	415	.	20470026	0.415	0.869	112	8159	20465912	20467445	20472262	20473725	22505743	20450000	20700000	188	330	1463	4817	spaced
SUPER_1	11825626	11848855	IR	379	.	11837560	0.379	0.989	364	23229	11825626	11827654	11846827	11848877	22505743	11650000	11900000	0	3120	2028	19173	spaced
SUPER_1	22325661	22327629	IR	379	.	22326645	0.379	0.975	48	2141	22325661	22325939	22327351	22327634	22505743	22100000	22350000	48	3777	278	1412	immediate
SUPER_1	4188194	4190276	IR	373	.	4189235	0.373	0.944	42	2123	4188194	4188573	4189897	4190291	22505743	3950000	4200000	42	3987	379	1324	immediate
SUPER_1	19014148	19174678	IR	364	.	19094287	0.364	0.377	29	160792	19014148	19093517	19095376	19174678	22505743	19000000	19250000	29	1573	79302	1859	immediate
SUPER_1	19726682	19860507	IR	356	.	19793486	0.356	0.953	38	133845	19726682	19727002	19860187	19860508	22505743	19700000	19950000	38	1559	320	133185	wide
SUPER_1	7759590	7945317	IR	346	.	7852755	0.346	0.986	107	185709	7759590	7760364	7944543	7945320	22505743	7700000	7950000	0	2540	774	184179	wide
SUPER_1	20579197	20661453	IR	346	.	20620556	0.346	1.000	22	82245	20579197	20579299	20661351	20661453	22505743	20500000	20750000	22	2005	102	82052	spaced
SUPER_1	21189531	21335263	IR	344	.	21262374	0.344	0.822	31	145804	21189531	21189981	21334854	21335263	22505743	21100000	21350000	31	2706	409	144873	wide
SUPER_1	22477397	22497722	IR	343	.	22487295	0.343	0.750	28	20283	22477397	22477453	22497680	22497722	22505743	22250000	22500000	0	3959	42	20227	spaced
SUPER_1	12380291	12548501	IR	338	.	12464488	0.338	0.940	22	168218	12380291	12380568	12548224	12548506	22505743	12300000	12550000	22	2739	277	167656	wide
