#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	40371317	40400596	IR	973	.	40385885	0.973	0.977	1265	30654	40371317	40379349	40392597	40400596	388173420	40164541	40414541	1299	3690	7999	13248	spaced
SUPER_1	357870007	357872514	IR	958	.	357871261	0.958	0.960	123	2783	357870007	357871097	357871425	357872514	388173420	357633282	357883282	123	3966	1089	328	immediate
SUPER_1	5035998	5038500	IR	871	.	5037249	0.871	0.921	56	2800	5035998	5037015	5037483	5038500	388173420	4937699	5187699	57	1659	1017	468	immediate
SUPER_1	199945945	199959804	IR	868	.	199952873	0.868	0.935	404	16660	199945945	199951222	199954527	199959832	388173420	199790180	200040180	404	2711	5277	3305	spaced
SUPER_1	69287987	69305870	IR	832	.	69296937	0.832	0.854	332	19581	69287987	69296398	69297476	69305870	388173420	69130867	69380867	332	2767	8394	1078	immediate
SUPER_1	370686397	370688947	IR	808	.	370687666	0.808	0.935	76	2615	370686397	370687350	370687997	370688947	388173420	370565776	370815776	76	2031	950	647	immediate
SUPER_1	103877224	103882440	IR	782	.	103879832	0.782	0.898	101	6190	103877224	103879364	103880300	103882444	388173420	103639169	103889169	101	4010	2140	936	immediate
SUPER_1	60193488	60195952	IR	759	.	60194720	0.759	0.886	39	3004	60193488	60194392	60195048	60195953	388173420	59962654	60212654	39	3867	904	656	immediate
SUPER_1	90897512	90904066	IR	754	.	90900803	0.754	0.894	104	7455	90897512	90900226	90901380	90904066	388173420	90687766	90937766	104	3550	2686	1154	immediate
SUPER_1	333529987	333533089	IR	752	.	333531538	0.752	0.947	127	3315	333529987	333531201	333531875	333533090	388173420	333284041	333534041	127	4124	1214	674	immediate
SUPER_1	65072656	65075800	IR	720	.	65074228	0.720	0.911	69	3462	65072656	65074004	65074452	65075801	388173420	64830867	65080867	69	4055	1348	448	immediate
SUPER_1	62014782	62016668	IR	681	.	62015725	0.681	0.891	28	2328	62014782	62015492	62015958	62016668	388173420	61812654	62062654	28	3384	710	466	immediate
SUPER_1	210049492	210057824	IR	669	.	210053660	0.669	0.963	432	9212	210049492	210052995	210054325	210057824	388173420	209840180	210090180	432	3557	3499	1330	immediate
SUPER_1	320194945	320204163	IR	669	.	320199555	0.669	0.879	198	12551	320194945	320198523	320200585	320204257	388173420	320022423	320272423	198	2952	3578	2062	spaced
SUPER_1	224982423	224984923	IR	659	.	224983673	0.659	0.961	83	3142	224982423	224983170	224984176	224984923	388173420	224761959	225011959	83	3695	747	1006	immediate
SUPER_1	183976883	183979191	IR	652	.	183978037	0.652	0.907	21	2344	183976883	183977505	183978570	183979191	388173420	183772686	184022686	21	3422	621	1065	immediate
SUPER_1	56333496	56338875	IR	638	.	56336183	0.638	0.911	116	5925	56333496	56335630	56336741	56338913	388173420	56112654	56362654	116	3725	2134	1111	immediate
SUPER_1	310657034	310663739	IR	606	.	310660488	0.606	0.800	32	6757	310657034	310659093	310661710	310663739	388173420	310425860	310675860	32	3908	2029	2617	spaced
SUPER_1	188663465	188670397	IR	605	.	188666931	0.605	0.849	42	8191	188663465	188666340	188667522	188670398	388173420	188429195	188679195	42	3962	2875	1182	immediate
SUPER_1	331589823	331605425	IR	601	.	331597624	0.601	0.953	650	17487	331589823	331596205	331599043	331605430	388173420	331384041	331634041	650	3559	6382	2838	spaced
SUPER_1	265589012	265592641	IR	576	.	265590826	0.576	0.946	120	3987	265589012	265590526	265591127	265592645	388173420	265371344	265621344	120	3657	1514	601	immediate
SUPER_1	299218476	299221696	IR	551	.	299220088	0.551	0.901	37	4350	299218476	299218981	299221201	299221696	388173420	299075860	299325860	37	2403	495	2220	spaced
SUPER_1	277555740	277563364	IR	547	.	277559552	0.547	0.945	271	13690	277555740	277558943	277560161	277563367	388173420	277371344	277621344	271	3136	3203	1218	immediate
SUPER_1	387635872	387651844	IR	544	.	387644165	0.544	0.808	78	14284	387635872	387641255	387646554	387651844	388173420	387537828	387787828	0	1767	5290	5299	spaced
SUPER_1	382010289	382013567	IR	527	.	382011929	0.527	0.924	52	3649	382010289	382011371	382012485	382013569	388173420	381786708	382036708	52	3753	1082	1114	immediate
SUPER_1	192459407	192463677	IR	516	.	192461542	0.516	0.995	280	4565	192459407	192460686	192462398	192463677	388173420	192240180	192490180	280	3689	1279	1712	immediate
SUPER_1	375137319	375139564	IR	500	.	375138442	0.500	0.959	79	2372	375137319	375138125	375138760	375139564	388173420	374926657	375176657	79	3529	804	635	immediate
SUPER_1	200947850	200966149	IR	499	.	200957020	0.499	0.884	175	19590	200947850	200953406	200960604	200966149	388173420	200740180	200990180	175	3613	5545	7198	spaced
SUPER_1	27591535	27594932	IR	494	.	27593234	0.494	0.788	26	3633	27591535	27592954	27593622	27594932	388173420	27541280	27791280	26	865	1310	668	immediate
SUPER_1	162842732	162854363	IR	486	.	162848539	0.486	0.928	290	13123	162842732	162847151	162849948	162854363	388173420	162671035	162921035	290	2958	4415	2797	spaced
