#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_X	1192238	1197708	IR	408	.	1195337	0.408	0.891	119	5509	1192238	1193988	1195958	1197773	3704897	1150000	1400000	0	749	1750	1970	immediate
SUPER_X	11498	56004	IR	335	.	33692	0.335	0.963	309	45429	11498	13639	53863	56012	3704897	0	250000	309	562	2141	40224	spaced
SUPER_X	2079586	2245272	IR	334	.	2162776	0.334	0.815	48	165650	2079586	2079694	2245184	2245272	3704897	2000000	2250000	0	2707	88	165490	wide
SUPER_X	2363517	2367497	IR	322	.	2365387	0.322	0.994	35	4028	2363517	2363686	2367328	2367497	3704897	2150000	2400000	35	3591	169	3642	spaced
SUPER_X	571745	738880	IR	303	.	655740	0.303	0.990	26	167106	571745	571949	738676	738880	3704897	500000	750000	0	2588	204	166727	wide
SUPER_X	809270	829415	IR	298	.	819814	0.298	0.943	300	20118	809270	811610	827136	829415	3704897	650000	900000	0	2822	2279	15526	spaced
SUPER_X	386966	413725	IR	288	.	399850	0.288	0.987	313	26710	386966	389210	411481	413733	3704897	250000	500000	0	2505	2244	22271	spaced
SUPER_Y	1594979	1600135	IR	478	.	1597574	0.478	0.951	203	5410	1594979	1596565	1598583	1600135	3407832	1550000	1800000	203	792	1552	2018	spaced
SUPER_Y	3263790	3266202	IR	435	.	3265008	0.435	0.945	121	2516	3263790	3264504	3265518	3266202	3407832	3150000	3400000	121	1916	684	1014	immediate
SUPER_Y	1810663	1898237	IR	409	.	1854335	0.409	0.989	896	88750	1810663	1815109	1893810	1898237	3407832	1650000	1900000	896	3407	4427	78701	spaced
SUPER_Y	1898412	1910272	IR	354	.	1903949	0.354	0.983	56	11839	1898412	1898833	1909852	1910272	3407832	1850000	2100000	0	905	420	11019	spaced
SUPER_Y	677390	692594	IR	350	.	685154	0.350	0.998	289	15594	677390	678702	691282	692594	3407832	450000	700000	289	3916	1312	12580	spaced
SUPER_Y	163053	178584	IR	347	.	171156	0.347	0.999	298	15499	163053	164730	176907	178585	3407832	50000	300000	0	2013	1677	12177	spaced
SUPER_Y	183341	395955	IR	347	.	289199	0.347	0.776	215	212406	183341	232680	346616	395970	3407832	150000	400000	0	2327	49339	113936	wide
SUPER_Y	1352156	1367431	IR	344	.	1360001	0.344	0.997	295	44292	1352156	1353514	1366073	1367434	3407832	1150000	1400000	295	3496	1358	12559	spaced
SUPER_Y	1389250	1404337	IR	343	.	1396911	0.343	0.999	294	15388	1389250	1390603	1402984	1404337	3407832	1200000	1450000	294	3279	1353	12381	spaced
SUPER_Y	1042280	1057883	IR	342	.	1050517	0.342	0.998	298	15585	1042280	1043983	1056180	1057883	3407832	850000	1100000	0	3334	1703	12197	spaced
SUPER_Y	461113	484490	IR	336	.	473224	0.336	1.000	20	23359	461113	461267	484336	484490	3407832	400000	650000	0	1213	154	23069	spaced
SUPER_Y	2732507	2812565	IR	312	.	2772756	0.312	0.979	1666	225297	2732507	2741099	2803973	2812580	3407832	2650000	2900000	1671	2042	8592	62874	spaced
SUPER_Y	3095228	3165797	IR	300	.	3130581	0.300	0.970	2307	80376	3095228	3109247	3151778	3165853	3407832	2950000	3200000	2307	3008	14019	42531	spaced
SUPER_Y	2824059	2866011	IR	288	.	2845089	0.288	0.985	582	42647	2824059	2827143	2862952	2866011	3407832	2800000	3050000	582	750	3059	35809	spaced
SUPER_Y	2871656	3015775	IR	287	.	2943243	0.287	0.977	510	144090	2871656	2875510	3011943	3015775	3407832	2850000	3100000	0	1561	3832	136433	wide
SUPER_Y	2524069	2659824	IR	286	.	2592231	0.286	0.973	577	135734	2524069	2528225	2655668	2659832	3407832	2450000	2700000	0	2365	4156	127443	wide
