#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	43631767	43634601	IR	965	.	43633184	0.965	1.000	271	3146	43631767	43632991	43633377	43634601	47092443	43400000	43650000	274	3886	1224	386	immediate
SUPER_1	21246317	21249319	IR	942	.	21247817	0.942	0.993	256	3245	21246317	21247557	21248080	21249319	47092443	21000000	21250000	256	4130	1239	523	immediate
SUPER_1	43114387	43118251	IR	933	.	43116319	0.933	1.000	377	4226	43114387	43116005	43116633	43118251	47092443	42900000	43150000	377	3605	1618	628	immediate
SUPER_1	31182823	31185035	IR	913	.	31183929	0.913	0.994	177	2566	31182823	31183685	31184173	31185035	47092443	31050000	31300000	177	2232	862	488	immediate
SUPER_1	22754295	22756425	IR	900	.	22755360	0.900	0.984	151	2270	22754295	22755117	22755603	22756425	47092443	22550000	22800000	151	3422	822	486	immediate
SUPER_1	15500218	15503172	IR	897	.	15501695	0.897	0.988	231	3193	15500218	15501421	15501969	15503173	47092443	15300000	15550000	231	3361	1203	548	immediate
SUPER_1	37657405	37659679	IR	896	.	37658542	0.896	0.981	148	155150	37657405	37658299	37658785	37659679	47092443	37550000	37800000	148	1808	894	486	immediate
SUPER_1	10188260	10192596	IR	889	.	10190428	0.889	1.000	382	4734	10188260	10190007	10190849	10192596	47092443	9950000	10200000	382	4006	1747	842	immediate
SUPER_1	21240138	21242402	IR	875	.	21241270	0.875	0.998	177	2452	21240138	21240984	21241556	21242402	47092443	21000000	21250000	177	4021	846	572	immediate
SUPER_1	7940698	7943500	IR	864	.	7942099	0.864	0.982	155	2977	7940698	7941734	7942464	7943501	47092443	7700000	7950000	155	4034	1036	730	immediate
SUPER_1	33403654	33405819	IR	847	.	33404737	0.847	0.981	143	2271	33403654	33404495	33404979	33405819	47092443	33200000	33450000	143	3412	840	484	immediate
SUPER_1	31580696	31582606	IR	847	.	31581651	0.847	0.986	135	2048	31580696	31581458	31581844	31582610	47092443	31350000	31600000	135	3860	762	386	immediate
SUPER_1	36501791	36505161	IR	842	.	36503272	0.842	0.968	199	19447	36501791	36502917	36504035	36505165	47092443	36400000	36650000	249	1724	1126	1118	immediate
SUPER_1	18102283	18104643	IR	842	.	18103463	0.842	0.988	147	126070	18102283	18103119	18103807	18104643	47092443	18000000	18250000	147	1724	836	688	immediate
SUPER_1	21475482	21481554	IR	833	.	21478906	0.833	0.999	263	6046	21475482	21476914	21480122	21481555	47092443	21250000	21500000	0	3808	1432	3208	spaced
SUPER_1	44310492	44312680	IR	831	.	44311586	0.831	0.999	175	86704	44310492	44311256	44311916	44312680	47092443	44200000	44450000	175	1859	764	660	immediate
SUPER_1	30525671	30527743	IR	831	.	30526707	0.831	1.000	163	2322	30525671	30526380	30527034	30527743	47092443	30300000	30550000	163	3778	709	654	immediate
SUPER_1	17757802	17764708	IR	828	.	17761255	0.828	0.984	572	11161	17757802	17760668	17761842	17764711	47092443	17550000	17800000	572	3520	2866	1174	immediate
SUPER_1	2477053	2479235	IR	824	.	2478144	0.824	0.995	159	79868	2477053	2477817	2478471	2479235	47092443	2400000	2650000	159	1302	764	654	immediate
SUPER_1	29181098	29183222	IR	823	.	29182160	0.823	0.983	132	2272	29181098	29181851	29182470	29183222	47092443	28950000	29200000	132	3869	752	619	immediate
SUPER_1	9339194	9341328	IR	820	.	9340261	0.820	0.993	132	2274	9339194	9339872	9340650	9341328	47092443	9100000	9350000	132	4004	678	778	immediate
SUPER_1	24363722	24367380	IR	814	.	24365551	0.814	0.999	313	4002	24363722	24365111	24365991	24367380	47092443	24150000	24400000	313	3592	1389	880	immediate
SUPER_1	31335275	31338185	IR	810	.	31336730	0.810	0.942	188	3121	31335275	31336340	31337120	31338223	47092443	31100000	31350000	208	3945	1065	780	immediate
SUPER_1	11495284	11497498	IR	799	.	11496391	0.799	0.983	125	2446	11495284	11496027	11496755	11497498	47092443	11250000	11500000	125	4106	743	728	immediate
SUPER_1	31985455	31988357	IR	789	.	31986906	0.789	0.989	170	3050	31985455	31986344	31987468	31988357	47092443	31750000	32000000	170	3948	889	1124	immediate
SUPER_1	26017358	26020908	IR	786	.	26019133	0.786	0.940	245	4550	26017358	26018669	26019597	26020954	47092443	25800000	26050000	344	3652	1311	928	immediate
SUPER_1	27262449	27264558	IR	773	.	27263504	0.773	0.996	179	2270	27262449	27263280	27263727	27264559	47092443	27050000	27300000	179	3558	831	447	immediate
SUPER_1	21716669	21718167	IR	773	.	21717418	0.773	0.998	115	184524	21716669	21717223	21717613	21718167	47092443	21600000	21850000	115	1956	554	390	immediate
SUPER_1	24024761	24026115	IR	771	.	24025438	0.771	1.000	100	50794	24024761	24025189	24025687	24026115	47092443	23900000	24150000	100	2090	428	498	immediate
SUPER_1	23182802	23184829	IR	771	.	23183814	0.771	0.968	96	2096	23182802	23183415	23184218	23184829	47092443	22950000	23200000	96	3896	611	803	immediate
SUPER_1	38416502	38418036	IR	769	.	38417269	0.769	0.996	109	231599	38416502	38417041	38417497	38418036	47092443	38300000	38550000	109	1954	539	456	immediate
SUPER_1	42404034	42407567	IR	766	.	42406130	0.766	0.930	96	3430	42404034	42405423	42406178	42407576	47092443	42200000	42450000	0	3429	1389	755	immediate
SUPER_1	5884020	5889002	IR	765	.	5886406	0.765	0.985	176	5198	5884020	5884906	5888116	5889004	47092443	5650000	5900000	176	3941	886	3210	spaced
SUPER_1	44241885	44244445	IR	758	.	44243166	0.758	0.978	159	2809	44241885	44242651	44243681	44244445	47092443	44050000	44300000	219	3219	764	1030	immediate
SUPER_1	25854263	25856258	IR	750	.	25855262	0.750	0.983	109	2148	25854263	25854984	25855540	25856258	47092443	25650000	25900000	109	3420	718	556	immediate
SUPER_1	41076181	41141925	IR	749	.	41109075	0.749	0.415	101	66371	41076181	41108790	41109360	41141925	47092443	41000000	41250000	101	1817	32565	570	immediate
SUPER_1	24184235	24185719	IR	748	.	24184977	0.748	0.990	91	78498	24184235	24184742	24185212	24185719	47092443	24050000	24300000	91	2249	507	470	immediate
SUPER_1	38267832	38406451	IR	744	.	38337139	0.744	0.413	216	139145	38267832	38336823	38337460	38406489	47092443	38250000	38500000	216	1452	68991	637	immediate
SUPER_1	33182147	33184553	IR	743	.	33183350	0.743	0.965	91	2472	33182147	33182922	33183778	33184553	47092443	33050000	33300000	91	2222	775	856	immediate
SUPER_1	35340060	35344042	IR	741	.	35342051	0.741	0.999	291	13231	35340060	35341409	35342693	35344042	47092443	35150000	35400000	291	3200	1349	1284	immediate
SUPER_1	25030852	25033018	IR	739	.	25031935	0.739	0.986	150	104409	25030852	25031698	25032173	25033018	47092443	24900000	25150000	150	2198	845	475	immediate
SUPER_1	37811850	37813420	IR	736	.	37812635	0.736	0.990	97	36423	37811850	37812368	37812902	37813420	47092443	37700000	37950000	97	1877	518	534	immediate
SUPER_1	36208047	36210039	IR	719	.	36209043	0.719	0.996	164	2847	36208047	36208868	36209219	36210039	47092443	36000000	36250000	164	3483	820	351	immediate
SUPER_1	21426145	21428411	IR	716	.	21427278	0.716	0.988	139	2463	21426145	21426972	21427585	21428411	47092443	21200000	21450000	139	3787	826	613	immediate
SUPER_1	16684919	16686661	IR	714	.	16685790	0.714	0.976	76	93026	16684919	16685387	16686199	16686661	47092443	16550000	16800000	76	2263	462	812	immediate
SUPER_1	12391888	12393806	IR	710	.	12392847	0.710	0.965	54	10737	12391888	12392368	12393326	12393806	47092443	12300000	12550000	54	1547	480	958	immediate
SUPER_1	31219544	31222391	IR	708	.	31220968	0.708	0.963	217	3159	31219544	31220663	31221307	31222391	47092443	31000000	31250000	217	3682	1084	644	immediate
SUPER_1	37319408	37321714	IR	704	.	37320561	0.704	0.981	134	2435	37319408	37320243	37320880	37321714	47092443	37100000	37350000	134	3675	834	637	immediate
SUPER_1	1908383	1910091	IR	700	.	1909237	0.700	0.992	82	4761	1908383	1908869	1909605	1910091	47092443	1900000	2150000	82	153	486	736	immediate
SUPER_1	32703679	32709572	IR	693	.	32706681	0.693	0.619	169	8483	32703679	32706150	32707115	32709572	47092443	32700000	32950000	1161	110	2457	965	immediate
SUPER_1	22117157	22139471	IR	688	.	22128346	0.688	0.993	2123	23305	22117157	22126914	22129778	22139471	47092443	22000000	22250000	2259	2138	9693	2864	spaced
SUPER_1	39671242	39892450	IR	688	.	39781885	0.688	0.402	72	221490	39671242	39781621	39782149	39892450	47092443	39650000	39900000	72	2197	110301	528	immediate
SUPER_1	27773847	27850145	IR	684	.	27811938	0.684	0.966	69	76510	27773847	27774341	27849653	27850145	47092443	27650000	27900000	69	2699	492	75312	spaced
SUPER_1	35295180	35296682	IR	682	.	35295931	0.682	0.967	51	36125	35295180	35295668	35296194	35296682	47092443	35200000	35450000	51	1598	488	526	immediate
SUPER_1	21309727	21311895	IR	681	.	21310811	0.681	0.990	138	2275	21309727	21310534	21311089	21311895	47092443	21100000	21350000	138	3513	806	555	immediate
SUPER_1	31618478	31620444	IR	681	.	31619461	0.681	0.995	131	2123	31618478	31619124	31619798	31620445	47092443	31400000	31650000	131	3657	646	674	immediate
SUPER_1	10316550	10318929	IR	676	.	10318086	0.676	0.936	50	2353	10316550	10317396	10318083	10318929	47092443	10300000	10550000	0	295	846	687	immediate
SUPER_1	8439297	8441467	IR	667	.	8440382	0.667	0.994	99	2263	8439297	8439818	8440946	8441467	47092443	8200000	8450000	99	4006	521	1128	immediate
SUPER_1	23408617	23410431	IR	665	.	23409525	0.665	0.976	110	2012	23408617	23409356	23409692	23410434	47092443	23200000	23450000	110	3491	739	336	immediate
SUPER_1	28548195	28552421	IR	663	.	28550308	0.663	0.999	375	4729	28548195	28549883	28550733	28552422	47092443	28350000	28600000	375	3338	1688	850	immediate
SUPER_1	13931238	13933843	IR	662	.	13932537	0.662	0.933	116	2742	13931238	13931834	13933247	13933867	47092443	13700000	13950000	116	3875	596	1413	immediate
SUPER_1	2672880	2674931	IR	661	.	2673900	0.661	0.927	96	2131	2672880	2673348	2674476	2674931	47092443	2450000	2700000	96	3731	455	1128	immediate
