#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	39152822	39166230	IR	1000	.	39159526	1.000	0.999	1331	14859	39152822	39158772	39160280	39166232	435785853	38952138	39202138	1333	3456	5950	1508	immediate
SUPER_1	228435601	228441552	IR	998	.	228438577	0.998	0.989	557	6860	228435601	228438257	228438907	228441552	435785853	228283547	228533547	566	2583	2645	650	immediate
SUPER_1	16690395	16697465	IR	997	.	16693930	0.997	1.000	701	7865	16690395	16693552	16694308	16697466	435785853	16461938	16711938	701	3866	3157	756	immediate
SUPER_1	189724447	189733707	IR	995	.	189729078	0.995	0.998	899	10247	189724447	189728560	189729596	189733707	435785853	189502974	189752974	899	3768	4111	1036	immediate
SUPER_1	132877639	132889985	IR	991	.	132883812	0.991	1.000	1226	13693	132877639	132883080	132884544	132889987	435785853	132652974	132902974	1235	3847	5441	1464	immediate
SUPER_1	105603340	105612246	IR	987	.	105607793	0.987	0.999	891	9887	105603340	105607271	105608315	105612246	435785853	105365633	105615633	891	4035	3931	1044	immediate
SUPER_1	181995709	182005461	IR	986	.	182000580	0.986	0.994	966	10848	181995709	182000034	182001136	182005464	435785853	181802974	182052974	966	3293	4325	1102	immediate
SUPER_1	279158407	279160433	IR	986	.	279159420	0.986	0.998	187	2304	279158407	279159261	279159579	279160433	435785853	278912672	279162672	187	4112	854	318	immediate
SUPER_1	132684392	132689775	IR	985	.	132687086	0.985	0.986	516	6018	132684392	132686750	132687434	132689775	435785853	132452974	132702974	516	3901	2341	684	immediate
SUPER_1	191486302	191489140	IR	985	.	191487721	0.985	1.000	284	3178	191486302	191487556	191487886	191489140	435785853	191252974	191502974	284	3912	1254	330	immediate
SUPER_1	411334054	411344564	IR	984	.	411339309	0.984	0.998	1032	11741	411334054	411338704	411339914	411344568	435785853	411150996	411400996	1033	3138	4650	1210	immediate
SUPER_1	229651290	229661274	IR	984	.	229656283	0.984	1.000	974	11187	229651290	229655706	229656860	229661274	435785853	229613947	229863947	1000	705	4414	1154	immediate
SUPER_1	117556832	117566512	IR	984	.	117561672	0.984	0.999	971	10780	117556832	117561110	117562234	117566513	435785853	117389365	117639365	971	2871	4278	1124	immediate
SUPER_1	275782083	275789961	IR	984	.	275786022	0.984	0.994	717	9037	275782083	275785600	275786444	275789965	435785853	275562672	275812672	717	3722	3517	844	immediate
SUPER_1	78363000	78365978	IR	984	.	78364489	0.984	0.998	277	3291	78363000	78364314	78364664	78365978	435785853	78165633	78415633	279	3314	1314	350	immediate
SUPER_1	246752469	246762473	IR	983	.	246757471	0.983	0.999	978	11009	246752469	246756882	246758060	246762473	435785853	246562672	246812672	978	3246	4413	1178	immediate
SUPER_1	37829003	37838637	IR	983	.	37833820	0.983	0.999	940	10711	37829003	37833258	37834382	37838637	435785853	37602138	37852138	940	3861	4255	1124	immediate
SUPER_1	315005276	315007118	IR	983	.	315006197	0.983	0.990	163	2070	315005276	315006103	315006291	315007118	435785853	314850996	315100996	163	2586	827	188	immediate
SUPER_1	47191952	47201482	IR	982	.	47196717	0.982	1.000	979	10694	47191952	47196167	47197267	47201483	435785853	46952138	47202138	979	4076	4215	1100	immediate
SUPER_1	108289217	108298688	IR	982	.	108293953	0.982	0.998	898	10717	108289217	108293408	108294498	108298688	435785853	108089365	108339365	898	3409	4190	1090	immediate
SUPER_1	146228311	146239820	IR	981	.	146234066	0.981	0.997	1115	12808	146228311	146233405	146234727	146239820	435785853	146002974	146252974	1115	3851	5093	1322	immediate
SUPER_1	307927236	307936680	IR	981	.	307931955	0.981	0.985	780	10611	307927236	307931475	307932441	307936683	435785853	307712672	307962672	786	3654	4239	966	immediate
SUPER_1	396474497	396483911	IR	980	.	396479204	0.980	1.000	918	10317	396474497	396478605	396479803	396483911	435785853	396250996	396500996	918	3803	4108	1198	immediate
SUPER_1	137207512	137217678	IR	979	.	137212595	0.979	0.992	992	11169	137207512	137211962	137213228	137217705	435785853	137052974	137302974	1002	2660	4450	1266	immediate
SUPER_1	331229406	331238824	IR	979	.	331234117	0.979	0.996	862	10402	331229406	331233546	331234688	331238824	435785853	331000996	331250996	862	3885	4136	1142	immediate
SUPER_1	306382696	306392862	IR	978	.	306387779	0.978	0.998	967	11262	306382696	306387155	306388403	306392862	435785853	306162672	306412672	967	3751	4459	1248	immediate
SUPER_1	282430358	282439733	IR	977	.	282435043	0.977	0.997	946	10470	282430358	282434529	282435562	282439733	435785853	282262672	282512672	946	2872	4171	1033	immediate
SUPER_1	338742650	338753322	IR	977	.	338748144	0.977	0.996	709	11568	338742650	338746150	338749822	338753323	435785853	338550996	338800996	709	3283	3500	3672	spaced
SUPER_1	28210070	28220636	IR	976	.	28215353	0.976	0.996	991	11775	28210070	28214730	28215976	28220637	435785853	28011938	28261938	991	3390	4660	1246	immediate
SUPER_1	104309295	104316581	IR	973	.	104312938	0.973	0.998	677	9631	104309295	104312432	104313444	104316581	435785853	104165633	104415633	677	2454	3137	1012	immediate
SUPER_1	54043244	54045212	IR	973	.	54044228	0.973	0.994	174	2158	54043244	54044098	54044358	54045212	435785853	53852138	54102138	174	3201	854	260	immediate
SUPER_1	102391580	102399654	IR	968	.	102395617	0.968	0.998	748	8849	102391580	102395144	102396090	102399655	435785853	102265633	102515633	753	2166	3564	946	immediate
SUPER_1	244689352	244697270	IR	963	.	244693311	0.963	0.997	745	8866	244689352	244692806	244693816	244697270	435785853	244462672	244712672	745	3843	3454	1010	immediate
SUPER_1	5758114	5766330	IR	962	.	5762223	0.962	0.999	807	9040	5758114	5761680	5762766	5766330	435785853	5553344	5766756	807	3481	3564	1086	immediate
SUPER_1	40576361	40579971	IR	962	.	40578166	0.962	0.995	320	4068	40576361	40577913	40578419	40579971	435785853	40452138	40702138	325	2100	1552	506	immediate
SUPER_1	268810917	268819427	IR	961	.	268815173	0.961	0.990	671	9540	268810917	268814536	268815810	268819427	435785853	268612672	268862672	671	3374	3617	1274	immediate
SUPER_1	76012912	76021863	IR	960	.	76017387	0.960	0.961	726	10261	76012912	76016836	76017939	76021966	435785853	75865633	76115633	736	2529	3924	1103	immediate
SUPER_1	319073382	319084349	IR	949	.	319078866	0.949	0.991	897	11835	319073382	319078186	319079546	319084349	435785853	318850996	319100996	923	3797	4803	1360	immediate
SUPER_1	415124173	415127735	IR	937	.	415125954	0.937	0.984	265	4048	415124173	415125770	415126138	415127735	435785853	414900996	415150996	268	3749	1597	368	immediate
SUPER_1	66400890	66402814	IR	935	.	66401852	0.935	1.000	175	2096	66400890	66401677	66402027	66402814	435785853	66202138	66452138	175	3328	787	350	immediate
