#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	238460139	238474667	IR	689	.	238467403	0.689	0.977	1153	16999	238460139	238466806	238468000	238474670	239886027	238400000	238650000	1340	1123	6667	1194	immediate
SUPER_1	31596831	31601447	IR	678	.	31599139	0.678	0.971	219	5197	31596831	31598531	31599747	31601449	239886027	31450000	31700000	219	2485	1700	1216	immediate
SUPER_1	136578166	136582850	IR	624	.	136580508	0.624	0.947	138	64224	136578166	136579861	136581155	136582858	239886027	136400000	136650000	138	3008	1695	1294	immediate
SUPER_1	57238746	57336512	IR	622	.	57287219	0.622	0.968	27	97730	57238746	57238808	57336452	57336512	239886027	57100000	57350000	0	3127	60	97644	spaced
SUPER_1	169290046	169294632	IR	590	.	169292342	0.590	0.949	213	5609	169290046	169292023	169292655	169294640	239886027	169050000	169300000	213	4038	1977	632	immediate
SUPER_1	14287581	14417680	IR	504	.	14352410	0.504	0.862	36	130101	14287581	14287631	14417630	14417688	239886027	14200000	14450000	349	2543	50	129999	wide
SUPER_1	56742841	56744488	IR	500	.	56743665	0.500	0.974	42	38542	56742841	56743188	56744141	56744489	239886027	56600000	56850000	42	2394	347	953	immediate
SUPER_1	59885634	59978118	IR	449	.	59932346	0.449	0.390	32	92468	59885634	59895345	59968407	59978164	239886027	59850000	60100000	0	1364	9711	73062	spaced
SUPER_1	91057873	91063259	IR	448	.	91060564	0.448	0.925	201	99838	91057873	91059372	91061772	91063259	239886027	90950000	91200000	216	1842	1487	2400	spaced
SUPER_1	139976641	140104064	IR	436	.	140040064	0.436	0.965	22	127369	139976641	139976698	140104009	140104064	239886027	139950000	140200000	0	1505	55	127311	wide
SUPER_1	139587218	139687365	IR	430	.	139636921	0.430	1.000	25	100108	139587218	139587273	139687310	139687365	239886027	139500000	139750000	0	2288	55	100037	wide
SUPER_1	213422197	213545191	IR	426	.	213483568	0.426	0.958	21	122956	213422197	213422243	213545145	213545193	239886027	213350000	213600000	186	2228	46	122902	wide
SUPER_1	154463587	154588493	IR	423	.	154525985	0.423	0.960	23	148784	154463587	154463637	154588445	154588493	239886027	154400000	154650000	218	2100	48	124808	wide
SUPER_1	231534398	231719842	IR	416	.	231626754	0.416	0.377	25	170714	231534398	231626446	231627794	231719855	239886027	231500000	231750000	0	2118	92048	1348	immediate
SUPER_1	201939250	202077016	IR	416	.	202008289	0.416	0.960	22	137720	201939250	201939300	202076968	202077016	239886027	201850000	202100000	225	2635	48	137668	wide
