#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	30154200	30167092	IR	1000	.	30160646	1.000	0.999	1307	14421	30154200	30160146	30161146	30167092	62831622	30066193	30316193	1365	1574	5946	1000	immediate
SUPER_1	30739438	30745467	IR	1000	.	30742457	1.000	0.997	586	6769	30739438	30742265	30742640	30745476	62831622	30516193	30745868	670	3770	2827	375	immediate
SUPER_1	12223785	12232651	IR	989	.	12228218	0.989	1.000	892	9945	12223785	12227785	12228651	12232651	62831622	12099490	12349490	908	2145	4000	866	immediate
SUPER_1	55973733	55986561	IR	985	.	55980147	0.985	1.000	1311	14354	55973733	55979547	55980747	55986561	62831622	55757585	56007585	1353	3709	5814	1200	immediate
SUPER_1	35963795	35974827	IR	985	.	35969311	0.985	0.999	1072	12372	35963795	35968584	35970038	35974828	62831622	35757722	36007722	1072	3526	4789	1454	immediate
SUPER_1	13780447	13791569	IR	979	.	13786008	0.979	0.997	1106	12675	13780447	13785247	13786769	13791581	62831622	13649490	13899490	1332	2275	4800	1522	immediate
SUPER_1	2822180	2831188	IR	961	.	2826684	0.961	1.000	914	10116	2822180	2826230	2827138	2831188	62831622	2700000	2950000	928	2111	4050	908	immediate
SUPER_1	41521560	41530384	IR	940	.	41525972	0.940	0.998	880	10003	41521560	41525867	41526082	41530384	62831622	41498036	41748036	1055	465	4302	215	immediate
SUPER_1	4606682	4608592	IR	886	.	4607637	0.886	0.999	152	2034	4606682	4607391	4607883	4608592	62831622	4376037	4626037	152	3859	709	492	immediate
SUPER_1	16691245	16693551	IR	885	.	16692398	0.885	1.000	201	2469	16691245	16692046	16692750	16693551	62831622	16491586	16741586	201	3346	801	704	immediate
SUPER_1	42416583	42418763	IR	883	.	42417673	0.883	0.996	172	2405	42416583	42417358	42417988	42418763	62831622	42401546	42651546	172	268	775	630	immediate
SUPER_1	15134785	15136699	IR	878	.	15135742	0.878	0.991	132	2033	15134785	15135477	15136007	15136699	62831622	14899490	15149490	132	3937	692	530	immediate
