#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	2186553	2305991	IR	702	.	2246285	0.702	0.400	164	119745	2186553	2246133	2246437	2305991	39308641	2150000	2400000	164	1604	59554	304	immediate
SUPER_1	16117305	16121921	IR	699	.	16119613	0.699	0.994	394	5078	16117305	16119027	16120199	16121931	39308641	15900000	16150000	394	3660	1722	1172	immediate
SUPER_1	19963314	19967600	IR	674	.	19965457	0.674	0.993	375	4694	19963314	19964951	19965963	19967602	39308641	19750000	20000000	375	3590	1637	1012	immediate
SUPER_1	14553402	14555572	IR	671	.	14554487	0.671	1.000	123	2321	14553402	14553951	14555023	14555572	39308641	14350000	14600000	123	3407	549	1072	immediate
SUPER_1	1770099	1772041	IR	667	.	1771071	0.667	0.976	129	3219	1770099	1770821	1771319	1772054	39308641	1650000	1900000	129	2017	722	498	immediate
SUPER_1	33040289	33043211	IR	664	.	33041465	0.664	0.985	149	2898	33040289	33041376	33042132	33043211	39308641	32800000	33050000	0	4029	1079	756	immediate
SUPER_1	12308206	12310666	IR	663	.	12309436	0.663	0.997	150	2721	12308206	12308918	12309954	12310666	39308641	12100000	12350000	150	3490	712	1036	immediate
SUPER_1	13611581	13616853	IR	655	.	13614217	0.655	0.998	410	82448	13611581	13613481	13614953	13616855	39308641	13450000	13700000	410	2736	1900	1472	immediate
SUPER_1	13114291	13215254	IR	635	.	13164785	0.635	0.410	166	101444	13114291	13164483	13165064	13215254	39308641	13000000	13250000	169	2746	50190	581	immediate
SUPER_1	1903885	1909706	IR	631	.	1906796	0.631	0.997	509	160524	1903885	1906299	1907293	1909706	39308641	1800000	2050000	511	1779	2413	994	immediate
SUPER_1	9952228	10071509	IR	627	.	10012177	0.627	0.407	130	119262	9952228	10011907	10011918	10071509	39308641	9950000	10200000	0	1031	59591	11	immediate
SUPER_1	624279	626787	IR	605	.	625531	0.605	0.976	146	2666	624279	624942	626124	626795	39308641	400000	650000	146	3758	663	1182	immediate
SUPER_1	38495951	38499098	IR	581	.	38497523	0.581	0.959	156	3348	38495951	38497038	38498011	38499104	39308641	38250000	38500000	156	4125	1087	973	immediate
SUPER_1	34708598	34710342	IR	571	.	34709470	0.571	1.000	85	42310	34708598	34708983	34709957	34710342	39308641	34500000	34750000	85	3491	385	974	immediate
SUPER_1	12956976	12959116	IR	549	.	12958046	0.549	1.000	77	2192	12956976	12957346	12958746	12959116	39308641	12750000	13000000	77	3467	370	1400	immediate
SUPER_1	23423903	23581303	IR	544	.	23502784	0.544	0.392	32	157727	23423903	23502067	23503139	23581389	39308641	23350000	23600000	32	2543	78164	1072	immediate
SUPER_1	34960707	34964690	IR	529	.	34962697	0.529	0.977	256	119705	34960707	34961941	34963469	34964690	39308641	34900000	35150000	256	1044	1221	1528	immediate
SUPER_1	31789878	31797550	IR	524	.	31793515	0.524	0.897	419	8176	31789878	31792982	31794446	31797608	39308641	31650000	31900000	371	2395	3104	1464	immediate
SUPER_1	13933822	13936317	IR	521	.	13935358	0.521	0.975	102	2472	13933822	13934748	13935391	13936317	39308641	13700000	13950000	0	3917	926	643	immediate
SUPER_1	9514780	9516826	IR	516	.	9515803	0.516	1.000	75	67917	9514780	9515133	9516473	9516826	39308641	9350000	9600000	75	2763	353	1340	immediate
SUPER_1	19092502	19095202	IR	505	.	19093852	0.505	0.833	54	41773	19092502	19093770	19093934	19095274	39308641	18950000	19200000	54	2397	1268	164	immediate
SUPER_1	30528454	30584654	IR	504	.	30556537	0.504	0.983	3025	59692	30528454	30543130	30569978	30584743	39308641	30400000	30650000	3047	2609	14676	26848	spaced
SUPER_1	32971918	32973491	IR	504	.	32972705	0.504	0.973	61	32703	32971918	32972314	32973095	32973495	39308641	32900000	33150000	61	1211	396	781	immediate
SUPER_1	3330375	3336572	IR	491	.	3333678	0.491	0.928	146	16190	3330375	3331456	3335491	3336602	39308641	3150000	3400000	116	3057	1081	4035	spaced
SUPER_1	15177708	15351659	IR	486	.	15264822	0.486	0.391	36	173982	15177708	15264438	15264969	15351659	39308641	15150000	15400000	36	1911	86690	531	immediate
SUPER_1	20138837	20141194	IR	484	.	20140036	0.484	0.896	80	2466	20138837	20139490	20140582	20141194	39308641	20000000	20250000	111	2333	612	1092	immediate
SUPER_1	22280600	22286366	IR	468	.	22283096	0.468	0.893	201	5735	22280600	22283312	22283714	22286366	39308641	22050000	22300000	0	3891	2652	402	immediate
SUPER_1	12237186	12239207	IR	456	.	12238197	0.456	0.840	65	2172	12237186	12237808	12238661	12239207	39308641	12100000	12350000	65	2303	546	853	immediate
