#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	7312603	7336672	IR	617	.	7324762	0.617	0.962	114	24397	7312603	7313563	7335720	7336672	32468123	7110239	7360239	114	3573	952	22157	spaced
SUPER_Z	330186	332700	IR	551	.	331443	0.551	0.977	83	2712	330186	330804	332082	332700	32468123	118615	368615	83	3546	618	1278	immediate
SUPER_Z	22691489	22896749	IR	545	.	22794367	0.545	0.986	78	205237	22691489	22692052	22896186	22896749	32468123	22654524	22904524	0	2326	563	204134	wide
SUPER_Z	29870083	29872556	IR	535	.	29871320	0.535	0.975	79	2527	29870083	29870731	29871909	29872556	32468123	29797524	30047524	79	1229	647	1178	immediate
SUPER_Z	7032524	7034754	IR	525	.	7033639	0.525	0.958	95	2302	7032524	7033327	7033961	7034754	32468123	6910239	7160239	95	2056	793	634	immediate
SUPER_Z	3323795	3326906	IR	516	.	3325787	0.516	0.910	90	3134	3323795	3324529	3326172	3326961	32468123	3193132	3443132	0	2203	734	1643	immediate
SUPER_Z	8233568	8235800	IR	490	.	8234684	0.490	0.983	63	2287	8233568	8233915	8235453	8235800	32468123	8060239	8310239	63	2907	347	1538	immediate
SUPER_Z	22110669	22225987	IR	486	.	22168103	0.486	0.943	33	115340	22110669	22110942	22225714	22225997	32468123	22104524	22354524	29	1063	273	114772	wide
SUPER_Z	5924156	5926094	IR	471	.	5925126	0.471	0.977	54	3751	5924156	5924504	5925746	5926096	32468123	5734669	5984669	54	3174	348	1242	immediate
SUPER_Z	5127070	5316784	IR	471	.	5221922	0.471	0.382	46	189965	5127070	5221804	5222050	5316828	32468123	5105248	5355248	46	1944	94734	246	immediate
SUPER_Z	32188112	32190460	IR	466	.	32189286	0.466	0.973	40	2377	32188112	32188482	32190090	32190460	32468123	32164320	32217320	40	415	370	1608	immediate
SUPER_Z	18421682	18423502	IR	454	.	18422592	0.454	0.991	41	76212	18421682	18421902	18423282	18423502	32468123	18336852	18586852	41	1428	220	1380	immediate
SUPER_Z	26462734	26465098	IR	453	.	26463916	0.453	0.973	41	2399	26462734	26463105	26464727	26465098	32468123	26440266	26572271	41	394	371	1622	immediate
SUPER_Z	3805671	3808150	IR	440	.	3806911	0.440	0.991	86	2806	3805671	3806116	3807707	3808150	32468123	3805248	4055248	86	27	443	1591	immediate
SUPER_Z	21924279	21926266	IR	439	.	21925188	0.439	0.990	61	2030	21924279	21924591	21925954	21926266	32468123	21688024	21938024	61	3954	312	1363	immediate
SUPER_Z	14959847	14962791	IR	431	.	14961319	0.431	0.987	115	3087	14959847	14960445	14962193	14962797	32468123	14750565	15000565	115	3512	598	1748	immediate
SUPER_Z	24848205	24850138	IR	430	.	24849256	0.430	0.994	58	2032	24848205	24848517	24849826	24850138	32468123	24614407	24864407	58	3912	312	1309	immediate
SUPER_Z	11107763	11279892	IR	422	.	11193613	0.422	0.925	81	172416	11107763	11108529	11279126	11279893	32468123	11032196	11282196	81	2693	766	170597	wide
SUPER_Z	27314743	27317185	IR	421	.	27315964	0.421	0.987	71	2493	27314743	27315122	27316806	27317186	32468123	27231353	27481353	71	1410	379	1684	immediate
SUPER_Z	19438164	19441017	IR	417	.	19439618	0.417	0.813	76	3032	19438164	19438761	19440481	19441017	32468123	19220560	19470560	76	3650	536	1720	immediate
SUPER_Z	17854028	17856479	IR	416	.	17855254	0.416	0.984	70	2494	17854028	17854413	17856095	17856479	32468123	17636852	17886852	70	3639	384	1682	immediate
SUPER_Z	19644121	19646491	IR	416	.	19645306	0.416	0.969	39	2405	19644121	19644481	19646131	19646491	32468123	19420560	19670560	39	3745	360	1650	immediate
SUPER_Z	9990142	9992618	IR	415	.	9991379	0.415	0.980	76	90917	9990142	9990538	9992223	9992618	32468123	9900532	10150532	76	1513	395	1685	immediate
SUPER_Z	23003336	23005786	IR	415	.	23004561	0.415	0.990	73	2494	23003336	23003720	23005402	23005787	32468123	22804524	23054524	73	3333	384	1682	immediate
SUPER_Z	30136739	30139380	IR	409	.	30138130	0.409	0.930	33	2667	30136739	30137178	30138941	30139381	32468123	29897524	30147524	33	4008	439	1763	immediate
SUPER_Z	14730465	14732914	IR	407	.	14731690	0.407	0.987	70	2499	14730465	14730850	14732530	14732914	32468123	14500565	14750565	70	3851	384	1680	immediate
SUPER_Z	20300441	20302917	IR	405	.	20301679	0.405	0.980	76	2854	20300441	20300838	20302523	20302917	32468123	20108309	20311473	76	3222	394	1685	immediate
SUPER_Z	23778267	23780720	IR	404	.	23779494	0.404	0.984	63	2493	23778267	23778653	23780335	23780720	32468123	23560797	23810797	63	3644	385	1682	immediate
SUPER_Z	21099099	21101531	IR	402	.	21100315	0.402	0.987	65	29632	21099099	21099474	21101156	21101532	32468123	20961673	21211673	65	2310	375	1682	immediate
SUPER_Z	19919885	19922331	IR	399	.	19921108	0.399	0.990	73	2490	19919885	19920269	19921947	19922332	32468123	19720560	19970560	73	3342	384	1678	immediate
SUPER_Z	235605	238293	IR	396	.	236949	0.396	0.993	158	2865	235605	236333	237565	238293	32468123	118615	368615	158	1972	728	1232	immediate
SUPER_Z	22417687	22420131	IR	394	.	22418909	0.394	0.989	72	2495	22417687	22418066	22419752	22420132	32468123	22204524	22454524	72	3572	379	1686	immediate
SUPER_Z	4014522	4017220	IR	392	.	4015871	0.392	0.985	152	2860	4014522	4015265	4016477	4017227	32468123	3805248	4055248	152	3510	743	1212	immediate
