#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	3245721	3248753	IR	955	.	3247237	0.955	0.995	261	3345	3245721	3247024	3247450	3248754	21317294	3232668	3410234	261	242	1303	426	immediate
SUPER_1	17105009	17107855	IR	417	.	17106432	0.417	0.991	124	3004	17105009	17105661	17107203	17107856	21317294	16901408	17151408	124	3416	652	1542	immediate
SUPER_1	20014058	20205711	IR	412	.	20110227	0.412	0.399	50	191631	20014058	20036210	20183600	20205711	21317294	19987322	20237322	0	2042	22111	147390	wide
SUPER_1	11416446	11431983	IR	359	.	11424050	0.359	0.986	23	98567	11416446	11416589	11431840	11431984	21317294	11286488	11536488	23	2295	143	15251	spaced
SUPER_1	17212076	17313674	IR	356	.	17263278	0.356	0.977	24	101553	17212076	17212295	17313455	17313674	21317294	17201408	17451408	0	1024	219	101160	wide
SUPER_1	12791415	12868097	IR	344	.	12830018	0.344	0.957	300	76658	12791415	12793876	12865663	12868097	21317294	12714044	12964044	0	1928	2434	71787	spaced
SUPER_1	2440892	2443360	IR	341	.	2442128	0.341	0.908	25	2537	2440892	2441219	2443033	2443380	21317294	2262410	2512410	25	2995	327	1814	immediate
SUPER_1	12368112	12520860	IR	341	.	12444682	0.341	0.391	24	155225	12368112	12405861	12483118	12520860	21317294	12318304	12568304	24	2102	37742	77257	spaced
SUPER_1	17628996	17812083	IR	341	.	17720128	0.341	0.975	23	183069	17628996	17629196	17811883	17812084	21317294	17601408	17851408	0	1985	200	182687	wide
SUPER_1	11431822	11573366	IR	341	.	11502266	0.341	0.983	22	141527	11431822	11432003	11573186	11573366	21317294	11336488	11586488	0	2768	180	141183	wide
SUPER_1	14120826	14207409	IR	340	.	14164091	0.340	0.901	20	86577	14120826	14121129	14207119	14207409	21317294	13986929	14217090	20	2953	290	85990	spaced
SUPER_1	2463041	2577873	IR	339	.	2520944	0.339	0.987	46	114799	2463041	2463349	2577565	2577873	21317294	2362410	2612410	0	2633	308	114216	wide
SUPER_1	18743433	18973107	IR	339	.	18857875	0.339	0.388	22	229663	18743433	18783380	18933160	18973115	21317294	18740478	18990478	0	1963	39947	149780	wide
SUPER_1	9155006	9254779	IR	339	.	9205071	0.339	0.963	21	99774	9155006	9155195	9254591	9254779	21317294	9034738	9284738	21	2835	188	99396	spaced
SUPER_1	11088030	11090653	IR	338	.	11089279	0.338	0.972	22	2620	11088030	11088173	11090510	11090653	21317294	10886488	11136488	22	3380	143	2337	spaced
SUPER_1	5651710	5718503	IR	338	.	5685455	0.338	0.906	20	66781	5651710	5651925	5718288	5718508	21317294	5650566	5724737	0	575	215	66363	spaced
SUPER_1	20432566	20448435	IR	337	.	20440325	0.337	0.992	205	16041	20432566	20433635	20447366	20448435	21317294	20237322	20487322	205	3386	1069	13731	spaced
SUPER_1	16759031	16927984	IR	337	.	16843926	0.337	0.387	23	168930	16759031	16824605	16862419	16927984	21317294	16701408	16951408	0	2368	65565	37814	spaced
SUPER_1	19334712	19382452	IR	337	.	19358076	0.337	0.941	21	47701	19334712	19334841	19382323	19382459	21317294	19140478	19390478	0	3634	129	47482	spaced
SUPER_1	10877790	10883643	IR	336	.	10880625	0.336	1.000	175	6077	10877790	10878576	10882857	10883643	21317294	10840091	10886288	175	676	786	4281	spaced
SUPER_1	16456425	16617681	IR	336	.	16537425	0.336	0.401	37	161245	16456425	16470814	16603292	16617699	21317294	16401408	16651408	0	2260	14389	132478	wide
SUPER_1	14915231	15108006	IR	336	.	15011560	0.336	0.971	21	192827	14915231	14915404	15107834	15108006	21317294	14901408	15151408	21	1836	172	192430	wide
SUPER_1	6858892	6974723	IR	336	.	6917225	0.336	0.927	20	115813	6858892	6859139	6974480	6974723	21317294	6840188	7090188	0	1276	243	115341	wide
SUPER_1	16260952	16367185	IR	335	.	16313708	0.335	0.979	22	106216	16260952	16261146	16366991	16367185	21317294	16151408	16401408	0	2710	194	105845	wide
SUPER_1	9389074	9604583	IR	335	.	9496519	0.335	0.929	21	215489	9389074	9389271	9604396	9604583	21317294	9384738	9621019	0	1868	187	215125	wide
SUPER_1	14567619	14601234	IR	335	.	14583945	0.335	0.932	21	33596	14567619	14567813	14601040	14601244	21317294	14547478	14625936	0	615	194	33227	spaced
SUPER_1	1991267	2009152	IR	334	.	2000381	0.334	0.922	23	17872	1991267	1991496	2008930	2009152	21317294	1762410	2012410	23	3963	222	17434	spaced
SUPER_1	4911633	4925611	IR	333	.	4919047	0.333	0.403	21	13953	4911633	4918687	4918658	4925611	21317294	4834491	5084491	0	1402	6953	-29	overlap
SUPER_1	57802	63663	IR	332	.	60815	0.332	0.992	110	5945	57802	58394	63071	63663	21317294	47667	233561	110	217	592	4677	spaced
SUPER_1	11307969	11405460	IR	332	.	11357190	0.332	0.743	27	97473	11307969	11308142	11405287	11405517	21317294	11286488	11536488	0	1170	173	97145	spaced
SUPER_1	10276475	10333639	IR	332	.	10304683	0.332	0.915	22	57145	10276475	10276865	10333254	10333639	21317294	10088748	10338748	0	3605	385	56389	spaced
SUPER_1	18465653	18683203	IR	332	.	18573970	0.332	0.389	21	217473	18465653	18510748	18638167	18683203	21317294	18440478	18690478	0	2232	45036	127419	wide
SUPER_1	12527376	12576183	IR	331	.	12551833	0.331	0.766	26	48848	12527376	12527558	12576001	12576201	21317294	12368304	12618304	26	3057	182	48443	spaced
SUPER_1	3424871	3444517	IR	331	.	3435054	0.331	0.954	22	19586	3424871	3425024	3444364	3444517	21317294	3410434	3660434	0	404	153	19340	spaced
SUPER_1	2236654	2409194	IR	330	.	2323349	0.330	0.923	273	172522	2236654	2238951	2406914	2409194	21317294	2212410	2462410	0	1841	2280	167963	wide
SUPER_1	10032500	10056308	IR	330	.	10043940	0.330	0.925	205	23791	10032500	10034700	10054108	10056360	21317294	9814279	10064279	0	3835	2200	19408	spaced
SUPER_1	16714194	16721938	IR	330	.	16717680	0.330	0.885	26	7725	16714194	16714594	16721544	16721938	21317294	16651408	16901408	0	1110	394	6950	spaced
SUPER_1	5386206	5542400	IR	330	.	5464412	0.330	0.963	24	156144	5386206	5386341	5542269	5542400	21317294	5321340	5571340	24	2382	131	155928	wide
SUPER_1	14398649	14503641	IR	329	.	14450656	0.329	1.000	32	104970	14398649	14398826	14503464	14503641	21317294	14267290	14517290	0	3064	177	104638	wide
SUPER_1	13906558	14006627	IR	329	.	13956727	0.329	1.000	23	100063	13906558	13906675	14006510	14006627	21317294	13786929	14036929	23	2827	117	99835	spaced
SUPER_1	17403101	17574472	IR	329	.	17488372	0.329	0.399	21	171351	17403101	17417215	17560456	17574472	21317294	17401408	17651408	0	1456	14016	143241	wide
SUPER_1	20526539	20532362	IR	328	.	20528963	0.328	0.973	24	5800	20526539	20526799	20532102	20532362	21317294	20287322	20537322	0	4035	260	5303	spaced
SUPER_1	4517261	4537458	IR	328	.	4527313	0.328	0.945	22	20196	4517261	4517479	4537240	4537459	21317294	4383869	4633869	22	2391	218	19761	spaced
SUPER_1	19540577	19621186	IR	327	.	19580475	0.327	0.991	54	80585	19540577	19540927	19620836	19621186	21317294	19453879	19703879	0	2116	350	79909	spaced
SUPER_1	547150	695974	IR	327	.	621060	0.327	0.992	34	148799	547150	547387	695737	695974	21317294	489562	739562	0	2199	237	148350	wide
SUPER_1	16017430	16166388	IR	327	.	16091767	0.327	0.863	22	148968	16017430	16017597	16166221	16166411	21317294	15951408	16201408	22	2341	167	148624	wide
SUPER_1	21051254	21249767	IR	326	.	21150730	0.326	0.974	39	198527	21051254	21051560	21249462	21249767	21317294	21033356	21283356	39	1952	305	197902	wide
SUPER_1	9737479	9782392	IR	326	.	9760420	0.326	0.879	32	44896	9737479	9738264	9781607	9782407	21317294	9641809	9814079	0	1968	785	43343	spaced
SUPER_1	8808178	8849412	IR	326	.	8829187	0.326	0.949	29	41212	8808178	8808489	8849101	8849412	21317294	8609284	8859284	0	3658	311	40612	spaced
SUPER_1	13755686	13787934	IR	325	.	13771314	0.325	0.966	82	32237	13755686	13756493	13787127	13787945	21317294	13686929	13936929	0	1414	807	30634	spaced
SUPER_1	3549352	3598437	IR	324	.	3574230	0.324	0.912	24	48913	3549352	3549723	3598066	3598451	21317294	3410434	3660434	0	2724	371	48343	spaced
SUPER_1	11578538	11644517	IR	324	.	11611671	0.324	0.993	23	65985	11578538	11578677	11644378	11644518	21317294	11436488	11686488	23	2917	139	65701	spaced
SUPER_1	13162221	13287567	IR	324	.	13224571	0.324	0.967	20	125326	13162221	13162430	13287359	13287567	21317294	13064044	13314044	0	2680	208	124929	wide
SUPER_1	4560585	4610091	IR	323	.	4585669	0.323	0.894	61	49527	4560585	4561209	4609467	4610138	21317294	4433869	4683869	0	2524	624	48258	spaced
SUPER_1	15306985	15519931	IR	323	.	15413574	0.323	0.946	37	212974	15306985	15307189	15519736	15519931	21317294	15301408	15551408	37	1867	195	212547	wide
SUPER_1	18440550	18446360	IR	323	.	18443369	0.323	0.993	27	5820	18440550	18440699	18446211	18446360	21317294	18290478	18540478	27	2549	149	5512	spaced
SUPER_1	695832	730315	IR	323	.	712577	0.323	0.848	20	34457	695832	696010	730161	730315	21317294	489562	739562	0	3725	154	34151	spaced
SUPER_1	4191976	4360334	IR	322	.	4276346	0.322	0.995	35	168360	4191976	4192194	4360116	4360334	21317294	4150935	4383669	35	2086	218	167922	wide
SUPER_1	20910900	20943269	IR	322	.	20927433	0.322	0.959	26	32351	20910900	20911194	20942981	20943269	21317294	20737322	20944188	0	3162	288	31787	spaced
SUPER_1	6584843	6722945	IR	322	.	6654355	0.322	1.000	24	138078	6584843	6584995	6722793	6722945	21317294	6520822	6770822	0	2217	152	137798	wide
SUPER_1	1720068	1789938	IR	322	.	1755376	0.322	0.971	20	69850	1720068	1720240	1789766	1789938	21317294	1712410	1962410	0	709	172	69526	spaced
SUPER_1	2047545	2120592	IR	322	.	2084394	0.322	0.930	20	73023	2047545	2047774	2120363	2120592	21317294	1912410	2162410	0	2860	229	72589	spaced
SUPER_1	13393138	13425311	IR	321	.	13409500	0.321	0.975	38	32151	13393138	13393540	13424909	13425311	21317294	13214044	13464044	0	3252	402	31369	spaced
SUPER_1	20271728	20362009	IR	321	.	20316671	0.321	0.985	27	148138	20271728	20271923	20361814	20362010	21317294	20187322	20437322	27	2158	195	89891	spaced
SUPER_1	15167735	15220429	IR	321	.	15193956	0.321	0.892	20	52700	15167735	15168086	15220078	15220448	21317294	15101408	15351408	20	1544	351	51992	spaced
SUPER_1	15888877	15969602	IR	320	.	15929525	0.320	0.950	158	80620	15888877	15890322	15968157	15969606	21317294	15751408	16001408	0	2963	1445	77835	spaced
SUPER_1	20844707	20847308	IR	320	.	20845649	0.320	0.984	23	2569	20844707	20844892	20847123	20847308	21317294	20637322	20887322	0	3477	185	2231	spaced
SUPER_1	13094178	13162399	IR	319	.	13128379	0.319	0.955	27	68247	13094178	13094375	13162202	13162400	21317294	12914044	13164044	27	3570	197	67827	spaced
SUPER_1	17116435	17123616	IR	318	.	17120301	0.318	0.900	25	7153	17116435	17116773	17123278	17123620	21317294	16901408	17151408	0	3643	338	6505	spaced
SUPER_1	19094266	19216247	IR	317	.	19155290	0.317	0.930	22	121986	19094266	19094567	19215947	19216247	21317294	18990478	19240478	22	2746	300	121380	wide
