#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
ptg000001c	185495	188143	IR	634	.	186819	0.634	1.000	154	2809	185495	186238	187400	188143	1353731	0	250000	154	3113	743	1162	immediate
ptg000001c	343412	446684	IR	334	.	395230	0.334	0.995	165	103404	343412	344227	445869	446684	1353731	200000	450000	165	3250	815	101642	wide
ptg000001c	64802	115978	IR	333	.	90013	0.333	0.981	154	51159	64802	65918	114862	115978	1353731	0	250000	0	1506	1116	48944	spaced
ptg000001c	589276	650899	IR	329	.	620502	0.329	0.753	41	60427	589276	592810	647379	650899	1353731	450000	700000	0	2834	3520	54569	spaced
ptg000001c	469985	515442	IR	328	.	493052	0.328	0.997	186	45439	469985	471131	514296	515442	1353731	300000	550000	0	3211	1146	43165	spaced
ptg000001c	1058185	1079069	IR	328	.	1068402	0.328	0.993	78	21014	1058185	1058608	1078646	1079069	1353731	850000	1100000	78	3643	423	20038	spaced
ptg000001c	1234800	1263022	IR	327	.	1249243	0.327	0.982	109	28208	1234800	1235441	1262381	1263030	1353731	1050000	1300000	0	3315	641	26940	spaced
ptg000001c	860536	901998	IR	323	.	881571	0.323	0.954	32	41442	860536	860927	901607	901998	1353731	800000	1050000	0	1354	391	40680	spaced
ptg000001c	688397	814907	IR	317	.	751264	0.317	0.921	440	126536	688397	691789	811515	814950	1353731	650000	900000	0	1694	3392	119726	wide
ptg000001c	1117994	1157571	IR	313	.	1137712	0.313	1.000	99	39652	1117994	1118421	1157144	1157571	1353731	950000	1200000	99	3129	427	38723	spaced
ptg000001c	230806	272730	IR	310	.	251429	0.310	0.960	68	41902	230806	231353	272189	272730	1353731	50000	300000	0	3362	541	40836	spaced
