#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	9570102	9574106	IR	658	.	9572104	0.658	1.000	319	4374	9570102	9571448	9572760	9574106	31001865	9563231	9650877	319	147	1346	1312	immediate
SUPER_1	20494402	20497444	IR	498	.	20495923	0.498	0.997	154	3276	20494402	20495135	20496711	20497444	31001865	20408269	20658269	154	1460	733	1576	immediate
SUPER_1	29907754	29910276	IR	450	.	29909015	0.450	0.998	88	2603	29907754	29908204	29909826	29910276	31001865	29706156	29956156	88	3380	450	1622	immediate
SUPER_1	244780	251146	IR	414	.	247963	0.414	0.840	37	6654	244780	246798	249128	251167	31001865	50000	294131	37	3299	2018	2330	spaced
SUPER_1	11798330	11806011	IR	389	.	11802166	0.389	0.905	144	7816	11798330	11800693	11803648	11806022	31001865	11720830	11860316	144	1355	2363	2955	spaced
SUPER_1	22008407	22120617	IR	357	.	22064007	0.357	0.862	34	112197	22008407	22009907	22119117	22120623	31001865	21899196	22149196	0	2755	1500	109210	wide
SUPER_1	24074343	24105819	IR	357	.	24089769	0.357	0.870	31	31362	24074343	24076646	24103516	24105827	31001865	24016661	24163954	0	1223	2303	26870	spaced
SUPER_1	6361468	6405746	IR	356	.	6383610	0.356	0.820	30	44401	6361468	6364644	6402570	6405765	31001865	6348525	6407793	30	584	3176	37926	spaced
SUPER_1	25120654	25199477	IR	355	.	25160558	0.355	0.933	209	78782	25120654	25123846	25196304	25199477	31001865	25111728	25361728	0	805	3173	72458	spaced
SUPER_1	10691304	10764384	IR	354	.	10727808	0.354	0.979	1167	75646	10691304	10703880	10751808	10764428	31001865	10612676	10861954	1167	1919	12576	47928	spaced
SUPER_1	926990	942113	IR	352	.	934523	0.352	0.966	72	15149	926990	927525	941578	942113	31001865	888365	1037432	72	769	535	14053	spaced
SUPER_1	28400393	28431165	IR	350	.	28416140	0.350	0.717	185	30273	28400393	28406297	28425306	28431165	31001865	28314711	28435586	0	1684	5859	19009	spaced
SUPER_1	15752265	15766454	IR	348	.	15759093	0.348	0.988	734	14168	15752265	15757428	15761291	15766455	31001865	15681449	15797960	0	1298	5163	3863	spaced
SUPER_1	24470471	24511431	IR	347	.	24490470	0.347	0.997	110	40942	24470471	24471099	24510803	24511431	31001865	24459928	24561204	0	516	628	39704	spaced
SUPER_1	16995462	17015705	IR	347	.	17005992	0.347	0.964	20	20221	16995462	16995709	17015458	17015706	31001865	16944693	17028502	0	1014	247	19749	spaced
SUPER_1	6756521	6893768	IR	346	.	6824735	0.346	0.999	11501	137140	6756521	6821019	6829270	6893768	31001865	6698577	6948577	0	2109	64498	8251	spaced
SUPER_1	6715304	6732929	IR	345	.	6724532	0.345	0.958	660	17489	6715304	6719997	6728248	6732929	31001865	6598577	6848577	0	2092	4681	8251	spaced
SUPER_1	13980111	14014680	IR	342	.	13997821	0.342	0.896	319	34101	13980111	13989226	14005565	14014691	31001865	13961607	14091817	0	596	9115	16339	spaced
SUPER_1	27662501	27677167	IR	342	.	27669380	0.342	0.969	173	14658	27662501	27663830	27675838	27677178	31001865	27552544	27802544	0	1954	1329	12008	spaced
SUPER_1	28497462	28584415	IR	342	.	28540858	0.342	0.788	30	87028	28497462	28498672	28583205	28584470	31001865	28461703	28711703	30	1320	1210	84533	spaced
SUPER_1	6078629	6087606	IR	341	.	6082906	0.341	1.000	320	9284	6078629	6080053	6086182	6087606	31001865	5956619	6206619	320	2108	1424	6129	spaced
SUPER_1	11184375	11186945	IR	340	.	11185660	0.340	0.995	79	2696	11184375	11184809	11186511	11186946	31001865	11169172	11346765	79	274	434	1702	immediate
SUPER_1	21315522	21336302	IR	340	.	21326304	0.340	0.788	22	20655	21315522	21318475	21333349	21336339	31001865	21284071	21399096	0	697	2953	14874	spaced
SUPER_1	2792	84469	IR	337	.	43936	0.337	0.933	39	81651	2792	3358	83904	84469	31001865	0	250000	0	727	565	80546	spaced
SUPER_1	2152302	2180261	IR	336	.	2165964	0.336	0.929	197	27937	2152302	2155509	2177077	2180261	31001865	1946279	2196279	0	3666	3184	21568	spaced
