#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	90883752	90915397	IR	783	.	90899575	0.783	0.999	3134	35304	90883752	90897506	90901643	90915398	99385096	90700000	90950000	3149	3326	13754	4137	spaced
SUPER_1	92711685	92713983	IR	743	.	92712834	0.743	0.999	172	2481	92711685	92712441	92713227	92713983	99385096	92500000	92750000	172	3547	756	786	immediate
SUPER_1	60314482	60316973	IR	729	.	60315646	0.729	0.913	52	191870	60314482	60315407	60316057	60316973	99385096	60200000	60450000	52	1928	916	650	immediate
SUPER_1	93301734	93305637	IR	665	.	93303689	0.665	0.986	297	4210	93301734	93303404	93303975	93305637	99385096	93100000	93350000	297	3394	1662	571	immediate
SUPER_1	37441488	37450612	IR	654	.	37446325	0.654	0.937	74	9107	37441488	37442413	37449700	37450612	99385096	37250000	37500000	0	3267	912	7287	spaced
SUPER_1	29546239	29597255	IR	618	.	29571747	0.618	0.402	78	51247	29546239	29571460	29572034	29597259	99385096	29350000	29600000	78	3695	25221	574	immediate
SUPER_1	13144427	13148021	IR	614	.	13146313	0.614	0.889	58	4219	13144427	13145857	13146591	13148023	99385096	12900000	13150000	58	4103	1430	734	immediate
SUPER_1	97724008	97725916	IR	599	.	97724962	0.599	0.991	84	2015	97724008	97724461	97725463	97725916	99385096	97500000	97750000	84	3749	453	1002	immediate
SUPER_1	38180097	38182090	IR	592	.	38181092	0.592	0.834	66	2442	38180097	38180637	38181550	38182162	99385096	37950000	38200000	66	3851	540	913	immediate
SUPER_1	81957029	81958774	IR	578	.	81957902	0.578	0.918	47	2183	81957029	81957658	81958146	81958774	99385096	81750000	82000000	47	3464	628	488	immediate
SUPER_1	56448931	56451071	IR	577	.	56450001	0.577	0.990	71	2202	56448931	56449313	56450689	56451071	99385096	56250000	56500000	71	3333	382	1376	immediate
SUPER_1	31043178	31045608	IR	571	.	31044393	0.571	0.983	101	2503	31043178	31043764	31045022	31045608	99385096	30800000	31050000	101	4073	586	1258	immediate
SUPER_1	8695350	8698607	IR	570	.	8696979	0.570	0.998	233	3769	8695350	8696415	8697543	8698607	99385096	8450000	8700000	233	4116	1064	1128	immediate
SUPER_1	65317719	65320125	IR	559	.	65318922	0.559	0.993	109	2508	65317719	65318269	65319575	65320125	99385096	65100000	65350000	109	3648	550	1306	immediate
SUPER_1	13254267	13299656	IR	540	.	13276900	0.540	0.907	34	45535	13254267	13254850	13299073	13299665	99385096	13150000	13400000	34	2115	583	44223	spaced
SUPER_1	49221541	49226623	IR	534	.	49224084	0.534	0.998	388	5451	49221541	49223314	49224854	49226623	99385096	49050000	49300000	401	2901	1769	1540	immediate
SUPER_1	50336028	50399356	IR	522	.	50367284	0.522	0.589	1826	63373	50336028	50366386	50368998	50399421	99385096	50150000	50400000	0	3628	30358	2612	spaced
SUPER_1	57720246	57786396	IR	514	.	57753410	0.514	0.401	32	66221	57720246	57752842	57753800	57786419	99385096	57600000	57850000	32	2555	32596	958	immediate
SUPER_1	25695795	25698795	IR	512	.	25697295	0.512	0.800	43	3219	25695795	25696592	25697998	25698852	99385096	25500000	25750000	43	3288	797	1406	immediate
SUPER_1	54177603	54180167	IR	510	.	54178885	0.510	0.986	79	2706	54177603	54178111	54179659	54180167	99385096	53950000	54200000	79	3814	508	1548	immediate
SUPER_1	1560160	1659893	IR	510	.	1609829	0.510	0.951	47	99906	1560160	1560610	1659445	1659893	99385096	1450000	1700000	47	2666	448	98835	spaced
SUPER_1	78645886	78648333	IR	508	.	78647288	0.508	0.860	22	2481	78645886	78646626	78647595	78648333	99385096	78400000	78650000	22	4118	738	969	immediate
