#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	26016836	26170098	IR	869	.	26093691	0.869	0.833	904	195881	26016836	26085835	26101099	26170099	54384393	25950000	26200000	29	2390	68999	15264	spaced
SUPER_1	13864749	13868658	IR	716	.	13866544	0.716	0.973	193	4127	13864749	13865956	13867456	13868658	54384393	13650000	13900000	193	3611	1202	1500	immediate
SUPER_1	32337405	32342356	IR	699	.	32339973	0.699	0.989	228	162389	32337405	32339122	32340657	32342356	54384393	32200000	32450000	266	2331	1699	1535	immediate
SUPER_1	3891438	3894471	IR	699	.	3893196	0.699	0.975	124	3016	3891438	3892554	3893356	3894471	54384393	3650000	3900000	0	4049	1115	802	immediate
SUPER_1	47619757	47654351	IR	666	.	47637484	0.666	0.384	35	34638	47619757	47637062	47637046	47654424	54384393	47500000	47750000	0	2284	17305	-16	overlap
SUPER_1	14630095	14632442	IR	578	.	14631269	0.578	0.946	84	2530	14630095	14631042	14631495	14632443	54384393	14400000	14650000	84	3854	947	453	immediate
SUPER_1	41777250	41784901	IR	574	.	41781284	0.574	0.991	36	7641	41777250	41777367	41784784	41784901	54384393	41600000	41850000	20	3017	117	7417	spaced
SUPER_1	1000817	1060669	IR	562	.	1030337	0.562	0.806	22	59804	1000817	1000879	1060619	1060669	54384393	850000	1100000	0	3012	50	59740	spaced
SUPER_1	35103935	35183874	IR	556	.	35143843	0.556	0.715	123	84592	35103935	35141518	35146291	35183920	54384393	35100000	35350000	139	731	37583	4773	spaced
SUPER_1	38314669	38316917	IR	550	.	38315793	0.550	0.949	53	2369	38314669	38315356	38316230	38316917	54384393	38100000	38350000	53	3596	687	874	immediate
SUPER_1	16482951	16484873	IR	546	.	16483912	0.546	0.961	78	2025	16482951	16483675	16484149	16484875	54384393	16400000	16650000	78	1398	724	474	immediate
SUPER_1	31778785	31799967	IR	545	.	31788928	0.545	0.729	117	15364	31778785	31788672	31790080	31799995	54384393	31550000	31800000	0	3989	9887	1408	immediate
SUPER_1	38201130	38236815	IR	522	.	38219136	0.522	0.939	44	36343	38201130	38217090	38220887	38236815	54384393	38200000	38450000	46	316	15928	3797	spaced
SUPER_1	42194097	42399128	IR	517	.	42296677	0.517	0.920	25	204983	42194097	42194143	42399082	42399132	54384393	42150000	42400000	340	2443	46	204939	wide
SUPER_1	18231786	18299094	IR	513	.	18265222	0.513	0.929	31	67309	18231786	18260761	18270169	18299094	54384393	18050000	18300000	31	3590	28925	9408	spaced
