#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	15313506	15316552	IR	1000	.	15315029	1.000	1.000	309	3348	15313506	15314876	15315182	15316552	28820841	15100000	15350000	309	3583	1370	306	immediate
SUPER_1	12579253	12582366	IR	992	.	12580826	0.992	0.973	283	3111	12579253	12580609	12581043	12582366	28820841	12350000	12600000	329	3846	1323	434	immediate
SUPER_1	12378331	12384003	IR	989	.	12381167	0.989	1.000	589	6306	12378331	12380849	12381485	12384003	28820841	12200000	12450000	589	3019	2518	636	immediate
SUPER_1	14608120	14825931	IR	973	.	14716759	0.973	0.749	2313	217670	14608120	14702458	14731593	14825944	28820841	14600000	14850000	0	1950	94338	29135	spaced
SUPER_1	17491778	17494790	IR	970	.	17493284	0.970	0.984	255	3338	17491778	17493127	17493441	17494794	28820841	17250000	17500000	255	4054	1349	314	immediate
SUPER_1	15188443	15190941	IR	956	.	15189692	0.956	0.998	234	2683	15188443	15189502	15189882	15190941	28820841	14950000	15200000	234	3994	1059	380	immediate
SUPER_1	12341556	12343526	IR	942	.	12342541	0.942	0.987	140	2167	12341556	12342389	12342693	12343526	28820841	12100000	12350000	140	4042	833	304	immediate
SUPER_1	25384526	25386496	IR	940	.	25385511	0.940	0.972	136	2167	25384526	25385359	25385663	25386507	28820841	25150000	25400000	136	3925	833	304	immediate
SUPER_1	19105452	19107444	IR	938	.	19106448	0.938	0.982	130	2167	19105452	19106296	19106600	19107444	28820841	18900000	19150000	130	3440	844	304	immediate
SUPER_1	13854500	13874175	IR	871	.	13864340	0.871	0.472	181	19857	13854500	13863999	13864681	13874175	28820841	13650000	13900000	181	3572	9494	682	immediate
SUPER_1	17930934	17933960	IR	791	.	17932447	0.791	0.999	234	3303	17930934	17932032	17932862	17933960	28820841	17700000	17950000	234	3873	1098	830	immediate
SUPER_1	27987237	27989205	IR	775	.	27988221	0.775	0.983	95	2152	27987237	27987885	27988557	27989205	28820841	27750000	28000000	95	3970	648	672	immediate
SUPER_1	17902193	17904158	IR	771	.	17903173	0.771	0.969	106	2053	17902193	17902841	17903511	17904158	28820841	17700000	17950000	106	3386	647	670	immediate
SUPER_1	14324788	14496680	IR	762	.	14410740	0.762	0.538	394	90499	14324788	14410215	14411265	14496680	28820841	14250000	14500000	394	2678	85415	1050	immediate
SUPER_1	25220718	25222774	IR	743	.	25221746	0.743	0.990	102	2192	25220718	25221227	25222265	25222774	28820841	25000000	25250000	102	3695	509	1038	immediate
SUPER_1	9270891	9272920	IR	721	.	9271907	0.721	0.961	91	2206	9270891	9271602	9272209	9272923	28820841	9050000	9300000	91	3698	711	607	immediate
SUPER_1	21874103	21876055	IR	699	.	21875079	0.699	0.979	69	2006	21874103	21874586	21875572	21876055	28820841	21750000	22000000	69	2084	483	986	immediate
SUPER_1	13520860	13523832	IR	694	.	13522346	0.694	0.996	195	3164	13520860	13521769	13522923	13523836	28820841	13300000	13550000	195	3705	909	1154	immediate
SUPER_1	13049000	13052802	IR	687	.	13050901	0.687	0.688	113	4001	13049000	13050370	13051432	13052852	28820841	12850000	13100000	113	3348	1370	1062	immediate
SUPER_1	16000175	16060889	IR	685	.	16030255	0.685	0.621	401	60693	16000175	16030088	16030983	16060889	28820841	16000000	16250000	0	508	29906	895	immediate
SUPER_1	457125	483636	IR	663	.	470652	0.663	0.434	57	26518	457125	467629	473132	483665	28820841	300000	550000	0	2839	10504	5503	spaced
SUPER_1	13148551	13151017	IR	655	.	13149784	0.655	0.975	111	2614	13148551	13149182	13150386	13151027	28820841	13000000	13250000	112	2496	631	1204	immediate
SUPER_1	16368213	16373839	IR	634	.	16371419	0.634	0.863	148	5676	16368213	16370978	16371074	16373909	28820841	16350000	16600000	0	350	2765	96	immediate
SUPER_1	26489869	26492407	IR	616	.	26491138	0.616	0.966	73	2575	26489869	26490456	26491820	26492407	28820841	26250000	26500000	73	4018	587	1364	immediate
SUPER_1	24533245	24535529	IR	613	.	24534387	0.613	0.978	98	2432	24533245	24533780	24534994	24535529	28820841	24300000	24550000	98	3906	535	1214	immediate
SUPER_1	11618878	11620908	IR	612	.	11619893	0.612	0.964	51	2134	11618878	11619300	11620486	11620908	28820841	11400000	11650000	51	3664	422	1186	immediate
SUPER_1	11153985	11155695	IR	606	.	11154840	0.606	0.979	61	2025	11153985	11154374	11155306	11155695	28820841	10950000	11200000	63	3413	389	932	immediate
SUPER_1	17310419	17312303	IR	595	.	17311361	0.595	0.985	169	2002	17310419	17311254	17311468	17312307	28820841	17100000	17350000	169	3522	835	214	immediate
SUPER_1	17633953	17639821	IR	582	.	17636887	0.582	1.000	459	6329	17633953	17636044	17637730	17639821	28820841	17400000	17650000	459	3947	2091	1686	immediate
SUPER_1	13257819	13260518	IR	578	.	13259177	0.578	0.970	188	2732	13257819	13258920	13259434	13260518	28820841	13050000	13300000	199	3486	1084	514	immediate
SUPER_1	15393506	15398428	IR	574	.	15395967	0.574	0.995	420	5428	15393506	15395659	15396275	15398430	28820841	15150000	15400000	420	4099	2153	616	immediate
SUPER_1	6843351	6846229	IR	574	.	6845246	0.574	0.991	66	2853	6843351	6843810	6845772	6846229	28820841	6650000	6900000	0	3246	457	1962	immediate
SUPER_1	12617848	12753193	IR	560	.	12685185	0.560	0.401	129	135323	12617848	12679305	12691736	12753196	28820841	12550000	12800000	0	2258	61457	12431	spaced
SUPER_1	26149956	26152388	IR	560	.	26151172	0.560	0.989	97	2495	26149956	26150484	26151860	26152388	28820841	25950000	26200000	97	3352	528	1376	immediate
SUPER_1	1593451	1596575	IR	541	.	1595013	0.541	0.962	107	3348	1593451	1594333	1595693	1596579	28820841	1350000	1600000	108	4083	882	1360	immediate
SUPER_1	26511959	26514209	IR	527	.	26513086	0.527	0.954	90	2382	26511959	26512643	26513525	26514213	28820841	26300000	26550000	90	3551	684	882	immediate
SUPER_1	13679834	13681726	IR	524	.	13680785	0.524	0.930	34	2020	13679834	13680182	13681378	13681736	28820841	13550000	13800000	34	2179	348	1196	immediate
SUPER_1	17597106	17599122	IR	523	.	17598114	0.523	0.994	61	2045	17597106	17597419	17598809	17599122	28820841	17500000	17750000	61	1635	313	1390	immediate
SUPER_1	18563783	18793262	IR	507	.	18678077	0.507	0.979	135	229458	18563783	18564715	18792335	18793262	28820841	18550000	18800000	0	2141	927	227620	wide
SUPER_1	14857303	14988552	IR	504	.	14922925	0.504	0.585	165	137266	14857303	14921428	14924427	14988626	28820841	14850000	15100000	165	1215	64125	2999	spaced
SUPER_1	10698650	10829211	IR	503	.	10764090	0.503	0.876	127	130802	10698650	10699988	10827873	10829219	28820841	10650000	10900000	127	1898	1338	127885	wide
SUPER_1	20193601	20195991	IR	498	.	20194796	0.498	0.997	90	2505	20193601	20193997	20195595	20195991	28820841	19950000	20200000	90	4079	396	1598	immediate
SUPER_1	22397230	22399620	IR	497	.	22398425	0.497	1.000	87	2505	22397230	22397604	22399246	22399620	28820841	22150000	22400000	87	4140	374	1642	immediate
SUPER_1	18256036	18286347	IR	493	.	18271192	0.493	0.454	204	30502	18256036	18270523	18271861	18286347	28820841	18050000	18300000	204	3686	14486	1338	immediate
SUPER_1	10588122	10591855	IR	493	.	10589654	0.493	0.937	113	3749	10588122	10589000	10590977	10591893	28820841	10350000	10600000	0	3999	878	1977	immediate
SUPER_1	3975190	3977148	IR	493	.	3976169	0.493	0.995	41	74395	3975190	3975400	3976938	3977148	28820841	3850000	4100000	41	2102	210	1538	immediate
SUPER_1	2222445	2224833	IR	488	.	2223639	0.488	1.000	91	2509	2222445	2222830	2224448	2224833	28820841	2000000	2250000	91	3727	385	1618	immediate
SUPER_1	27719665	27722607	IR	485	.	27721136	0.485	1.000	130	3071	27719665	27720257	27722015	27722607	28820841	27600000	27850000	130	2018	592	1758	immediate
SUPER_1	27271116	27273508	IR	483	.	27272312	0.483	1.000	81	2502	27271116	27271470	27273154	27273508	28820841	27050000	27300000	81	3705	354	1684	immediate
SUPER_1	22890142	22892081	IR	478	.	22891123	0.478	0.902	60	2139	22890142	22890794	22891429	22892104	28820841	22850000	23100000	60	685	652	635	immediate
SUPER_1	10023250	10179660	IR	468	.	10101325	0.468	0.976	50	156444	10023250	10023629	10179281	10179660	28820841	9950000	10200000	50	2524	379	155652	wide
SUPER_1	5886610	6033640	IR	464	.	5960188	0.464	0.407	27	147107	5886610	5913109	6007141	6033717	28820841	5850000	6100000	27	1835	26499	94032	spaced
