#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	70105839	70110075	IR	995	.	70107957	0.995	0.999	403	4660	70105839	70107677	70108237	70110075	175337657	69878545	70128545	403	3823	1838	560	immediate
SUPER_1	148125560	148127714	IR	994	.	148126637	0.994	0.999	214	2396	148125560	148126500	148126774	148127714	175337657	147924822	148174822	214	3363	940	274	immediate
SUPER_1	106597258	106599182	IR	962	.	106598220	0.962	1.000	184	2125	106597258	106598062	106598378	106599182	175337657	106393981	106643981	184	3403	804	316	immediate
SUPER_1	130597930	130605736	IR	948	.	130601843	0.948	0.932	131	8783	130597930	130601508	130602232	130605736	175337657	130424822	130674822	178	2950	3504	724	immediate
SUPER_1	135319333	135323743	IR	928	.	135321538	0.928	0.999	419	4845	135319333	135321198	135321878	135323743	175337657	135074822	135324822	419	4111	1865	680	immediate
SUPER_1	98936913	98938959	IR	927	.	98937936	0.927	0.998	181	2216	98936913	98937740	98938132	98938959	175337657	98693981	98943981	181	4065	827	392	immediate
SUPER_1	57016670	57018854	IR	915	.	57017762	0.915	1.000	190	2374	57016670	57017515	57018009	57018854	175337657	56802558	57052558	190	3586	845	494	immediate
SUPER_1	107279713	107282857	IR	912	.	107281285	0.912	0.998	279	3407	107279713	107281020	107281550	107282857	175337657	107043981	107293981	279	3954	1307	530	immediate
SUPER_1	168451163	168454977	IR	875	.	168453070	0.875	0.999	370	4253	168451163	168452847	168453293	168454977	175337657	168224822	168474822	370	3803	1684	446	immediate
SUPER_1	131880395	131883513	IR	871	.	131881954	0.871	1.000	280	3436	131880395	131881613	131882295	131883513	175337657	131674822	131924822	280	3452	1218	682	immediate
SUPER_1	57728037	57730652	IR	768	.	57729344	0.768	0.962	156	2889	57728037	57729018	57729687	57730652	175337657	57527844	57777844	156	3358	965	669	immediate
SUPER_1	110558202	110561170	IR	752	.	110559686	0.752	0.990	202	3177	110558202	110559209	110560163	110561173	175337657	110343981	110593981	202	3594	1007	954	immediate
SUPER_1	80828718	80830799	IR	742	.	80830128	0.742	0.964	61	2061	80828718	80829390	80830127	80830799	175337657	80602838	80852838	0	3781	672	737	immediate
SUPER_1	79295465	79299291	IR	710	.	79297378	0.710	0.998	291	4134	79295465	79296796	79297960	79299291	175337657	79059661	79309661	291	3961	1331	1164	immediate
SUPER_1	144928516	144930814	IR	690	.	144929665	0.690	1.000	141	2433	144928516	144929147	144930183	144930814	175337657	144724822	144974822	141	3413	631	1036	immediate
SUPER_1	147610099	147612373	IR	670	.	147611233	0.670	0.951	86	2325	147610099	147610744	147611736	147612373	175337657	147374822	147624822	86	3940	637	992	immediate
SUPER_1	131495927	131498119	IR	641	.	131497023	0.641	1.000	129	2339	131495927	131496481	131497565	131498119	175337657	131274822	131524822	129	3703	554	1084	immediate
SUPER_1	45521848	45524739	IR	637	.	45523294	0.637	0.998	254	3222	45521848	45523037	45523550	45524740	175337657	45300000	45550000	254	3721	1189	513	immediate
SUPER_1	64377893	64381711	IR	626	.	64379802	0.626	0.997	259	4127	64377893	64379138	64380466	64381713	175337657	64151426	64401426	259	3806	1245	1328	immediate
SUPER_1	15062982	15065656	IR	570	.	15064319	0.570	1.000	145	2844	15062982	15063653	15064985	15065656	175337657	14850000	15100000	145	3571	671	1332	immediate
SUPER_1	119998000	119999121	IR	569	.	119998383	0.569	0.997	85	121408	119998000	119998380	119998741	119999121	175337657	119874822	120124822	85	2062	380	361	immediate
SUPER_1	103251279	103263932	IR	546	.	103257640	0.546	0.946	858	15304	103251279	103257122	103258159	103263932	175337657	103043981	103293981	858	3560	5773	1037	immediate
SUPER_1	47232198	47235704	IR	544	.	47233953	0.544	0.966	188	3903	47232198	47233737	47234166	47235704	175337657	47000000	47250000	188	3899	1538	429	immediate
SUPER_1	43153328	43158016	IR	535	.	43155672	0.535	0.839	75	5136	43153328	43154839	43156505	43158087	175337657	43050000	43300000	75	1761	1511	1666	immediate
SUPER_1	24313282	24315716	IR	526	.	24314499	0.526	0.979	72	2561	24313282	24313817	24315181	24315716	175337657	24100000	24350000	72	3574	535	1364	immediate
