#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	1217627	1226616	IR	639	.	1221968	0.639	0.945	262	9373	1217627	1219641	1224637	1226616	24567908	1050000	1300000	262	2868	1979	4996	spaced
SUPER_Z	13995841	14193862	IR	535	.	14095162	0.535	0.381	24	197994	13995841	14094774	14094948	14193862	24567908	13950000	14200000	0	2414	98914	174	immediate
SUPER_Z	24067914	24070010	IR	481	.	24068965	0.481	0.941	53	2207	24067914	24068532	24069392	24070017	24567908	23850000	24100000	53	3649	618	860	immediate
SUPER_Z	8253770	8255616	IR	444	.	8254693	0.444	0.956	44	2024	8253770	8254252	8255135	8255616	24567908	8050000	8300000	44	3411	481	883	immediate
SUPER_Z	16572367	16574568	IR	435	.	16573468	0.435	0.965	28	99053	16572367	16572677	16574259	16574568	24567908	16450000	16700000	28	2057	309	1582	immediate
SUPER_Z	12174568	12176524	IR	434	.	12175562	0.434	0.911	62	2163	12174568	12175028	12176064	12176556	24567908	12000000	12250000	62	2925	460	1036	immediate
SUPER_Z	15544797	15547387	IR	427	.	15546032	0.427	0.584	37	2978	15544797	15545501	15546683	15547484	24567908	15350000	15600000	37	3268	704	1182	immediate
SUPER_Z	7232554	7234889	IR	413	.	7233520	0.413	0.928	26	2352	7232554	7232826	7234617	7234892	24567908	7000000	7250000	26	3895	272	1791	immediate
SUPER_Z	22038833	22040166	IR	412	.	22039502	0.412	0.945	32	177224	22038833	22039135	22039864	22040171	24567908	21900000	22150000	32	2324	302	729	immediate
SUPER_Z	17125112	17132193	IR	400	.	17128217	0.400	0.970	35	7057	17125112	17125413	17131898	17132193	24567908	16900000	17150000	0	3810	295	6485	spaced
SUPER_Z	10575476	10577547	IR	395	.	10576512	0.395	0.946	20	2086	10575476	10575718	10577306	10577547	24567908	10450000	10700000	20	2108	241	1588	immediate
SUPER_Z	5412548	5426093	IR	389	.	5418947	0.389	0.825	313	12754	5412548	5418374	5420353	5426093	24567908	5350000	5600000	0	1155	5740	1979	immediate
SUPER_Z	19267414	19269838	IR	389	.	19268626	0.389	0.820	21	2285	19267414	19267746	19269506	19269869	24567908	19100000	19350000	21	2810	332	1760	immediate
