#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
contig_1	847572	849676	IR	950	.	848624	0.950	1.000	194	2302	847572	848444	848804	849676	1550695	700000	950000	194	2476	872	360	immediate
contig_1	974798	1029642	IR	336	.	1002654	0.336	1.000	192	54818	974798	975882	1028558	1029642	1550695	850000	1100000	0	2536	1084	52676	spaced
contig_1	1062882	1069386	IR	334	.	1065858	0.334	1.000	419	6487	1062882	1065183	1067085	1069386	1550695	850000	1100000	0	3602	2301	1902	immediate
contig_1	148248	182310	IR	333	.	165496	0.333	0.999	413	34458	148248	150151	180407	182310	1550695	0	250000	413	2754	1903	30256	spaced
contig_1	523042	525643	IR	331	.	524137	0.331	1.000	210	2839	523042	524023	524662	525643	1550695	300000	550000	210	3738	981	639	immediate
contig_1	1100128	1123763	IR	330	.	1112074	0.330	1.000	194	23832	1100128	1101000	1122891	1123763	1550695	900000	1150000	194	3532	872	21891	spaced
contig_1	529078	547522	IR	327	.	538656	0.327	0.998	194	18423	529078	530228	546372	547522	1550695	350000	600000	0	3138	1150	16144	spaced
contig_1	222941	289532	IR	326	.	256481	0.326	1.000	102	66570	222941	223495	288978	289532	1550695	50000	300000	0	3437	554	65483	spaced
contig_1	1273410	1360096	IR	325	.	1316504	0.325	1.000	193	86668	1273410	1274501	1359005	1360096	1550695	1150000	1400000	0	2779	1091	84504	spaced
contig_1	551952	729293	IR	323	.	640330	0.323	0.999	199	177318	551952	553118	728127	729293	1550695	500000	750000	0	2343	1166	175009	wide
contig_1	42916	76898	IR	323	.	59990	0.323	1.000	192	34182	42916	43777	76037	76898	1550695	0	250000	192	998	861	32260	spaced
contig_1	317592	443926	IR	322	.	381116	0.322	0.999	248	126317	317592	318949	442569	443927	1550695	200000	450000	0	3012	1357	123620	wide
contig_1	1442014	1476203	IR	322	.	1459192	0.322	1.000	192	34391	1442014	1442875	1475342	1476203	1550695	1300000	1550000	192	2651	861	32467	spaced
