#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	10067772	10085764	IR	877	.	10076768	0.877	0.979	1197	19797	10067772	10075505	10078031	10085766	51462622	9862137	10112137	1197	3577	7733	2526	spaced
SUPER_1	3030398	3032678	IR	746	.	3031538	0.746	0.946	123	2477	3030398	3031267	3031826	3032678	51462622	2908150	3158150	123	2056	852	559	immediate
SUPER_1	14213519	14217625	IR	731	.	14215572	0.731	0.962	163	4280	14213519	14214933	14216211	14217630	51462622	14012137	14262137	163	3390	1414	1278	immediate
SUPER_1	18516748	18520764	IR	715	.	18518759	0.715	0.912	50	4228	18516748	18518582	18518939	18520764	51462622	18278159	18528159	50	4009	1825	357	immediate
SUPER_1	33202531	33206075	IR	707	.	33204303	0.707	0.883	72	3916	33202531	33204017	33204589	33206075	51462622	33002980	33252980	72	3355	1486	572	immediate
SUPER_1	41825650	41827892	IR	670	.	41826771	0.670	0.859	29	2347	41825650	41826552	41826990	41827933	51462622	41608872	41858872	29	3631	902	438	immediate
SUPER_1	47258426	47260906	IR	635	.	47259666	0.635	0.834	94	2708	47258426	47259483	47259849	47260914	51462622	47045923	47295923	123	3562	1057	366	immediate
SUPER_1	48529333	48593082	IR	608	.	48561439	0.608	0.977	75	63948	48529333	48529643	48592772	48593082	51462622	48345923	48595923	54	3587	310	63129	spaced
SUPER_1	48634222	48636971	IR	604	.	48635597	0.604	0.985	110	2943	48634222	48634903	48636291	48636971	51462622	48495923	48745923	110	2327	680	1388	immediate
SUPER_1	44069300	44072320	IR	579	.	44070810	0.579	0.918	53	3361	44069300	44070454	44071166	44072322	51462622	43858872	44108872	53	3532	1154	712	immediate
SUPER_1	1912427	1917115	IR	534	.	1914771	0.534	0.929	161	5144	1912427	1914488	1915054	1917122	51462622	1812566	2057950	161	1703	2061	566	immediate
SUPER_1	27172064	27174220	IR	509	.	27173127	0.509	0.642	26	8338	27172064	27172575	27173709	27174374	51462622	27056086	27306086	26	1950	511	1134	immediate
SUPER_1	15424412	15526446	IR	489	.	15475749	0.489	0.975	181	101995	15424412	15425877	15524981	15526447	51462622	15412137	15662137	0	1054	1465	99104	spaced
SUPER_1	46870820	46873003	IR	483	.	46871917	0.483	0.906	20	2555	46870820	46871318	46872521	46873003	51462622	46645923	46895923	21	3766	482	1203	immediate
SUPER_1	49109266	49114147	IR	463	.	49111735	0.463	0.968	250	5592	49109266	49111250	49112175	49114147	51462622	48872089	49122089	250	3993	1972	925	immediate
SUPER_1	48827114	48830057	IR	463	.	48828601	0.463	0.902	169	3152	48827114	48828443	48828810	48830057	51462622	48822089	49072089	169	108	1247	367	immediate
SUPER_1	47569299	47572176	IR	434	.	47570731	0.434	0.885	66	3013	47569299	47570468	47571007	47572176	51462622	47345923	47595923	66	3746	1169	539	immediate
SUPER_1	18996418	19031435	IR	417	.	19013477	0.417	0.851	391	34965	18996418	19003625	19024256	19031435	51462622	18878159	19128159	0	2262	7179	20631	spaced
SUPER_1	11243569	11259068	IR	409	.	11251361	0.409	0.945	605	17072	11243569	11249223	11253414	11259095	51462622	11112137	11362137	606	2319	5654	4191	spaced
SUPER_1	18290938	18291426	IR	409	.	18291182	0.409	0.995	33	81805	18290938	18291120	18291244	18291426	51462622	18178159	18428159	33	1883	182	124	immediate
SUPER_1	34215636	34322664	IR	408	.	34269293	0.408	0.871	60	107166	34215636	34217649	34320663	34322664	51462622	34102980	34352980	60	2769	2001	103014	wide
SUPER_1	29313280	29317219	IR	402	.	29315669	0.402	0.888	23	3874	29313280	29314040	29316474	29317219	51462622	29102980	29352980	0	3537	745	2434	spaced
