#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	144439278	144548213	IR	701	.	144493977	0.701	0.900	219	109513	144439278	144444700	144542791	144548217	224622000	144300000	144550000	30	3228	5422	98091	spaced
SUPER_1	170956317	170958993	IR	580	.	170957655	0.580	0.997	149	2956	170956317	170957043	170958267	170958993	224622000	170750000	171000000	149	3460	726	1224	immediate
SUPER_1	170898726	170904964	IR	501	.	170901845	0.501	1.000	485	6803	170898726	170900889	170902801	170904964	224622000	170700000	170950000	485	3363	2163	1912	immediate
SUPER_1	148822287	148846244	IR	495	.	148834293	0.495	0.985	254	24274	148822287	148823525	148845018	148846244	224622000	148600000	148850000	254	3904	1226	21493	spaced
SUPER_1	3420331	3426207	IR	478	.	3423269	0.478	1.000	447	6505	3420331	3422290	3424248	3426207	224622000	3200000	3450000	447	3721	1959	1958	immediate
SUPER_1	26608014	26610200	IR	434	.	26609107	0.434	0.971	59	2345	26608014	26608455	26609762	26610200	224622000	26450000	26700000	59	2651	438	1307	immediate
SUPER_1	11506811	11535710	IR	422	.	11521281	0.422	0.888	46	28983	11506811	11507346	11535178	11535710	224622000	11450000	11700000	46	1187	532	27832	spaced
SUPER_1	223046467	223081835	IR	409	.	223064328	0.409	0.964	64	35516	223046467	223046968	223081334	223081836	224622000	223000000	223250000	64	1069	501	34366	spaced
SUPER_1	51208752	51283705	IR	398	.	51246231	0.398	0.947	34	75098	51208752	51209128	51283329	51283706	224622000	51050000	51300000	34	3270	376	74201	spaced
SUPER_1	223111380	223149624	IR	397	.	223130068	0.397	0.969	38	38225	223111380	223111732	223149273	223149624	224622000	223050000	223300000	0	1341	351	37541	spaced
SUPER_1	15154273	15157109	IR	372	.	15155693	0.372	0.911	42	2874	15154273	15154880	15156506	15157109	224622000	14950000	15200000	42	3428	603	1626	immediate
SUPER_1	11429840	11466645	IR	364	.	11447921	0.364	0.941	71	36699	11429840	11430511	11465974	11466651	224622000	11250000	11500000	0	3303	671	35463	spaced
SUPER_1	223316237	223385006	IR	364	.	223350852	0.364	0.888	39	68727	223316237	223316591	223384652	223385006	224622000	223250000	223500000	15	1676	354	68061	spaced
SUPER_1	223829603	223875398	IR	359	.	223852727	0.359	0.978	60	131114	223829603	223829786	223875216	223875398	224622000	223700000	223950000	24	2541	182	45430	spaced
