#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	58594919	58600877	IR	995	.	58597898	0.995	1.000	571	6595	58594919	58597540	58598256	58600877	203619140	58400000	58650000	573	3298	2621	716	immediate
SUPER_1	193692346	193697272	IR	995	.	193694809	0.995	1.000	469	5415	193692346	193694515	193695103	193697272	203619140	193450000	193700000	469	4080	2169	588	immediate
SUPER_1	62093830	62099898	IR	990	.	62096864	0.990	1.000	616	6719	62093830	62096547	62097181	62099898	203619140	61900000	62150000	619	3280	2717	634	immediate
SUPER_1	51966440	51971198	IR	989	.	51968819	0.989	1.000	469	5251	51966440	51968558	51969080	51971198	203619140	51750000	52000000	469	3646	2118	522	immediate
SUPER_1	78684555	78688877	IR	979	.	78686716	0.979	0.998	410	4809	78684555	78686475	78686957	78688878	203619140	78450000	78700000	425	3945	1920	482	immediate
SUPER_1	88432315	88438648	IR	955	.	88435482	0.955	0.999	606	7041	88432315	88435133	88435831	88438648	203619140	88200000	88450000	610	3924	2817	698	immediate
SUPER_1	81148975	81160042	IR	938	.	81154509	0.938	0.998	1042	12559	81148975	81153794	81155224	81160042	203619140	80950000	81200000	1042	3408	4818	1430	immediate
SUPER_1	75014021	75019695	IR	913	.	75016858	0.913	0.996	510	6326	75014021	75016440	75017276	75019700	203619140	74800000	75050000	510	3614	2419	836	immediate
SUPER_1	158676396	158678720	IR	908	.	158677558	0.908	0.995	193	2531	158676396	158677329	158677787	158678721	203619140	158450000	158700000	193	3792	933	458	immediate
SUPER_1	28066507	28069297	IR	874	.	28068261	0.874	1.000	26	2772	28066507	28066664	28069140	28069297	203619140	27850000	28100000	0	3631	157	2476	spaced
SUPER_1	132906021	132908101	IR	858	.	132907061	0.858	0.991	132	2656	132906021	132906776	132907346	132908101	203619140	132700000	132950000	132	3450	755	570	immediate
SUPER_1	90337643	90343648	IR	821	.	90340651	0.821	0.972	439	6538	90337643	90340097	90341205	90343648	203619140	90100000	90350000	439	4010	2443	1108	immediate
SUPER_1	10165122	10167602	IR	718	.	10166362	0.718	1.000	148	2784	10165122	10165820	10166904	10167602	203619140	10100000	10350000	148	1105	698	1084	immediate
SUPER_1	10171329	10173809	IR	718	.	10172569	0.718	1.000	148	2784	10171329	10172027	10173111	10173809	203619140	10100000	10350000	148	1209	698	1084	immediate
SUPER_1	42133113	42135697	IR	717	.	42134405	0.717	0.997	158	2733	42133113	42133907	42134903	42135697	203619140	41900000	42150000	158	3906	794	996	immediate
SUPER_1	27205828	27208506	IR	706	.	27207167	0.706	0.986	154	2816	27205828	27206674	27207660	27208514	203619140	27000000	27250000	154	3452	846	986	immediate
SUPER_1	27209339	27212017	IR	706	.	27210678	0.706	0.986	154	2816	27209339	27210185	27211171	27212025	203619140	27000000	27250000	154	3511	846	986	immediate
SUPER_1	192303544	192306240	IR	703	.	192304894	0.703	0.987	145	2812	192303544	192304380	192305408	192306240	203619140	192100000	192350000	145	3414	832	1028	immediate
SUPER_1	142817795	142820389	IR	701	.	142819091	0.701	0.967	126	2786	142817795	142818598	142819586	142820396	203619140	142600000	142850000	126	3651	803	988	immediate
SUPER_1	14669176	14671686	IR	699	.	14670431	0.699	0.995	142	2770	14669176	14669941	14670921	14671686	203619140	14450000	14700000	142	3673	765	980	immediate
SUPER_1	78268846	78276470	IR	692	.	78272873	0.692	0.986	515	8366	78268846	78272193	78273123	78276475	203619140	78050000	78300000	515	3710	3347	930	immediate
SUPER_1	67145295	67149062	IR	685	.	67147122	0.685	0.990	160	3915	67145295	67146157	67148202	67149062	203619140	66900000	67150000	160	4119	860	2045	spaced
SUPER_1	29613053	29614369	IR	666	.	29613711	0.666	0.991	80	18516	29613053	29613506	29613916	29614369	203619140	29400000	29650000	80	3561	453	410	immediate
SUPER_1	184289754	184291718	IR	608	.	184290736	0.608	0.983	135	2061	184289754	184290514	184290960	184291718	203619140	184050000	184300000	135	4012	758	446	immediate
SUPER_1	75611534	75613803	IR	607	.	75612317	0.607	0.864	82	2270	75611534	75612092	75613245	75613871	203619140	75450000	75700000	0	2711	558	1153	immediate
SUPER_1	98427469	98430585	IR	606	.	98429027	0.606	0.977	160	3552	98427469	98428360	98429694	98430596	203619140	98250000	98500000	160	2983	891	1334	immediate
SUPER_1	71602439	71605928	IR	605	.	71604184	0.605	0.992	329	3753	71602439	71603938	71604429	71605929	203619140	71400000	71650000	329	3402	1499	491	immediate
SUPER_1	67895003	67902031	IR	602	.	67898399	0.602	0.966	467	7811	67895003	67897470	67899630	67902031	203619140	67750000	68000000	467	2475	2401	2160	spaced
SUPER_1	105529457	105538091	IR	601	.	105533774	0.601	0.906	167	8815	105529457	105533034	105534514	105538097	203619140	105400000	105650000	167	2229	3577	1480	immediate
SUPER_1	132660809	132663297	IR	600	.	132662055	0.600	0.995	149	2738	132660809	132661560	132662550	132663297	203619140	132500000	132750000	149	2700	747	990	immediate
