#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	427709	431169	IR	951	.	429439	0.951	1.000	322	3776	427709	429179	429699	431169	31902791	200000	450000	322	3823	1470	520	immediate
SUPER_1	15802053	15804849	IR	830	.	15803451	0.830	0.998	215	3035	15802053	15803079	15803823	15804849	31902791	15600000	15850000	215	3390	1026	744	immediate
SUPER_1	23162965	23165797	IR	819	.	23164381	0.819	0.996	207	3062	23162965	23164018	23164744	23165797	31902791	22950000	23200000	207	3572	1053	726	immediate
SUPER_1	13615022	13622136	IR	810	.	13618622	0.810	0.970	652	7831	13615022	13617967	13619277	13622136	31902791	13500000	13750000	664	1976	2859	1310	immediate
SUPER_1	24883460	24888809	IR	786	.	24886135	0.786	0.999	468	5811	24883460	24885576	24886694	24888809	31902791	24650000	24900000	468	3935	2115	1118	immediate
SUPER_1	29864090	29874168	IR	765	.	29869129	0.765	1.000	939	11147	29864090	29868300	29869958	29874168	31902791	29650000	29900000	945	3652	4210	1658	immediate
SUPER_1	11359962	11362796	IR	748	.	11361379	0.748	0.998	203	3058	11359962	11360917	11361841	11362796	31902791	11150000	11400000	203	3522	955	924	immediate
SUPER_1	9203433	9205708	IR	689	.	9204571	0.689	0.995	197	2525	9203433	9204413	9204728	9205709	31902791	9100000	9350000	197	1742	980	315	immediate
SUPER_1	12010118	12017325	IR	646	.	12013935	0.646	0.969	187	7509	12010118	12011396	12016048	12017325	31902791	11800000	12050000	187	3561	1277	4652	spaced
SUPER_1	20395588	20412195	IR	628	.	20403899	0.628	0.990	1410	72032	20395588	20402621	20405183	20412195	31902791	20250000	20500000	1413	2564	7012	2562	spaced
SUPER_1	16071051	16072703	IR	512	.	16071877	0.512	0.996	53	31991	16071051	16071319	16072435	16072703	31902791	15850000	16100000	53	3697	268	1116	immediate
SUPER_1	3588540	3590644	IR	458	.	3589596	0.458	0.896	27	2127	3588540	3588948	3590244	3590644	31902791	3450000	3700000	27	2326	400	1296	immediate
SUPER_1	21140520	21297024	IR	449	.	21219081	0.449	0.873	35	156485	21140520	21141421	21296140	21297024	31902791	21050000	21300000	0	2812	884	154719	wide
SUPER_1	18313667	18315973	IR	442	.	18314823	0.442	0.942	42	2447	18313667	18314027	18315619	18315973	31902791	18100000	18350000	42	3580	354	1592	immediate
SUPER_1	22073601	22076067	IR	416	.	22074371	0.416	0.987	27	2442	22073601	22073833	22075835	22076068	31902791	22000000	22250000	0	1247	232	2002	spaced
SUPER_1	18889114	18924154	IR	412	.	18906369	0.412	0.945	40	35029	18889114	18889629	18923639	18924162	31902791	18700000	18950000	0	3443	515	34010	spaced
SUPER_1	4695746	4699517	IR	410	.	4697626	0.410	0.997	245	4195	4695746	4696913	4698350	4699517	31902791	4500000	4750000	245	3293	1167	1437	immediate
SUPER_1	5665018	5858767	IR	409	.	5761904	0.409	0.384	70	194093	5665018	5761732	5762076	5858767	31902791	5650000	5900000	70	1864	96691	344	immediate
SUPER_1	358208	361148	IR	403	.	359686	0.403	0.766	81	2978	358208	359436	359953	361148	31902791	150000	400000	81	3494	1195	517	immediate
SUPER_1	14634251	14698876	IR	401	.	14666674	0.401	0.388	38	64637	14634251	14666379	14666771	14698876	31902791	14450000	14700000	38	3609	32105	392	immediate
SUPER_1	14984613	14987309	IR	388	.	14985962	0.388	0.955	108	3181	14984613	14985590	14986332	14987314	31902791	14750000	15000000	108	3932	977	742	immediate
SUPER_1	1155189	1157249	IR	376	.	1156222	0.376	0.861	46	2093	1155189	1155708	1156741	1157249	31902791	950000	1200000	46	3436	508	1033	immediate
SUPER_1	15995057	15997633	IR	375	.	15996345	0.375	0.957	44	2608	15995057	15995451	15997239	15997633	31902791	15750000	16000000	44	4105	394	1788	immediate
SUPER_1	5024330	5103952	IR	374	.	5064538	0.374	0.863	40	79580	5024330	5024794	5103530	5103952	31902791	4900000	5150000	0	2735	422	78736	spaced
SUPER_1	15384859	15561000	IR	364	.	15472899	0.364	0.993	211	176416	15384859	15385945	15559914	15561000	31902791	15350000	15600000	211	2048	1086	173969	wide
SUPER_1	2630673	2845420	IR	349	.	2737630	0.349	0.995	208	214715	2630673	2631972	2844121	2845420	31902791	2600000	2850000	0	2300	1299	212149	wide
SUPER_1	8410925	8424839	IR	349	.	8417402	0.349	0.916	143	13895	8410925	8411900	8423864	8424928	31902791	8200000	8450000	0	3631	975	11964	spaced
