#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	118207718	118219855	IR	994	.	118213787	0.994	1.000	1245	13476	118207718	118213416	118214158	118219855	118785232	118100000	118350000	1325	1896	5697	742	immediate
SUPER_1	40092581	40104610	IR	994	.	40098603	0.994	0.997	1231	13351	40092581	40098079	40099127	40104610	118785232	40000000	40250000	1278	1643	5483	1048	immediate
SUPER_1	66723282	66735092	IR	994	.	66729187	0.994	1.000	1199	13106	66723282	66728607	66729767	66735092	118785232	66550000	66800000	1251	2986	5325	1160	immediate
SUPER_1	75001216	75010540	IR	992	.	75005878	0.992	0.999	924	14386	75001216	75005318	75006438	75010540	118785232	74800000	75050000	953	3431	4102	1120	immediate
SUPER_1	34011894	34029359	IR	991	.	34020160	0.991	0.998	1157	17436	34011894	34018241	34023012	34029360	118785232	33900000	34150000	0	2010	6347	4771	spaced
SUPER_1	36123946	36143448	IR	980	.	36133697	0.980	1.000	1945	29482	36123946	36132573	36134821	36143448	118785232	36000000	36250000	1952	2228	8627	2248	spaced
SUPER_1	36666882	36673014	IR	975	.	36669948	0.975	0.998	571	6821	36666882	36669564	36670332	36673014	118785232	36450000	36700000	571	3665	2682	768	immediate
SUPER_1	52839478	52848756	IR	973	.	52844117	0.973	1.000	901	10177	52839478	52843589	52844645	52848757	118785232	52650000	52900000	902	3235	4111	1056	immediate
SUPER_1	55432419	55438266	IR	973	.	55435341	0.973	0.990	585	9212	55432419	55435012	55435673	55438285	118785232	55200000	55450000	586	3922	2593	661	immediate
SUPER_1	30352500	30365458	IR	972	.	30358979	0.972	1.000	1279	14513	30352500	30358252	30359706	30365458	118785232	30150000	30400000	1279	3482	5752	1454	immediate
SUPER_1	38827376	38842375	IR	957	.	38834870	0.957	0.996	1588	16832	38827376	38834612	38835143	38842375	118785232	38650000	38900000	1829	3081	7232	531	immediate
SUPER_1	58215572	58218922	IR	957	.	58217247	0.957	0.999	309	3671	58215572	58216963	58217531	58218922	118785232	58000000	58250000	309	3620	1391	568	immediate
SUPER_1	31276073	31279073	IR	955	.	31277573	0.955	0.998	267	3419	31276073	31277247	31277899	31279073	118785232	31100000	31350000	267	2959	1174	652	immediate
SUPER_1	57212972	57215934	IR	955	.	57214453	0.955	0.994	247	3227	57212972	57214191	57214715	57215934	118785232	57000000	57250000	247	3574	1219	524	immediate
SUPER_1	58064296	58067689	IR	953	.	58065993	0.953	0.991	272	3670	58064296	58065731	58066255	58067689	118785232	57850000	58100000	272	3599	1434	524	immediate
SUPER_1	90581507	90612184	IR	949	.	90596939	0.949	0.992	305	31205	90581507	90583141	90610550	90612185	118785232	90400000	90650000	305	3280	1634	27409	spaced
SUPER_1	56561333	56565915	IR	939	.	56563624	0.939	0.970	341	5861	56561333	56563321	56563927	56565915	118785232	56400000	56650000	341	2726	1988	606	immediate
SUPER_1	74677915	74680207	IR	937	.	74679061	0.937	0.997	201	2648	74677915	74678873	74679249	74680207	118785232	74500000	74750000	201	2984	958	376	immediate
SUPER_1	56485072	56488300	IR	934	.	56486686	0.934	1.000	292	3525	56485072	56486395	56486977	56488300	118785232	56250000	56500000	292	3944	1323	582	immediate
SUPER_1	33079807	33081731	IR	934	.	33080769	0.934	1.000	169	2177	33079807	33080542	33080996	33081731	118785232	33050000	33300000	169	512	735	454	immediate
SUPER_1	57244919	57248165	IR	933	.	57246542	0.933	0.999	291	3551	57244919	57246217	57246867	57248165	118785232	57000000	57250000	291	4108	1298	650	immediate
SUPER_1	32525773	32528955	IR	932	.	32527364	0.932	0.999	277	3552	32525773	32527043	32527685	32528955	118785232	32300000	32550000	277	3789	1270	642	immediate
SUPER_1	32608413	32615960	IR	931	.	32612197	0.931	0.993	727	8577	32608413	32611687	32612707	32615960	118785232	32400000	32650000	773	3536	3253	1020	immediate
SUPER_1	31248543	31251686	IR	931	.	31250116	0.931	0.996	277	3538	31248543	31249812	31250420	31251686	118785232	31100000	31350000	277	2501	1266	608	immediate
SUPER_1	54056326	54059596	IR	931	.	54057961	0.931	0.994	257	3550	54056326	54057636	54058286	54059597	118785232	54000000	54250000	257	965	1310	650	immediate
