#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_11	12294389	12302711	IR	1000	.	12298550	1.000	1.000	823	9146	12294389	12298129	12298971	12302711	35335624	12100000	12350000	823	3309	3740	842	immediate
SUPER_11	32486660	32496208	IR	998	.	32491433	0.998	0.996	963	60563	32486660	32490940	32491943	32496208	35335624	32350000	32600000	966	2357	4265	1003	immediate
SUPER_11	5691856	5695752	IR	997	.	5693804	0.997	0.998	389	15776	5691856	5693596	5694012	5695752	35335624	5600000	5850000	389	1563	1740	416	immediate
SUPER_11	30560357	30574549	IR	988	.	30567459	0.988	0.983	1328	16911	30560357	30566732	30568186	30574549	35335624	30450000	30700000	1332	1957	6363	1454	immediate
SUPER_11	17959534	17967437	IR	987	.	17963492	0.987	0.995	776	17007	17959534	17963012	17963972	17967437	35335624	17800000	18050000	778	2724	3465	960	immediate
SUPER_11	14028824	14110117	IR	871	.	14069428	0.871	0.392	65	81499	14028824	14069025	14069991	14110117	35335624	13950000	14200000	106	1991	40126	966	immediate
SUPER_11	32924431	32925737	IR	769	.	32925082	0.769	0.980	108	46620	32924431	32924970	32925198	32925738	35335624	32800000	33050000	116	2084	539	228	immediate
SUPER_11	5126187	5204307	IR	720	.	5165247	0.720	0.399	115	78349	5126187	5164924	5165570	5204325	35335624	5050000	5300000	115	1920	38737	646	immediate
SUPER_11	17683576	17686618	IR	712	.	17685097	0.712	0.989	184	3314	17683576	17684570	17685624	17686618	35335624	17450000	17700000	184	3918	994	1054	immediate
SUPER_11	4326746	4417588	IR	679	.	4372167	0.679	0.401	94	102235	4326746	4371851	4372483	4417612	35335624	4200000	4450000	94	2869	45105	632	immediate
SUPER_11	10015757	10017107	IR	671	.	10016432	0.671	0.980	73	44433	10015757	10016212	10016652	10017107	35335624	9900000	10150000	73	1940	455	440	immediate
SUPER_11	8009989	8011401	IR	659	.	8010695	0.659	0.989	61	189015	8009989	8010353	8011037	8011401	35335624	7900000	8150000	61	1844	364	684	immediate
SUPER_11	15197784	15205203	IR	637	.	15201496	0.637	0.970	630	8542	15197784	15200968	15202019	15205228	35335624	15050000	15300000	630	2524	3184	1051	immediate
SUPER_11	3989960	3991366	IR	632	.	3990663	0.632	0.854	90	183772	3989960	3990602	3990724	3991442	35335624	3850000	4100000	91	2344	642	122	immediate
SUPER_11	2626139	2804093	IR	628	.	2715127	0.628	0.396	51	215640	2626139	2715047	2715207	2804093	35335624	2600000	2850000	53	1918	88886	160	immediate
SUPER_11	15248332	15269954	IR	592	.	15259461	0.592	0.610	127	21493	15248332	15259105	15259186	15269954	35335624	15100000	15350000	0	2652	10768	81	immediate
SUPER_11	18162441	18163289	IR	578	.	18162865	0.578	1.000	75	57966	18162441	18162762	18162968	18163289	35335624	18000000	18250000	75	2714	321	206	immediate
SUPER_11	34045031	34047546	IR	571	.	34046289	0.571	0.848	109	189182	34045031	34046079	34046498	34047658	35335624	33900000	34150000	123	2438	1048	419	immediate
SUPER_11	3069057	3104303	IR	564	.	3086701	0.564	0.414	69	74216	3069057	3086248	3087154	3104303	35335624	2900000	3150000	69	3111	17149	906	immediate
SUPER_11	33629619	33632274	IR	532	.	33630891	0.532	0.959	131	73559	33629619	33630785	33631108	33632274	35335624	33500000	33750000	134	2182	1166	323	immediate
SUPER_11	25934194	25935782	IR	515	.	25934988	0.515	0.927	68	2042	25934194	25934944	25935032	25935793	35335624	25700000	25950000	70	3916	750	88	immediate
SUPER_11	22911258	22912444	IR	513	.	22911851	0.513	0.963	62	73670	22911258	22911713	22911999	22912444	35335624	22700000	22950000	62	3530	445	286	immediate
SUPER_11	9988165	9994613	IR	505	.	9991392	0.505	0.473	55	6579	9988165	9991228	9991556	9994613	35335624	9750000	10000000	55	4023	3057	328	immediate
SUPER_11	6863463	6865235	IR	504	.	6864385	0.504	0.893	59	193249	6863463	6864125	6864608	6865235	35335624	6750000	7000000	78	1905	627	483	immediate
SUPER_11	31493166	31646193	IR	501	.	31569672	0.501	0.403	46	153291	31493166	31569142	31570217	31646298	35335624	31400000	31650000	46	2827	75976	1075	immediate
SUPER_11	21288041	21290451	IR	494	.	21289247	0.494	0.977	81	40286	21288041	21288570	21289924	21290451	35335624	21100000	21350000	81	3153	527	1354	immediate
SUPER_11	29213381	29215799	IR	490	.	29214590	0.490	0.788	59	50586	29213381	29214548	29214632	29215878	35335624	29050000	29300000	61	2743	1167	84	immediate
SUPER_11	26543001	26553820	IR	489	.	26548492	0.489	0.840	497	177172	26543001	26547520	26549301	26553884	35335624	26400000	26650000	498	2473	4519	1781	immediate
SUPER_11	9208203	9209163	IR	489	.	9208684	0.489	0.964	53	128815	9208203	9208569	9208803	9209163	35335624	9050000	9300000	53	2644	360	234	immediate
SUPER_11	28350987	28491671	IR	489	.	28421329	0.489	0.400	50	174836	28350987	28421251	28421407	28491682	35335624	28300000	28550000	50	2022	70264	156	immediate
SUPER_11	13414630	13448717	IR	486	.	13431319	0.486	0.870	192	34069	13414630	13418223	13445202	13448717	35335624	13200000	13450000	0	3861	3515	26979	spaced
SUPER_11	16116322	16297199	IR	484	.	16206366	0.484	0.919	108	180560	16116322	16206032	16207489	16297207	35335624	16050000	16300000	0	2612	89710	1457	immediate
SUPER_11	6603418	6808372	IR	484	.	6705894	0.484	0.403	91	205125	6603418	6705739	6706051	6808374	35335624	6600000	6850000	91	1764	102321	312	immediate
SUPER_11	9643174	9644346	IR	481	.	9643762	0.481	0.969	65	7047	9643174	9643624	9643896	9644350	35335624	9450000	9700000	65	3229	450	272	immediate
SUPER_11	34488552	34576637	IR	476	.	34532645	0.476	0.398	34	88114	34488552	34532235	34533055	34576637	35335624	34350000	34600000	34	3043	43582	820	immediate
SUPER_11	1356704	1587577	IR	469	.	1472135	0.469	0.403	82	231089	1356704	1472007	1472274	1587621	35335624	1350000	1600000	82	2035	115303	267	immediate
SUPER_11	9559274	9566834	IR	466	.	9563054	0.466	0.438	50	7828	9559274	9562961	9563147	9566868	35335624	9400000	9650000	50	2717	3687	186	immediate
SUPER_11	1606588	1608174	IR	465	.	1607381	0.465	0.888	39	53858	1606588	1607314	1607459	1608174	35335624	1550000	1800000	47	956	715	145	immediate
SUPER_11	14368050	14471002	IR	463	.	14419748	0.463	0.883	312	108966	14368050	14369092	14469985	14471002	35335624	14350000	14600000	44	1158	1017	100893	wide
SUPER_11	25631106	25746258	IR	462	.	25688682	0.462	0.402	51	166248	25631106	25688645	25688719	25746310	35335624	25550000	25800000	51	2311	57539	74	immediate
SUPER_11	13697852	13744437	IR	458	.	13721590	0.458	0.913	92	46530	13697852	13700297	13742023	13744437	35335624	13500000	13750000	0	3685	2414	41726	spaced
SUPER_11	19495160	19496876	IR	455	.	19496018	0.455	0.926	40	2291	19495160	19495459	19496589	19496876	35335624	19400000	19650000	58	1600	287	1130	immediate
SUPER_11	11637390	11639333	IR	453	.	11638362	0.453	0.962	105	2014	11637390	11638054	11638669	11639347	35335624	11400000	11650000	105	3972	664	615	immediate
SUPER_11	16921702	16954404	IR	453	.	16938539	0.453	0.453	61	32684	16921702	16929658	16946481	16954404	35335624	16750000	17000000	0	3134	7923	16823	spaced
SUPER_11	13004681	13006943	IR	451	.	13005812	0.451	0.763	44	2346	13004681	13005042	13006582	13007034	35335624	12800000	13050000	44	3430	361	1540	immediate
SUPER_11	7277971	7315441	IR	451	.	7296731	0.451	0.409	42	37656	7277971	7296215	7297247	7315441	35335624	7250000	7500000	42	778	18194	1032	immediate
SUPER_11	17866524	17871375	IR	449	.	17869089	0.449	0.985	201	5032	17866524	17867683	17870216	17871380	35335624	17650000	17900000	201	3649	1159	2533	spaced
SUPER_11	16040898	16116051	IR	444	.	16078035	0.444	0.980	29	75126	16040898	16041142	16115807	16116052	35335624	15900000	16150000	0	2974	244	74665	spaced
SUPER_11	20373836	20374442	IR	434	.	20374139	0.434	1.000	35	112006	20373836	20373995	20374283	20374442	35335624	20250000	20500000	35	2068	159	288	immediate
SUPER_11	12783942	12964854	IR	432	.	12873918	0.432	0.398	45	180891	12783942	12863136	12885660	12964855	35335624	12750000	13000000	0	2073	79194	22524	spaced
SUPER_11	23431231	23433574	IR	431	.	23432403	0.431	0.908	51	2364	23431231	23431948	23432889	23433574	35335624	23200000	23450000	51	3873	685	941	immediate
SUPER_11	12567393	12695163	IR	431	.	12631275	0.431	0.406	35	127880	12567393	12630966	12631590	12695178	35335624	12550000	12800000	35	1354	63573	624	immediate
SUPER_11	33267056	33472136	IR	429	.	33369292	0.429	0.397	47	205069	33267056	33366336	33372856	33472143	35335624	33250000	33500000	0	1993	99280	6520	spaced
SUPER_11	31019204	31207562	IR	429	.	31113731	0.429	0.402	37	188336	31019204	31081329	31145483	31207562	35335624	31000000	31250000	0	1889	62079	64154	spaced
SUPER_11	18728349	18733868	IR	425	.	18731324	0.425	0.991	420	6209	18728349	18730538	18731685	18733868	35335624	18500000	18750000	420	3851	2183	1147	immediate
SUPER_11	18345539	18544084	IR	422	.	18444770	0.422	0.911	88	198770	18345539	18346528	18543133	18544084	35335624	18300000	18550000	88	2413	951	196605	wide
SUPER_11	15628867	15649288	IR	421	.	15639112	0.421	0.934	65	20478	15628867	15629383	15648796	15649288	35335624	15400000	15650000	65	3984	492	19413	spaced
SUPER_11	35130847	35132800	IR	416	.	35131806	0.416	0.996	174	2473	35130847	35131742	35131905	35132802	35335624	34950000	35200000	189	3030	895	163	immediate
SUPER_11	455706	619653	IR	413	.	537472	0.413	0.398	64	164281	455706	511695	563664	619677	35335624	400000	650000	64	2294	55989	51969	spaced
SUPER_11	8159054	8162298	IR	412	.	8160544	0.412	0.739	111	108750	8159054	8160221	8161131	8162327	35335624	8050000	8300000	111	1844	1167	910	immediate
