#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	5330920	5332756	IR	930	.	5331838	0.930	0.999	138	2009	5330920	5331612	5332064	5332756	64488267	5100000	5350000	138	3863	692	452	immediate
SUPER_1	34023055	34024933	IR	803	.	34023997	0.803	0.977	150	2317	34023055	34023804	34024184	34024939	64488267	33800000	34050000	150	3733	749	380	immediate
SUPER_1	14276492	14278458	IR	782	.	14277475	0.782	0.996	120	2094	14276492	14277040	14277910	14278458	64488267	14250000	14500000	120	457	548	870	immediate
SUPER_1	57539384	57541284	IR	735	.	57540334	0.735	0.992	93	2004	57539384	57539904	57540764	57541284	64488267	57300000	57550000	93	4005	520	860	immediate
SUPER_1	21359410	21361841	IR	723	.	21360626	0.723	0.987	168	2611	21359410	21360334	21360917	21361843	64488267	21350000	21600000	168	176	924	583	immediate
SUPER_1	12450398	12452750	IR	694	.	12451574	0.694	0.977	100	2432	12450398	12451178	12451970	12452751	64488267	12250000	12500000	100	3359	780	792	immediate
SUPER_1	1590337	1592515	IR	626	.	1591428	0.626	0.987	107	2279	1590337	1590857	1591999	1592515	64488267	1350000	1600000	112	4023	516	1142	immediate
SUPER_1	3094797	3105041	IR	592	.	3099919	0.592	0.996	863	11274	3094797	3098858	3100980	3105043	64488267	2900000	3150000	863	3331	4061	2122	spaced
SUPER_1	22375848	22377737	IR	591	.	22376793	0.591	0.996	89	2012	22375848	22376308	22377278	22377737	64488267	22150000	22400000	89	3779	459	970	immediate
SUPER_1	35236463	35238439	IR	562	.	35237451	0.562	0.989	63	2038	35236463	35236813	35238089	35238439	64488267	35000000	35250000	63	3957	350	1276	immediate
SUPER_1	47989519	47991731	IR	559	.	47990637	0.559	0.934	69	2285	47989519	47989915	47991359	47991731	64488267	47750000	48000000	72	4010	372	1444	immediate
SUPER_1	3676248	3678206	IR	552	.	3677227	0.552	0.973	73	2093	3676248	3676793	3677661	3678207	64488267	3500000	3750000	73	2953	545	868	immediate
SUPER_1	25917405	25919341	IR	525	.	25918373	0.525	0.744	89	52211	25917405	25918274	25918472	25919346	64488267	25800000	26050000	89	1972	869	198	immediate
SUPER_1	13433003	13436561	IR	517	.	13434791	0.517	0.982	303	3891	13433003	13434580	13435002	13436561	64488267	13250000	13500000	303	3079	1559	422	immediate
SUPER_1	16180516	16371791	IR	517	.	16276171	0.517	0.780	44	171045	16180516	16265491	16286827	16371791	64488267	16150000	16400000	44	2102	84964	21336	spaced
SUPER_1	18528742	18530982	IR	504	.	18529862	0.504	0.977	57	2273	18528742	18529135	18530589	18530982	64488267	18300000	18550000	57	3830	393	1454	immediate
SUPER_1	8692357	8694315	IR	495	.	8693336	0.495	0.968	60	2004	8692357	8692791	8693881	8694320	64488267	8450000	8700000	60	4055	434	1090	immediate
SUPER_1	33849100	33851345	IR	489	.	33850223	0.489	0.964	48	2317	33849100	33849491	33850955	33851345	64488267	33650000	33900000	48	3336	390	1464	immediate
SUPER_1	19417939	19422254	IR	484	.	19420097	0.484	0.997	395	4688	19417939	19419810	19420385	19422254	64488267	19200000	19450000	395	3668	1869	575	immediate
SUPER_1	5660826	5662882	IR	480	.	5661854	0.480	0.980	48	23544	5660826	5661184	5662525	5662882	64488267	5450000	5700000	48	3530	357	1341	immediate
SUPER_1	41820949	41823215	IR	478	.	41822080	0.478	0.889	46	2272	41820949	41821386	41822806	41823215	64488267	41600000	41850000	46	3701	409	1420	immediate
SUPER_1	25865969	25867935	IR	474	.	25866953	0.474	0.987	49	2029	25865969	25866285	25867619	25867937	64488267	25650000	25900000	49	3615	316	1334	immediate
SUPER_1	34766063	34768267	IR	472	.	34767165	0.472	0.958	40	2218	34766063	34766471	34767859	34768268	64488267	34550000	34800000	40	3619	408	1388	immediate
SUPER_1	64384875	64409759	IR	469	.	64397317	0.469	0.388	28	25539	64384875	64397041	64397593	64409807	64488267	64200000	64450000	28	3288	12166	552	immediate
SUPER_1	1168194	1236962	IR	468	.	1202277	0.468	0.819	67	58661	1168194	1201327	1203908	1236962	64488267	1000000	1250000	0	3376	33054	2581	spaced
SUPER_1	10373142	10496640	IR	467	.	10435339	0.467	0.972	43	123451	10373142	10373576	10496206	10496640	64488267	10250000	10500000	0	3081	434	122630	wide
SUPER_1	12321325	12323387	IR	460	.	12322123	0.460	0.950	52	2110	12321325	12321639	12323073	12323394	64488267	12100000	12350000	54	3705	314	1434	immediate
SUPER_1	6584033	6693044	IR	454	.	6638586	0.454	0.994	429	109526	6584033	6586079	6691007	6693044	64488267	6450000	6700000	429	3142	2037	104928	wide
SUPER_1	7742051	7744091	IR	438	.	7743071	0.438	0.982	73	2075	7742051	7742450	7743694	7744091	64488267	7500000	7750000	73	4051	397	1244	immediate
SUPER_1	14010026	14012253	IR	433	.	14011140	0.433	0.970	48	2320	14010026	14010431	14011849	14012253	64488267	13800000	14050000	48	3518	404	1418	immediate
SUPER_1	40553928	40556071	IR	429	.	40555000	0.429	0.983	45	2322	40553928	40554229	40555771	40556071	64488267	40450000	40700000	45	1749	300	1542	immediate
