#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
ptg000001c	29382	219089	IR	339	.	124235	0.339	0.953	437	213193	29382	31637	216872	219089	1479088	0	250000	437	2070	2217	185235	wide
ptg000001c	1376853	1385917	IR	335	.	1381421	0.335	0.986	65	10460	1376853	1377282	1385489	1385917	1479088	1200000	1450000	65	3022	428	8207	spaced
ptg000001c	710795	731515	IR	330	.	721603	0.330	1.000	431	20700	710795	713213	729097	731515	1479088	500000	750000	0	3685	2418	15884	spaced
ptg000001c	496146	558205	IR	330	.	527207	0.330	0.990	265	62333	496146	497475	556877	558205	1479088	350000	600000	265	2952	1328	59402	spaced
ptg000001c	956885	1002461	IR	330	.	979789	0.330	0.876	109	45819	956885	958444	1000902	1002477	1479088	800000	1050000	109	2994	1559	42458	spaced
ptg000001c	319109	391952	IR	330	.	355421	0.330	0.940	76	73003	319109	319658	391407	391952	1479088	150000	400000	76	3425	545	71749	spaced
ptg000001c	1259289	1326378	IR	327	.	1292616	0.327	0.979	94	67166	1259289	1259817	1325851	1326378	1479088	1150000	1400000	94	2380	527	66034	spaced
ptg000001c	241976	291503	IR	325	.	266378	0.325	0.870	75	49351	241976	242793	290686	291572	1479088	50000	300000	0	3612	817	47893	spaced
ptg000001c	1204979	1215503	IR	321	.	1210301	0.321	0.988	86	10635	1204979	1205381	1215105	1215503	1479088	1100000	1350000	86	1837	398	9724	spaced
ptg000001c	597658	670374	IR	321	.	634010	0.321	0.980	78	72960	597658	598161	669872	670374	1479088	550000	800000	79	1400	502	71711	spaced
ptg000001c	1132176	1157387	IR	320	.	1144387	0.320	1.000	256	25193	1132176	1133653	1155910	1157387	1479088	950000	1200000	0	3246	1477	22257	spaced
ptg000001c	1159683	1168743	IR	319	.	1164668	0.319	0.956	96	9045	1159683	1160498	1167928	1168746	1479088	1000000	1250000	0	2736	815	7430	spaced
ptg000001c	743028	831813	IR	312	.	787780	0.312	0.812	62	88803	743028	743645	831196	831852	1479088	600000	850000	0	3123	617	87551	spaced
ptg000001c	1085596	1122294	IR	304	.	1104357	0.304	1.000	428	36666	1085596	1088040	1119850	1122294	1479088	900000	1150000	0	3398	2444	31810	spaced
