#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	5351759	5461229	IR	577	.	5406128	0.577	0.918	221	109521	5351759	5353661	5459327	5461301	5557000	5250000	5500000	0	2608	1902	105666	wide
SUPER_1	5502891	5522146	IR	312	.	5512229	0.312	0.985	231	19237	5502891	5504253	5520800	5522146	5557000	5300000	5550000	0	3541	1346	16547	spaced
SUPER_1	5261104	5293403	IR	309	.	5277518	0.309	0.986	28	32272	5261104	5261317	5293190	5293403	5557000	5050000	5300000	0	3787	213	31873	spaced
SUPER_1	64941	86474	IR	306	.	75407	0.306	0.793	106	21490	64941	69762	81716	86474	5557000	50000	300000	0	428	4758	11954	spaced
SUPER_1	5173217	5183748	IR	306	.	5178622	0.306	0.994	32	10555	5173217	5173379	5183586	5183748	5557000	4950000	5200000	32	3807	162	10207	spaced
SUPER_1	340099	346637	IR	306	.	343170	0.306	0.918	22	7251	340099	340574	346162	346637	5557000	100000	350000	22	4055	475	5588	spaced
SUPER_1	726112	840235	IR	305	.	783492	0.305	0.867	278	114102	726112	729465	836911	840235	5557000	650000	900000	0	2219	3324	107446	wide
SUPER_1	4763822	4973465	IR	305	.	4868775	0.305	0.979	45	209643	4763822	4764163	4973125	4973465	5557000	4750000	5000000	45	1977	340	208962	wide
SUPER_1	355975	375265	IR	304	.	365542	0.304	0.974	125	20622	355975	356911	374330	375265	5557000	150000	400000	125	3593	935	17419	spaced
SUPER_1	3014817	3027269	IR	304	.	3020594	0.304	0.885	95	12479	3014817	3017939	3024147	3027322	5557000	2900000	3150000	0	2017	3122	6208	spaced
SUPER_1	419395	498938	IR	304	.	458976	0.304	0.967	49	79563	419395	419724	498609	498939	5557000	400000	650000	56	985	329	78885	spaced
SUPER_1	1007365	1201615	IR	303	.	1104223	0.303	0.975	406	194229	1007365	1011061	1197919	1201615	5557000	1000000	1250000	0	1741	3696	186858	wide
SUPER_1	3057964	3076063	IR	303	.	3066802	0.303	0.969	96	18176	3057964	3058451	3075580	3076063	5557000	2850000	3100000	96	3616	483	17129	spaced
SUPER_1	4743829	4758360	IR	302	.	4750652	0.302	0.976	38	14508	4743829	4744210	4757979	4758360	5557000	4550000	4800000	0	3351	381	13769	spaced
SUPER_1	561144	575278	IR	302	.	567818	0.302	0.862	29	14126	561144	562056	574366	575288	5557000	450000	700000	0	1970	912	12310	spaced
SUPER_1	866753	875987	IR	301	.	871493	0.301	0.953	148	9948	866753	868352	874389	875987	5557000	750000	1000000	148	2022	1598	6037	spaced
SUPER_1	4211546	4274960	IR	299	.	4242955	0.299	0.999	138	63390	4211546	4212319	4274187	4274960	5557000	4050000	4300000	0	3220	773	61868	spaced
SUPER_1	5473745	5499683	IR	298	.	5486591	0.298	1.000	725	26685	5473745	5477043	5496385	5499683	5557000	5300000	5550000	725	3111	3298	19342	spaced
SUPER_1	877270	917958	IR	298	.	897404	0.298	0.975	248	41157	877270	879172	916056	917958	5557000	750000	1000000	248	2460	1902	36884	spaced
SUPER_1	1733114	1746458	IR	297	.	1739737	0.297	1.000	251	13584	1733114	1734234	1745338	1746458	5557000	1500000	1750000	251	3996	1120	11104	spaced
SUPER_1	4027592	4154537	IR	297	.	4091418	0.297	0.844	52	126598	4027592	4030473	4151656	4154537	5557000	3950000	4200000	0	2350	2881	121183	wide
SUPER_1	504789	533696	IR	297	.	519437	0.297	0.713	34	28945	504789	507440	531045	533735	5557000	400000	650000	34	1987	2651	23605	spaced
SUPER_1	2660471	2686422	IR	295	.	2673905	0.295	1.000	230	25933	2660471	2661681	2685212	2686422	5557000	2450000	2700000	0	3723	1210	23531	spaced
SUPER_1	3259289	3261596	IR	295	.	3260782	0.295	1.000	86	2289	3259289	3259802	3261083	3261596	5557000	3050000	3300000	0	3507	513	1281	immediate
SUPER_1	1539421	1579555	IR	295	.	1559168	0.295	0.872	56	40104	1539421	1541041	1577935	1579570	5557000	1350000	1600000	0	3491	1620	36894	spaced
SUPER_1	5125470	5173367	IR	295	.	5149808	0.295	0.982	21	47846	5125470	5125641	5173196	5173367	5557000	4950000	5200000	0	3323	171	47555	spaced
SUPER_1	141611	171799	IR	294	.	156378	0.294	0.795	89	30128	141611	145540	167923	171799	5557000	50000	300000	0	1778	3876	22383	spaced
SUPER_1	292232	318254	IR	294	.	305169	0.294	0.953	57	27227	292232	292719	317770	318254	5557000	100000	350000	57	3420	484	25051	spaced
SUPER_1	1445444	1469613	IR	294	.	1457954	0.294	0.783	40	24092	1445444	1448661	1466396	1469641	5557000	1250000	1500000	0	3458	3217	17735	spaced
SUPER_1	2999877	3007169	IR	291	.	3003987	0.291	0.941	46	7197	2999877	3000778	3006268	3007169	5557000	2800000	3050000	0	3391	901	5490	spaced
SUPER_1	3982367	3994075	IR	289	.	3987932	0.289	1.000	437	11683	3982367	3984867	3991575	3994075	5557000	3750000	4000000	0	3970	2500	6708	spaced
SUPER_1	3703156	3705749	IR	288	.	3704561	0.288	1.000	107	2683	3703156	3703628	3705277	3705749	5557000	3500000	3750000	107	3407	472	1649	immediate
SUPER_2	1900351	1910997	IR	315	.	1905826	0.315	0.998	98	10703	1900351	1900819	1910529	1910997	5349698	1900000	2150000	98	94	468	9710	spaced
SUPER_2	592518	605288	IR	312	.	599295	0.312	0.794	22	12629	592518	593459	604374	605288	5349698	450000	700000	0	2481	914	10915	spaced
SUPER_2	1920413	1934972	IR	308	.	1927654	0.308	0.915	99	15591	1920413	1921990	1933395	1934972	5349698	1900000	2150000	99	461	1577	11405	spaced
SUPER_2	1623121	1660384	IR	303	.	1641576	0.303	1.000	94	37322	1623121	1623527	1659978	1660384	5349698	1500000	1750000	95	2362	406	36451	spaced
SUPER_2	629838	646922	IR	303	.	638213	0.303	0.901	23	17300	629838	630370	646390	646934	5349698	450000	700000	23	3139	532	16020	spaced
SUPER_2	5127620	5244007	IR	302	.	5185575	0.302	0.974	682	117521	5127620	5132629	5238998	5244007	5349698	5050000	5300000	682	2263	5009	106369	wide
SUPER_2	1844189	1847628	IR	302	.	1845568	0.302	0.791	23	3410	1844189	1844490	1847384	1847628	5349698	1600000	1850000	0	4098	244	2894	spaced
SUPER_2	105815	122814	IR	301	.	114234	0.301	0.927	46	17044	105815	106169	122460	122829	5349698	0	250000	46	1905	354	16291	spaced
SUPER_2	415644	456380	IR	300	.	436356	0.300	0.956	144	40717	415644	417022	455016	456380	5349698	250000	500000	0	3100	1364	37994	spaced
SUPER_2	5017012	5037918	IR	300	.	5027037	0.300	0.959	44	20875	5017012	5017519	5037411	5037918	5349698	4800000	5050000	0	3790	507	19892	spaced
SUPER_2	1858937	1900083	IR	298	.	1879462	0.298	0.981	330	41547	1858937	1860999	1898021	1900083	5349698	1700000	1950000	330	2991	2062	37022	spaced
SUPER_2	4922620	4939841	IR	297	.	4930746	0.297	0.984	653	17199	4922620	4927123	4935356	4939841	5349698	4800000	5050000	0	2187	4485	8233	spaced
SUPER_2	763484	815892	IR	297	.	789947	0.297	0.917	79	52272	763484	765022	814363	815892	5349698	600000	850000	0	3161	1529	49341	spaced
SUPER_2	333966	383818	IR	297	.	358905	0.297	0.837	34	50049	333966	335396	382388	383820	5349698	150000	400000	34	3481	1430	46992	spaced
SUPER_2	3037521	3048419	IR	293	.	3043444	0.293	0.997	218	10870	3037521	3038725	3047215	3048422	5349698	2800000	3050000	0	4049	1204	8490	spaced
SUPER_2	4615015	4653084	IR	292	.	4633754	0.292	0.861	22	37801	4615015	4616299	4651800	4653084	5349698	4450000	4700000	0	3067	1284	35501	spaced
SUPER_2	1605156	1613196	IR	291	.	1608901	0.291	0.929	22	7927	1605156	1605381	1612976	1613196	5349698	1400000	1650000	0	3486	220	7595	spaced
SUPER_2	2842442	2862383	IR	290	.	2852221	0.290	1.000	211	20162	2842442	2843391	2861434	2862383	5349698	2650000	2900000	211	3373	949	18043	spaced
SUPER_3	839350	841642	IR	602	.	840496	0.602	1.000	114	2386	839350	839869	841123	841642	4929593	600000	850000	114	4008	519	1254	immediate
SUPER_3	4577147	4579478	IR	582	.	4578309	0.582	0.952	113	2438	4577147	4577665	4578960	4579490	4929593	4350000	4600000	116	3805	518	1295	immediate
SUPER_3	4670085	4672249	IR	379	.	4671167	0.379	0.991	43	2182	4670085	4670304	4672030	4672249	4929593	4450000	4700000	43	3685	219	1726	immediate
SUPER_3	855895	859200	IR	366	.	857293	0.366	1.000	117	3287	855895	856535	858560	859200	4929593	750000	1000000	0	1792	640	2025	spaced
SUPER_3	3630520	3643387	IR	331	.	3636573	0.331	0.731	21	12101	3630520	3632310	3641642	3643387	4929593	3500000	3750000	0	2282	1745	9332	spaced
SUPER_3	4133636	4162829	IR	314	.	4148004	0.314	0.999	796	30123	4133636	4137066	4159399	4162829	4929593	3950000	4200000	810	3303	3430	22333	spaced
SUPER_3	873475	876620	IR	310	.	874793	0.310	0.999	171	3124	873475	874469	875626	876620	4929593	700000	950000	0	2917	994	1157	immediate
SUPER_3	1123532	1180814	IR	309	.	1152400	0.309	0.764	73	57528	1123532	1128338	1176024	1180814	4929593	950000	1200000	28	3369	4790	47686	spaced
SUPER_3	4244275	4381569	IR	308	.	4312961	0.308	0.979	779	138329	4244275	4249355	4376489	4381569	4929593	4150000	4400000	781	2715	5080	127134	wide
SUPER_3	2709336	2777962	IR	303	.	2743706	0.303	0.611	245	70442	2709336	2719026	2768285	2777962	4929593	2550000	2800000	245	3227	9677	49259	spaced
SUPER_3	282221	300086	IR	303	.	290664	0.303	0.742	23	17643	282221	284343	297964	300122	4929593	150000	400000	0	2352	2122	13621	spaced
SUPER_3	244290	262243	IR	302	.	253228	0.302	0.731	34	18234	244290	247663	258940	262243	4929593	100000	350000	34	2554	3303	11277	spaced
SUPER_3	4601684	4649991	IR	300	.	4625557	0.300	1.000	36	48286	4601684	4601897	4649778	4649991	4929593	4400000	4650000	0	3763	213	47881	spaced
SUPER_3	799103	805701	IR	297	.	802791	0.297	0.811	23	6583	799103	800411	804393	805705	4929593	600000	850000	0	3373	1308	3982	spaced
SUPER_3	734532	782815	IR	296	.	758401	0.296	0.828	193	48209	734532	739808	777539	782870	4929593	600000	850000	0	2644	5276	37731	spaced
SUPER_3	185976	207377	IR	293	.	196183	0.293	1.000	535	21381	185976	188943	204410	207377	4929593	0	250000	0	3277	2967	15467	spaced
SUPER_3	396586	571178	IR	292	.	483506	0.292	0.782	35	174333	396586	397241	570526	571178	4929593	350000	600000	0	2231	652	173285	wide
