#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_A	23360032	23366694	IR	803	.	23363364	0.803	0.995	538	36412	23360032	23362738	23363990	23366694	24755538	23200000	23450000	540	2722	2704	1252	immediate
SUPER_A	8683503	8689090	IR	798	.	8686297	0.798	0.984	501	6331	8683503	8685772	8686822	8689090	24755538	8450000	8700000	501	3938	2268	1050	immediate
SUPER_A	23054672	23061937	IR	644	.	23058665	0.644	0.986	323	7244	23054672	23056681	23059945	23061937	24755538	22850000	23100000	0	3471	1992	3264	spaced
SUPER_A	24238104	24239434	IR	613	.	24238769	0.613	1.000	80	19592	24238104	24238471	24239067	24239434	24755538	24150000	24400000	82	1479	367	596	immediate
SUPER_A	2371269	2375889	IR	512	.	2373579	0.512	0.956	151	5119	2371269	2372793	2374365	2375890	24755538	2350000	2600000	151	392	1524	1572	immediate
SUPER_A	3991662	3995978	IR	468	.	3993820	0.468	0.999	281	4745	3991662	3992955	3994685	3995978	24755538	3750000	4000000	281	4063	1293	1730	immediate
SUPER_A	10470065	10471513	IR	463	.	10470789	0.463	0.973	93	117692	10470065	10470685	10470894	10471513	24755538	10350000	10600000	93	2013	619	209	immediate
SUPER_A	20816200	20819183	IR	453	.	20817697	0.453	0.933	133	3193	20816200	20817169	20818225	20819183	24755538	20600000	20850000	133	3628	958	1056	immediate
SUPER_A	19834513	19936029	IR	449	.	19885313	0.449	0.853	60	101643	19834513	19835185	19935357	19936061	24755538	19800000	20050000	60	1421	672	100172	wide
SUPER_A	13862498	13864421	IR	441	.	13863257	0.441	0.998	112	2041	13862498	13863028	13863891	13864421	24755538	13650000	13900000	112	3557	530	863	immediate
SUPER_A	9634466	9636977	IR	430	.	9635722	0.430	0.992	138	2747	9634466	9635177	9636267	9636977	24755538	9400000	9650000	138	3928	710	1090	immediate
SUPER_A	1836048	2012140	IR	407	.	1923746	0.407	0.373	109	176175	1836048	1922293	1925895	2012246	24755538	1800000	2050000	0	2068	86245	3602	spaced
SUPER_A	8319817	8321668	IR	392	.	8320743	0.392	1.000	129	2005	8319817	8320415	8321070	8321668	24755538	8100000	8350000	129	3678	598	655	immediate
SUPER_A	10361975	10365797	IR	386	.	10363887	0.386	0.993	217	4057	10361975	10363098	10364674	10365799	24755538	10150000	10400000	217	3564	1123	1576	immediate
SUPER_A	19449594	19451883	IR	385	.	19450744	0.385	0.928	48	2390	19449594	19449948	19451540	19451883	24755538	19250000	19500000	48	3345	343	1592	immediate
SUPER_A	21902190	21904341	IR	378	.	21903266	0.378	0.984	172	2320	21902190	21903018	21903513	21904342	24755538	21700000	21950000	172	3387	828	495	immediate
SUPER_A	436242	497120	IR	364	.	467064	0.364	0.988	482	60853	436242	439220	494142	497124	24755538	250000	500000	0	3611	2978	54922	spaced
SUPER_A	3450606	3456354	IR	361	.	3453490	0.361	0.977	332	6391	3450606	3452402	3454578	3456354	24755538	3250000	3500000	332	3391	1776	2176	spaced
SUPER_A	1117914	1294026	IR	354	.	1206194	0.354	0.987	174	188019	1117914	1118780	1293160	1294029	24755538	1100000	1350000	174	1766	866	174380	wide
SUPER_A	6796878	6803753	IR	350	.	6800314	0.350	0.998	583	21991	6796878	6799541	6801090	6803753	24755538	6650000	6900000	604	2505	2663	1549	immediate
SUPER_A	1526320	1588820	IR	347	.	1557195	0.347	0.983	451	62481	1526320	1529383	1585757	1588822	24755538	1350000	1600000	0	3459	3063	56374	spaced
SUPER_A	239370	379270	IR	347	.	309636	0.347	0.998	228	139876	239370	240756	377884	379270	24755538	150000	400000	0	2655	1386	137128	wide
SUPER_A	718895	804093	IR	343	.	761654	0.343	0.434	68	85316	718895	724958	798030	804158	24755538	650000	900000	68	1858	6063	73072	spaced
