#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_Z	21540469	21543502	IR	1000	.	21541985	1.000	0.996	306	3404	21540469	21541827	21542144	21543505	31155016	21300000	21550000	306	4032	1358	317	immediate
SUPER_Z	23268602	23274868	IR	985	.	23271735	0.985	1.000	631	6901	23268602	23271360	23272110	23274868	31155016	23050000	23300000	632	3695	2758	750	immediate
SUPER_Z	17887357	17890399	IR	957	.	17888876	0.957	0.991	276	3311	17887357	17888672	17889085	17890399	31155016	17650000	17900000	276	3981	1314	413	immediate
SUPER_Z	5771242	5773742	IR	901	.	5772492	0.901	0.999	215	2717	5771242	5772231	5772753	5773742	31155016	5550000	5800000	215	3708	989	522	immediate
SUPER_Z	8126383	8130993	IR	854	.	8128698	0.854	0.912	338	5120	8126383	8128317	8129079	8130993	31155016	7900000	8150000	475	3811	1914	762	immediate
SUPER_Z	20970201	20996352	IR	836	.	20983346	0.836	0.998	260	26581	20970201	20971392	20995161	20996352	31155016	20900000	21150000	260	1387	1191	23769	spaced
SUPER_Z	10369814	10372466	IR	830	.	10371492	0.830	0.982	86	2627	10369814	10370492	10371788	10372468	31155016	10150000	10400000	0	3685	678	1296	immediate
SUPER_Z	23745073	23747963	IR	790	.	23746526	0.790	0.928	91	3710	23745073	23746195	23746857	23747963	31155016	23500000	23750000	91	4108	1106	662	immediate
SUPER_Z	23883225	23884915	IR	777	.	23884070	0.777	0.992	104	62334	23883225	23883818	23884322	23884915	31155016	23750000	24000000	104	2234	593	504	immediate
SUPER_Z	30480506	30482180	IR	706	.	30481343	0.706	0.930	45	83628	30480506	30481104	30481582	30482182	31155016	30293890	30543890	45	3124	598	478	immediate
SUPER_Z	2453502	2642782	IR	700	.	2548144	0.700	0.382	110	189532	2453502	2547775	2548513	2642782	31155016	2400000	2650000	110	2468	94269	738	immediate
SUPER_Z	10427548	10429920	IR	694	.	10428734	0.694	0.978	124	2502	10427548	10428442	10429028	10429920	31155016	10200000	10450000	124	3812	892	586	immediate
SUPER_Z	19912974	19915435	IR	672	.	19914205	0.672	0.997	159	2824	19912974	19913717	19914693	19915435	31155016	19800000	20050000	159	1903	742	976	immediate
SUPER_Z	23937739	23939616	IR	672	.	23938678	0.672	0.978	72	22843	23937739	23938240	23939115	23939617	31155016	23850000	24100000	72	1477	501	875	immediate
SUPER_Z	8420705	8422903	IR	670	.	8421804	0.670	0.997	180	2376	8420705	8421584	8422027	8422903	31155016	8200000	8450000	180	3696	876	443	immediate
SUPER_Z	12468650	12469840	IR	659	.	12469245	0.659	0.998	82	30195	12468650	12469088	12469402	12469840	31155016	12350000	12600000	82	1987	438	314	immediate
SUPER_Z	7623829	7626127	IR	657	.	7624978	0.657	0.980	161	2485	7623829	7624673	7625293	7626127	31155016	7400000	7650000	161	3749	834	620	immediate
SUPER_Z	28682989	28684799	IR	634	.	28683912	0.634	0.934	123	93834	28682989	28683653	28684135	28684835	31155016	28534160	28784160	140	2495	664	482	immediate
SUPER_Z	27462886	27465587	IR	612	.	27464232	0.612	0.881	111	3272	27462886	27463992	27464481	27465639	31155016	27234160	27484160	111	3834	1106	489	immediate
SUPER_Z	15275843	15278097	IR	610	.	15276970	0.610	0.991	105	2420	15275843	15276375	15277565	15278097	31155016	15250000	15500000	105	449	532	1190	immediate
SUPER_Z	14208826	14210266	IR	582	.	14209317	0.582	0.844	25	27994	14208826	14209171	14209931	14210266	31155016	14000000	14250000	36	3492	335	760	immediate
SUPER_Z	1798945	1799953	IR	574	.	1799449	0.574	1.000	77	62747	1798945	1799295	1799603	1799953	31155016	1650000	1900000	77	2490	350	308	immediate
SUPER_Z	27545522	27547564	IR	542	.	27546542	0.542	0.959	56	2240	27545522	27545881	27547205	27547567	31155016	27534160	27784160	56	206	359	1324	immediate
SUPER_Z	18991761	18994365	IR	538	.	18993063	0.538	0.991	101	2679	18991761	18992312	18993814	18994365	31155016	18750000	19000000	101	4050	551	1502	immediate
SUPER_Z	21187511	21190115	IR	537	.	21188813	0.537	0.989	98	2679	21187511	21188062	21189564	21190115	31155016	21100000	21350000	98	1480	551	1502	immediate
SUPER_Z	20536903	20539360	IR	530	.	20538132	0.530	0.991	80	2634	20536903	20537354	20538910	20539360	31155016	20300000	20550000	80	3968	450	1556	immediate
SUPER_Z	23927463	23930033	IR	527	.	23928748	0.527	0.981	88	2635	23927463	23928039	23929457	23930033	31155016	23850000	24100000	88	1312	576	1418	immediate
SUPER_Z	28438658	28440785	IR	523	.	28439722	0.523	0.969	47	2282	28438658	28439084	28440360	28440785	31155016	28234160	28484160	47	3425	425	1276	immediate
SUPER_Z	19415273	19418595	IR	521	.	19416934	0.521	0.992	179	3674	19415273	19416183	19417685	19418597	31155016	19200000	19450000	179	3615	910	1502	immediate
SUPER_Z	27242497	27245127	IR	516	.	27243812	0.516	0.991	103	41937	27242497	27243066	27244558	27245127	31155016	27184160	27434160	103	994	569	1492	immediate
SUPER_Z	3240461	3304791	IR	507	.	3272626	0.507	0.385	52	64425	3240461	3272139	3273113	3304846	31155016	3200000	3450000	52	1210	31678	974	immediate
SUPER_Z	20576811	20579531	IR	506	.	20578171	0.506	0.976	143	2879	20576811	20577701	20578641	20579540	31155016	20350000	20600000	143	3802	890	940	immediate
