#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
Z	8916800	8918754	IR	983	.	8917777	0.983	0.999	169	2158	8916800	8917558	8917996	8918754	18597432	8700000	8950000	169	3629	758	438	immediate
Z	1920168	1927476	IR	753	.	1923822	0.753	1.000	671	8073	1920168	1923115	1924529	1927476	18597432	1700000	1950000	671	3730	2947	1414	immediate
Z	15213020	15215134	IR	589	.	15214077	0.589	0.985	99	2294	15213020	15213620	15214536	15215134	18597432	15000000	15250000	99	3567	598	916	immediate
Z	18391932	18394358	IR	533	.	18393147	0.533	0.947	128	13317	18391932	18392581	18393709	18394392	18597432	18250000	18500000	128	2385	649	1128	immediate
Z	12321643	12324461	IR	522	.	12323052	0.522	0.998	122	2959	12321643	12322221	12323883	12324461	18597432	12100000	12350000	122	3717	578	1662	immediate
Z	11767013	11769637	IR	500	.	11768326	0.500	0.952	111	30325	11767013	11768074	11768576	11769654	18597432	11750000	12000000	111	305	1061	502	immediate
Z	12456516	12680458	IR	498	.	12568502	0.498	0.380	40	224155	12456516	12568255	12568749	12680458	18597432	12450000	12700000	40	1974	111709	494	immediate
Z	11217768	11220810	IR	493	.	11219293	0.493	0.980	141	3330	11217768	11218548	11220038	11220810	18597432	11000000	11250000	141	3654	772	1490	immediate
Z	8804028	8806384	IR	401	.	8805206	0.401	0.950	44	2478	8804028	8804384	8806028	8806389	18597432	8700000	8950000	44	1753	356	1644	immediate
Z	9466233	9468851	IR	384	.	9467547	0.384	0.936	58	3170	9466233	9466715	9468379	9468851	18597432	9250000	9500000	58	3625	472	1664	immediate
Z	9162996	9167823	IR	364	.	9165190	0.364	0.880	49	4845	9162996	9163494	9167360	9167823	18597432	9150000	9400000	49	256	463	3866	spaced
Z	18226500	18235862	IR	363	.	18231288	0.363	0.947	351	20430	18226500	18228392	18234041	18235862	18597432	18100000	18350000	375	2186	1821	5649	spaced
Z	10452399	10453696	IR	363	.	10453048	0.363	1.000	105	20831	10452399	10452885	10453210	10453696	18597432	10300000	10550000	105	2550	486	325	immediate
Z	10690261	10691037	IR	361	.	10690649	0.361	0.992	43	52464	10690261	10690521	10690777	10691038	18597432	10500000	10750000	43	3177	260	256	immediate
Z	4057663	4126959	IR	358	.	4091943	0.358	0.913	63	69275	4057663	4058147	4126506	4126959	18597432	3900000	4150000	0	3205	453	68359	spaced
Z	10532445	10643049	IR	354	.	10588117	0.354	0.906	43	110556	10532445	10533208	10642286	10643053	18597432	10450000	10700000	0	2295	763	109078	wide
Z	10410662	10440858	IR	348	.	10425637	0.348	0.959	40	30215	10410662	10411001	10440519	10440860	18597432	10200000	10450000	40	3762	339	29518	spaced
Z	8559119	8641976	IR	348	.	8601008	0.348	0.913	33	82829	8559119	8559551	8641544	8641979	18597432	8500000	8750000	0	1675	432	81993	spaced
Z	8217262	8282855	IR	348	.	8250441	0.348	0.760	26	65600	8217262	8217717	8282400	8282882	18597432	8200000	8450000	0	834	455	64683	spaced
Z	14087905	14277504	IR	347	.	14182999	0.347	0.873	27	189588	14087905	14088362	14277047	14277510	18597432	14050000	14300000	0	2211	457	188685	wide
Z	5502887	5725655	IR	346	.	5614599	0.346	0.895	53	222751	5502887	5503346	5725240	5725655	18597432	5500000	5750000	0	1904	415	221894	wide
Z	17536650	17658853	IR	345	.	17597567	0.345	0.874	33	122256	17536650	17537042	17658463	17658853	18597432	17450000	17700000	34	2462	390	121421	wide
Z	1485861	1673728	IR	345	.	1580215	0.345	0.389	24	174812	1485861	1499179	1660443	1673728	18597432	1450000	1700000	0	2163	13285	161264	wide
Z	17094983	17225000	IR	342	.	17159556	0.342	0.946	169	130038	17094983	17096521	17223462	17225040	18597432	17000000	17250000	0	2666	1538	126941	wide
Z	3266562	3281873	IR	342	.	3274415	0.342	0.697	39	15400	3266562	3266793	3281711	3281873	18597432	3150000	3400000	68	2070	162	14918	spaced
Z	15083924	15185445	IR	342	.	15134252	0.342	0.740	21	101487	15083924	15084019	15185350	15185477	18597432	15000000	15250000	0	2244	95	101331	wide
Z	5259576	5315413	IR	341	.	5287168	0.341	0.976	58	55817	5259576	5260027	5314962	5315417	18597432	5200000	5450000	0	1458	451	54935	spaced
Z	13402148	13500447	IR	341	.	13451390	0.341	0.990	53	98388	13402148	13402455	13500140	13500447	18597432	13400000	13650000	53	854	307	97685	spaced
Z	665332	677613	IR	341	.	671167	0.341	0.963	44	12260	665332	665752	677193	677620	18597432	500000	750000	0	2857	420	11441	spaced
Z	8300534	8416316	IR	340	.	8358149	0.340	0.947	43	115757	8300534	8300981	8415875	8416316	18597432	8200000	8450000	0	2640	441	114894	wide
Z	2458451	2536144	IR	340	.	2497785	0.340	0.389	35	77673	2458451	2488444	2506211	2536144	18597432	2400000	2650000	0	1621	29933	17767	spaced
Z	5403092	5456543	IR	339	.	5430282	0.339	0.913	119	53495	5403092	5404063	5455572	5456617	18597432	5350000	5600000	0	1330	971	51509	spaced
Z	17885585	18020747	IR	338	.	17953319	0.338	0.922	63	186046	17885585	17886680	18019652	18020752	18597432	17800000	18050000	63	2552	1095	132972	wide
Z	3684481	3833661	IR	338	.	3758695	0.338	0.974	22	149161	3684481	3684707	3833435	3833662	18597432	3600000	3850000	0	2651	226	148728	wide
Z	830881	890951	IR	337	.	861240	0.337	0.960	62	60061	830881	831347	890485	890962	18597432	650000	900000	0	3515	466	59138	spaced
Z	4699368	4877632	IR	337	.	4788900	0.337	0.388	55	178251	4699368	4772316	4804684	4877643	18597432	4650000	4900000	0	2308	72948	32368	spaced
Z	13574833	13739508	IR	337	.	13657144	0.337	0.986	49	164734	13574833	13575123	13739218	13739508	18597432	13550000	13800000	49	1786	290	164095	wide
Z	6596914	6644413	IR	335	.	6621043	0.335	1.000	62	47480	6596914	6597277	6644050	6644413	18597432	6500000	6750000	0	2010	363	46773	spaced
Z	2664159	2892588	IR	335	.	2778458	0.335	0.828	33	228435	2664159	2664572	2892223	2892588	18597432	2650000	2900000	33	2139	365	227651	wide
Z	4561553	4655641	IR	335	.	4608806	0.335	0.979	28	94101	4561553	4561742	4655452	4655641	18597432	4500000	4750000	28	1809	189	93710	spaced
Z	15558333	15733674	IR	334	.	15645956	0.334	0.962	72	175407	15558333	15558677	15733341	15733674	18597432	15550000	15800000	76	1599	333	174664	wide
Z	15918069	15971708	IR	334	.	15944617	0.334	0.885	31	53581	15918069	15918584	15971232	15971708	18597432	15850000	16100000	0	1581	476	52648	spaced
