#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	113205777	113219692	IR	1000	.	113212619	1.000	0.984	824	14875	113205777	113209449	113216022	113219692	305569956	113000000	113250000	826	3545	3670	6573	spaced
SUPER_1	76757293	76764759	IR	1000	.	76761026	1.000	0.998	730	8234	76757293	76760612	76761440	76764762	305569956	76550000	76800000	730	3516	3319	828	immediate
SUPER_1	176625698	176631494	IR	1000	.	176628596	1.000	0.981	579	6373	176625698	176628279	176628913	176631519	305569956	176450000	176700000	579	2976	2581	634	immediate
SUPER_1	173036179	173041385	IR	1000	.	173038782	1.000	1.000	513	5736	173036179	173038532	173039032	173041385	305569956	172800000	173050000	513	3979	2353	500	immediate
SUPER_1	185785760	185953665	IR	1000	.	185869285	1.000	0.410	462	167882	185785760	185869286	185870236	185953665	305569956	185750000	186000000	0	1995	83429	950	immediate
SUPER_1	159048926	159053354	IR	1000	.	159051140	1.000	1.000	437	4888	159048926	159050897	159051383	159053354	305569956	158850000	159100000	437	3352	1971	486	immediate
SUPER_1	239674675	239678591	IR	1000	.	239676633	1.000	0.999	392	4296	239674675	239676444	239676822	239678591	305569956	239450000	239700000	392	3777	1769	378	immediate
SUPER_1	174787626	174790380	IR	1000	.	174789003	1.000	1.000	267	3030	174787626	174788845	174789161	174790380	305569956	174700000	174950000	267	1483	1219	316	immediate
SUPER_1	42636485	42638333	IR	1000	.	42637409	1.000	1.000	193	2044	42636485	42637323	42637495	42638333	305569956	42400000	42650000	193	3956	838	172	immediate
SUPER_1	173543463	173549671	IR	999	.	173546567	0.999	1.000	615	6817	173543463	173546238	173546896	173549671	305569956	173300000	173550000	615	4109	2775	658	immediate
SUPER_1	163500184	163506112	IR	999	.	163503148	0.999	0.998	547	6484	163500184	163502859	163503437	163506112	305569956	163300000	163550000	547	3385	2675	578	immediate
SUPER_1	163149004	163154958	IR	998	.	163151981	0.998	0.997	565	6580	163149004	163151618	163152344	163154958	305569956	162950000	163200000	565	3366	2614	726	immediate
SUPER_1	4555213	4557557	IR	998	.	4556385	0.998	1.000	223	2602	4555213	4556267	4556503	4557557	305569956	4350000	4600000	223	3439	1054	236	immediate
SUPER_1	200424218	200426152	IR	998	.	200425185	0.998	1.000	187	2259	200424218	200425071	200425299	200426152	305569956	200200000	200450000	187	3752	853	228	immediate
SUPER_1	62265456	62268002	IR	997	.	62266729	0.997	0.997	243	2802	62265456	62266620	62266838	62268002	305569956	62050000	62300000	243	3612	1164	218	immediate
SUPER_1	178090737	178096609	IR	997	.	178094191	0.997	0.684	169	5847	178090737	178093246	178094190	178096609	305569956	178000000	178250000	0	1561	2419	944	immediate
SUPER_1	173704246	173711420	IR	995	.	173707833	0.995	0.999	709	8025	173704246	173707435	173708231	173711420	305569956	173600000	173850000	709	1797	3189	796	immediate
SUPER_1	158828459	158840501	IR	995	.	158834686	0.995	0.994	288	12131	158828459	158829110	158839850	158840502	305569956	158600000	158850000	124	3907	651	10740	spaced
SUPER_1	256338397	256348961	IR	994	.	256343679	0.994	1.000	1048	11683	256338397	256343041	256344317	256348961	305569956	256100000	256350000	1048	4061	4644	1276	immediate
SUPER_1	34132169	34134739	IR	994	.	34133451	0.994	0.978	236	2819	34132169	34133316	34133592	34134746	305569956	33900000	34150000	236	3890	1147	276	immediate
SUPER_1	216917362	216919682	IR	994	.	216918522	0.994	0.993	207	2575	216917362	216918385	216918659	216919682	305569956	216700000	216950000	207	3641	1023	274	immediate
SUPER_1	248930540	248932680	IR	994	.	248931609	0.994	0.982	206	43251	248930540	248931486	248931734	248932692	305569956	248800000	249050000	206	2193	946	248	immediate
SUPER_1	161236694	161243350	IR	993	.	161240024	0.993	0.998	632	8810	161236694	161239647	161240401	161243350	305569956	161050000	161300000	632	3166	2949	754	immediate
SUPER_1	53963966	53967620	IR	993	.	53965793	0.993	0.999	349	3955	53963966	53965593	53965993	53967620	305569956	53750000	54000000	349	3596	1627	400	immediate
SUPER_1	163925152	163931354	IR	992	.	163928254	0.992	0.999	607	6852	163925152	163927888	163928620	163931354	305569956	163700000	163950000	615	3804	2734	732	immediate
SUPER_1	112596573	112598533	IR	992	.	112597553	0.992	1.000	192	2223	112596573	112597443	112597663	112598533	305569956	112350000	112600000	192	4125	870	220	immediate
SUPER_1	180469863	180508017	IR	991	.	180488795	0.991	0.894	417	39129	180469863	180473862	180504018	180508089	305569956	180400000	180650000	417	1482	3999	30156	spaced
SUPER_1	150695996	150698334	IR	991	.	150697165	0.991	1.000	228	2574	150695996	150696999	150697331	150698334	305569956	150450000	150700000	228	4119	1003	332	immediate
SUPER_1	144522346	144536290	IR	990	.	144529336	0.990	0.974	1139	15601	144522346	144528545	144530127	144536290	305569956	144350000	144600000	1139	2988	6163	1582	immediate
SUPER_1	176366986	176375742	IR	990	.	176371364	0.990	0.997	885	9697	176366986	176370866	176371862	176375754	305569956	176150000	176400000	885	3689	3880	996	immediate
SUPER_1	258768671	258776828	IR	989	.	258772751	0.989	0.999	766	8638	258768671	258772295	258773207	258776828	305569956	258600000	258850000	803	2879	3621	912	immediate
SUPER_1	161589160	161594570	IR	989	.	161591864	0.989	0.997	506	6012	161589160	161591540	161592193	161594570	305569956	161400000	161650000	506	3197	2377	653	immediate
SUPER_1	133823201	133825407	IR	989	.	133824304	0.989	0.989	194	2603	133823201	133824198	133824410	133825408	305569956	133650000	133900000	194	2904	997	212	immediate
