#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	5307088	5309119	IR	603	.	5308102	0.603	0.938	76	2150	5307088	5307518	5308707	5309119	215721019	5174791	5424791	76	2221	412	1189	immediate
SUPER_1	48012827	48015689	IR	583	.	48013866	0.583	0.978	76	2842	48012827	48013374	48015143	48015689	215721019	47776212	48017900	0	3967	546	1769	immediate
SUPER_1	175020894	175025011	IR	563	.	175022953	0.563	0.888	55	4304	175020894	175022433	175023475	175025011	215721019	174846099	175096099	55	2947	1536	1042	immediate
SUPER_1	49179262	49194555	IR	559	.	49187064	0.559	0.999	642	15938	49179262	49182096	49191722	49194555	215721019	48968100	49218100	642	3646	2833	9626	spaced
SUPER_1	108519983	108522787	IR	539	.	108521385	0.539	0.998	143	3077	108519983	108520644	108522126	108522787	215721019	108320673	108570673	143	3345	661	1482	immediate
SUPER_1	157298805	157331382	IR	490	.	157315125	0.490	0.996	425	36135	157298805	157300744	157329444	157331382	215721019	157084796	157334796	425	3838	1938	28700	spaced
SUPER_1	70984047	70985728	IR	490	.	70984890	0.490	0.956	23	171738	70984047	70984360	70985415	70985733	215721019	70830761	71080761	23	2568	313	1055	immediate
SUPER_1	203830182	203837833	IR	479	.	203834068	0.479	0.943	216	8466	203830182	203831808	203836222	203837833	215721019	203623136	203873136	216	3514	1611	4414	spaced
SUPER_1	199253516	199255032	IR	479	.	199254274	0.479	1.000	53	45815	199253516	199253769	199254779	199255032	215721019	199078054	199328054	53	2936	253	1010	immediate
SUPER_1	205668510	205910037	IR	459	.	205788883	0.459	0.412	171	241486	205668510	205753783	205824764	205910116	215721019	205663925	205913925	0	2089	85273	70981	spaced
SUPER_1	126794370	126797458	IR	446	.	126795914	0.446	0.999	163	3252	126794370	126795085	126796743	126797458	215721019	126639732	126889732	163	2602	715	1658	immediate
SUPER_1	198508263	198509589	IR	435	.	198508926	0.435	0.983	25	113102	198508263	198508435	198509417	198509589	215721019	198375190	198625190	25	2228	172	982	immediate
SUPER_1	209586073	209608729	IR	422	.	209596932	0.422	0.927	185	22535	209586073	209587970	209606902	209608729	215721019	209373161	209623161	0	3737	1827	18932	spaced
SUPER_1	194768003	194771337	IR	421	.	194769882	0.421	0.976	31	3604	194768003	194768211	194771129	194771339	215721019	194568870	194818870	31	3346	208	2918	spaced
SUPER_1	204838507	204844003	IR	415	.	204841254	0.415	0.979	296	6141	204838507	204840242	204842271	204844003	215721019	204761522	205011522	296	1328	1732	2029	spaced
SUPER_1	64121164	64125961	IR	411	.	64123994	0.411	0.990	113	4772	64121164	64121942	64125183	64125961	215721019	64103946	64353946	0	326	778	3241	spaced
SUPER_1	146476301	146498083	IR	399	.	146487192	0.399	0.386	30	21910	146476301	146487080	146487304	146498144	215721019	146382592	146632592	30	1743	10779	224	immediate
SUPER_1	100236332	100318852	IR	396	.	100277593	0.396	0.382	22	184432	100236332	100276798	100278386	100318853	215721019	100140277	100390277	22	2288	40466	1588	immediate
SUPER_1	67447809	67540238	IR	394	.	67494112	0.394	1.000	23	92467	67447809	67447927	67540120	67540238	215721019	67337901	67587901	23	2601	118	92193	spaced
SUPER_1	194302522	194303605	IR	386	.	194303064	0.386	0.995	77	115463	194302522	194302919	194303208	194303606	215721019	194168870	194418870	77	2236	397	289	immediate
SUPER_1	70245373	70298717	IR	381	.	70272021	0.381	0.936	117	60942	70245373	70247017	70297078	70298717	215721019	70168020	70418020	117	1733	1639	50061	spaced
SUPER_1	205524671	205533399	IR	379	.	205529312	0.379	0.889	107	8692	205524671	205527662	205530475	205533399	215721019	205313925	205563925	0	3585	2924	2813	spaced
SUPER_1	191561103	191752113	IR	379	.	191656248	0.379	0.389	20	191002	191561103	191574514	191738702	191752129	215721019	191538604	191788604	0	1966	13411	164188	wide
SUPER_1	197297738	197440260	IR	378	.	197369329	0.378	0.385	28	142509	197297738	197368125	197369873	197440265	215721019	197192149	197442149	0	2947	70387	1748	immediate
