#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	53598185	53601598	IR	971	.	53599890	0.971	0.984	315	3775	53598185	53599681	53600102	53601610	189972641	53450000	53700000	316	2498	1496	421	immediate
SUPER_1	129276604	129278992	IR	907	.	129277798	0.907	0.996	221	2776	129276604	129277667	129277930	129278992	189972641	129050000	129300000	221	3796	1062	263	immediate
SUPER_1	22999936	23003528	IR	904	.	23001732	0.904	0.983	233	3866	22999936	23001469	23001995	23003528	189972641	22850000	23100000	233	2528	1533	526	immediate
SUPER_1	179309524	179314854	IR	869	.	179312189	0.869	0.981	341	6099	179309524	179311806	179312572	179314855	189972641	179200000	179450000	345	1869	2282	766	immediate
SUPER_1	68180094	68182234	IR	846	.	68181164	0.846	0.975	101	2483	68180094	68180848	68181480	68182235	189972641	67950000	68200000	102	3852	754	632	immediate
SUPER_1	71038986	71040816	IR	808	.	71039901	0.808	0.964	95	2122	71038986	71039702	71040100	71040817	189972641	70800000	71050000	122	3998	716	398	immediate
SUPER_1	182535445	182537768	IR	761	.	182536607	0.761	0.976	145	2634	182535445	182536422	182536791	182537770	189972641	182300000	182550000	145	3943	977	369	immediate
SUPER_1	155857072	155859442	IR	754	.	155858293	0.754	0.897	113	3116	155857072	155858017	155858497	155859509	189972641	155750000	156000000	128	1804	945	480	immediate
SUPER_1	122401596	122415208	IR	753	.	122408402	0.753	0.768	203	14699	122401596	122407960	122408844	122415210	189972641	122300000	122550000	203	1806	6364	884	immediate
SUPER_1	99347874	99350178	IR	749	.	99349029	0.749	0.896	49	2586	99347874	99348975	99349108	99350178	189972641	99200000	99450000	49	2483	1070	133	immediate
SUPER_1	122276719	122288719	IR	747	.	122282321	0.747	0.784	163	11911	122276719	122282632	122282806	122288722	189972641	122050000	122300000	0	3878	5913	174	immediate
SUPER_1	54778053	54783585	IR	733	.	54780820	0.733	0.995	501	6120	54778053	54780497	54781143	54783585	189972641	54550000	54800000	501	3846	2442	646	immediate
SUPER_1	56002276	56009856	IR	705	.	56006085	0.705	0.929	264	20259	56002276	56005595	56006575	56009856	189972641	55800000	56050000	267	3434	3281	980	immediate
SUPER_1	69772714	69774698	IR	701	.	69773706	0.701	0.958	54	2006	69772714	69773290	69774122	69774698	189972641	69750000	70000000	54	394	576	832	immediate
SUPER_1	3224330	3227098	IR	692	.	3225714	0.692	0.992	163	3147	3224330	3225155	3226273	3227098	189972641	3100000	3350000	183	2095	825	1118	immediate
SUPER_1	141216512	141219631	IR	682	.	141218072	0.682	0.906	57	3450	141216512	141217838	141218305	141219649	189972641	141000000	141250000	57	3634	1326	467	immediate
SUPER_1	161372891	161375157	IR	682	.	161373628	0.682	0.746	29	2043	161372891	161373964	161374084	161375158	189972641	161250000	161500000	0	2066	1073	120	immediate
SUPER_1	152568128	152569823	IR	678	.	152568975	0.678	0.913	90	2079	152568128	152568787	152569164	152569865	189972641	152400000	152650000	102	2816	659	377	immediate
SUPER_1	120803243	120806213	IR	667	.	120804802	0.667	0.992	133	3104	120803243	120803951	120805505	120806213	189972641	120700000	120950000	138	1745	708	1554	immediate
SUPER_1	178507522	178510093	IR	665	.	178508835	0.665	0.897	71	3003	178507522	178508722	178508948	178510093	189972641	178400000	178650000	71	1813	1145	226	immediate
SUPER_1	46027821	46030499	IR	664	.	46029160	0.664	0.888	86	3036	46027821	46028855	46029465	46030506	189972641	45800000	46050000	97	3819	1034	610	immediate
SUPER_1	28733845	28736999	IR	663	.	28735422	0.663	0.901	49	3197	28733845	28735005	28735839	28737003	189972641	28500000	28750000	49	3923	1160	834	immediate
SUPER_1	134923971	134926273	IR	662	.	134925159	0.662	0.847	114	2612	134923971	134924846	134925472	134926273	189972641	134800000	135050000	164	2085	801	626	immediate
SUPER_1	105876205	106073923	IR	654	.	105975061	0.654	0.880	136	246450	105876205	105969108	105981020	106073973	189972641	105850000	106100000	137	2084	92903	11912	spaced
SUPER_1	139773019	139779528	IR	652	.	139776472	0.652	0.727	64	7172	139773019	139776009	139776538	139779549	189972641	139550000	139800000	64	3771	2990	529	immediate
SUPER_1	135177810	135180135	IR	649	.	135179191	0.649	0.753	107	2581	135177810	135178890	135179055	135180203	189972641	134950000	135200000	107	3816	1080	165	immediate
SUPER_1	133447388	133451968	IR	640	.	133449690	0.640	0.871	51	4970	133447388	133449244	133450136	133451968	189972641	133300000	133550000	51	2494	1832	892	immediate
SUPER_1	52959336	52961872	IR	638	.	52960604	0.638	0.989	154	76230	52959336	52960185	52961023	52961873	189972641	52800000	53050000	154	2676	849	838	immediate
SUPER_1	79793925	79795977	IR	629	.	79794764	0.629	0.991	61	2120	79793925	79794256	79795646	79795977	189972641	79650000	79900000	61	2415	331	1390	immediate
SUPER_1	129575445	129580298	IR	625	.	129578266	0.625	0.727	59	4312	129575445	129577765	129577978	129580312	189972641	129400000	129650000	0	2964	2320	213	immediate
SUPER_1	40930657	40932878	IR	620	.	40931549	0.620	0.947	60	2759	40930657	40931322	40932213	40932879	189972641	40900000	41150000	60	529	665	891	immediate
