#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	47222693	47225333	IR	984	.	47224013	0.984	0.995	227	3099	47222693	47223796	47224230	47225333	62841030	46982201	47232201	227	4030	1103	434	immediate
SUPER_1	34099101	34101367	IR	964	.	34100234	0.964	0.979	147	2422	34099101	34100056	34100412	34101367	62841030	33982201	34232201	147	1967	955	356	immediate
SUPER_1	51410472	51418312	IR	963	.	51414392	0.963	0.998	743	8744	51410472	51413905	51414879	51418312	62841030	51232201	51482201	743	3036	3433	974	immediate
SUPER_1	33153339	33157227	IR	959	.	33155283	0.959	0.994	360	4352	33153339	33155055	33155511	33157233	62841030	32932201	33182201	360	3717	1716	456	immediate
SUPER_1	32418320	32424876	IR	917	.	32421598	0.917	0.997	585	9517	32418320	32421063	32422133	32424877	62841030	32282201	32532201	612	2323	2743	1070	immediate
SUPER_1	59386070	59403482	IR	915	.	59394777	0.915	0.993	1674	19275	59386070	59393769	59395810	59403482	62841030	59232201	59482201	1698	2709	7672	2041	spaced
SUPER_1	39466939	39469489	IR	892	.	39468214	0.892	0.941	78	2606	39466939	39467963	39468465	39469490	62841030	39232201	39482201	78	3933	1024	502	immediate
SUPER_1	36293985	36302707	IR	849	.	36298346	0.849	0.991	742	9455	36293985	36297822	36298870	36302708	62841030	36082201	36332201	742	3602	3837	1048	immediate
SUPER_1	1618934	1624199	IR	795	.	1621735	0.795	0.943	228	5764	1618934	1620218	1622967	1624199	62841030	1600000	1850000	239	359	1232	2749	spaced
SUPER_1	50772372	50778142	IR	734	.	50775331	0.734	0.955	351	6116	50772372	50774341	50776245	50778142	62841030	50632201	50882201	363	2384	1897	1904	immediate
SUPER_1	54450080	54581143	IR	706	.	54515611	0.706	0.410	350	135686	54450080	54515395	54515828	54581217	62841030	54382201	54632201	350	2223	65315	433	immediate
SUPER_1	34950141	34954292	IR	670	.	34952234	0.670	0.917	242	4663	34950141	34951934	34952534	34954292	62841030	34932201	35182201	242	333	1758	600	immediate
SUPER_1	41855128	41857748	IR	645	.	41856438	0.645	0.995	152	2791	41855128	41855885	41856991	41857748	62841030	41632201	41882201	152	3737	757	1106	immediate
SUPER_1	14879398	14889045	IR	607	.	14884244	0.607	0.905	65	10011	14879398	14880842	14887601	14889045	62841030	14700000	14950000	65	3070	1444	6759	spaced
SUPER_1	29434116	29438137	IR	572	.	29436126	0.572	0.994	266	4285	29434116	29435354	29436899	29438139	62841030	29269242	29519242	266	2781	1238	1545	immediate
SUPER_1	33032264	33035458	IR	550	.	33033861	0.550	0.977	147	3339	33032264	33033112	33034610	33035467	62841030	32882201	33132201	147	2527	848	1498	immediate
SUPER_1	29530790	29540682	IR	543	.	29535736	0.543	0.999	852	10842	29530790	29534630	29536842	29540682	62841030	29319242	29553020	852	3608	3840	2212	spaced
SUPER_1	6644509	6647123	IR	541	.	6645816	0.541	0.992	118	2774	6644509	6645106	6646526	6647123	62841030	6500000	6750000	118	2430	597	1420	immediate
SUPER_1	62795805	62800013	IR	541	.	62797910	0.541	0.905	107	6152	62795805	62797252	62798568	62800013	62841030	62632201	62841030	107	2761	1445	1316	immediate
SUPER_1	3483006	3486910	IR	530	.	3484958	0.530	0.967	193	4240	3483006	3484106	3485810	3486938	62841030	3450000	3700000	193	582	1100	1704	immediate
SUPER_1	57696618	57698801	IR	529	.	57697708	0.529	0.936	88	2583	57696618	57697517	57697908	57698801	62841030	57482201	57732201	88	3591	893	391	immediate
SUPER_1	4458954	4460415	IR	519	.	4459546	0.519	0.698	45	22734	4458954	4459678	4459693	4460415	62841030	4400000	4650000	384	994	722	15	immediate
SUPER_1	4554382	4601894	IR	511	.	4578025	0.511	0.949	187	47909	4554382	4556355	4599921	4601903	62841030	4550000	4800000	187	468	1973	43566	spaced
SUPER_1	57039353	57046094	IR	510	.	57042652	0.510	0.933	231	6990	57039353	57040961	57044559	57046094	62841030	56882201	57132201	242	2675	1535	3598	spaced
SUPER_1	53827726	53833013	IR	509	.	53830178	0.509	0.895	118	5435	53827726	53828961	53831778	53833078	62841030	53682201	53932201	125	2469	1235	2817	spaced
SUPER_1	62497786	62501120	IR	508	.	62499757	0.508	0.892	137	3314	62497786	62499198	62499711	62501120	62841030	62482201	62732201	0	287	1409	513	immediate
SUPER_1	59592306	59598319	IR	502	.	59595461	0.502	0.844	86	6456	59592306	59593223	59597508	59598319	62841030	59482201	59732201	91	1885	811	4285	spaced
