#contig	start	end	name	score	strand	break_pos	identity_est	tir_ident	matches	span	la0	la1	ra0	ra1	contig_len	win_start	win_end	kept_pts	bin	arm_len	spacer	ir_class
SUPER_1	121628419	121640818	IR	1000	.	121634620	1.000	0.999	1227	13892	121628419	121633935	121635305	121640818	339627207	121425993	121641582	1227	3476	5513	1370	immediate
SUPER_1	121642339	121651383	IR	1000	.	121646861	1.000	1.000	893	10112	121642339	121646389	121647333	121651383	339627207	121641782	121891782	893	84	4050	944	immediate
SUPER_1	35315634	35320198	IR	1000	.	35317916	1.000	1.000	454	4977	35315634	35317651	35318181	35320198	339627207	35090084	35340084	454	3797	2017	530	immediate
SUPER_1	201243798	201256568	IR	997	.	201250183	0.997	0.999	1293	14102	201243798	201249460	201250906	201256568	339627207	201008419	201257249	1293	4029	5662	1446	immediate
SUPER_1	201258042	201269758	IR	997	.	201263900	0.997	0.999	1190	13048	201258042	201263235	201264565	201269758	339627207	201257349	201507349	1190	109	5193	1330	immediate
SUPER_1	10167744	10171242	IR	997	.	10169493	0.997	0.999	351	3914	10167744	10169306	10169680	10171242	339627207	9927977	10177977	351	4025	1562	374	immediate
SUPER_1	97514479	97519755	IR	994	.	97517117	0.994	1.000	524	5789	97514479	97516792	97517442	97519755	339627207	97403097	97653097	524	1900	2313	650	immediate
SUPER_1	170678277	170682662	IR	993	.	170680470	0.993	0.999	421	4817	170678277	170680222	170680718	170682662	339627207	170644187	170894187	431	604	1944	496	immediate
SUPER_1	24206148	24212946	IR	990	.	24209547	0.990	1.000	682	7546	24206148	24209141	24209953	24212946	339627207	23992197	24242197	682	3622	2993	812	immediate
SUPER_1	191794007	191800779	IR	990	.	191797393	0.990	1.000	655	7491	191794007	191797012	191797774	191800779	339627207	191579240	191829240	655	3635	3005	762	immediate
SUPER_1	329028052	329043306	IR	989	.	329035679	0.989	1.000	1528	16891	329028052	329034835	329036523	329043307	339627207	328798771	329048771	1538	3948	6783	1688	immediate
SUPER_1	173478380	173493685	IR	989	.	173486033	0.989	0.996	1436	16793	173478380	173485197	173486869	173493685	339627207	173269980	173519980	1438	3600	6816	1672	immediate
SUPER_1	271155261	271164047	IR	989	.	271159655	0.989	0.997	856	9872	271155261	271159161	271160154	271164047	339627207	270937032	271164616	856	3710	3893	993	immediate
SUPER_1	335192285	335207557	IR	988	.	335199921	0.988	0.999	1521	17132	335192285	335199096	335200746	335207557	339627207	334987907	335237907	1521	3533	6811	1650	immediate
SUPER_1	189061352	189076372	IR	988	.	189068862	0.988	0.999	1477	16692	189061352	189068020	189069704	189076373	339627207	188829240	189079240	1477	3993	6668	1684	immediate
SUPER_1	3925773	3939751	IR	988	.	3932762	0.988	1.000	1397	15549	3925773	3931949	3933575	3939751	339627207	3924974	4174974	1397	129	6176	1626	immediate
SUPER_1	256374125	256386773	IR	988	.	256380449	0.988	0.994	1175	13942	256374125	256379723	256381175	256386791	339627207	256190141	256440141	1175	3171	5598	1452	immediate
SUPER_1	3916792	3924443	IR	988	.	3920618	0.988	1.000	757	8491	3916792	3920158	3921078	3924443	339627207	3711287	3924874	757	3488	3365	920	immediate
SUPER_1	184251971	184259696	IR	988	.	184255832	0.988	0.998	746	8493	184251971	184255380	184256288	184259696	339627207	184249912	184499912	746	98	3408	908	immediate
SUPER_1	158895587	158902881	IR	988	.	158899234	0.988	1.000	708	8063	158895587	158898821	158899647	158902881	339627207	158895190	159145190	708	67	3234	826	immediate
SUPER_1	158887475	158894681	IR	988	.	158891078	0.988	1.000	698	7982	158887475	158890666	158891490	158894681	339627207	158663045	158895090	698	3800	3191	824	immediate
SUPER_1	184237593	184244611	IR	988	.	184241102	0.988	1.000	677	7753	184237593	184240680	184241524	184244611	339627207	184026680	184249812	677	3573	3087	844	immediate
SUPER_1	143070879	143077743	IR	988	.	143074311	0.988	0.999	654	7512	143070879	143073901	143074721	143077743	339627207	142846234	143096234	654	3801	3022	820	immediate
SUPER_1	183077822	183093994	IR	987	.	183085908	0.987	1.000	1641	95164	183077822	183085046	183086770	183093994	339627207	183026680	183276680	1641	986	7224	1724	immediate
SUPER_1	106272805	106281373	IR	987	.	106277089	0.987	0.999	817	9510	106272805	106276624	106277554	106281374	339627207	106051972	106301972	817	3751	3819	930	immediate
SUPER_1	27297828	27306676	IR	986	.	27302252	0.986	0.999	862	9749	27297828	27301728	27302776	27306676	339627207	27092197	27307149	862	3500	3900	1048	immediate
SUPER_1	27307681	27315459	IR	986	.	27311570	0.986	0.999	754	8605	27307681	27311123	27312017	27315459	339627207	27307249	27557249	754	71	3442	894	immediate
SUPER_1	195854512	195859142	IR	986	.	195856825	0.986	0.987	386	5047	195854512	195856568	195857090	195859142	339627207	195629240	195879240	386	3792	2052	522	immediate
